date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-01,CIN,WSN,"L,5-6",99,1.0,1,1,1,0,2,1,0,9.00,4,17,13,5,5,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.17,-0.033,-0.02%,-0.51
2018-04-02,CIN,CHC,"W,1-0",0,1.1,0,0,0,1,2,0,0,3.86,5,22,11,3,5,1,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,3.49,0.266,0.13%,0.93
2018-04-07,CIN,PIT,"W,7-4",4,1.0,1,0,0,0,1,0,0,2.70,3,11,8,4,1,1,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.81,0.037,0.02%,0.46
2018-04-11,CIN,PHI,"L,3-4",3,2.0,0,0,0,0,4,0,0,1.69,6,26,19,7,6,1,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.10,0.166,0.06%,0.99
2018-04-14,CIN,STL,"L,1-6",2,1.0,0,0,0,1,1,0,1,1.42,5,20,11,4,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.001,0.00%,0.49
2018-04-16,CIN,MIL,"W,10-4",1,1.0,0,0,0,1,1,0,0,1.23,4,15,9,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.003,0.00%,0.49
2018-04-20,CIN,STL,"L,2-4",3,1.0,0,0,0,2,1,0,0,1.08,5,22,9,6,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.006,0.00%,0.47
2018-04-23,CIN,ATL,"W,10-4",2,1.1,0,0,0,0,1,0,0,0.93,4,13,8,4,1,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.17,0.020,0.00%,0.72
2018-04-24,CIN,ATL,"W,9-7",0,0.2,1,1,1,2,1,0,0,1.74,5,19,11,1,2,2,0,0,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,3.91,-0.258,-0.04%,-1.60
2018-04-27,CIN,MIN,"W,15-9",2,1.0,2,1,1,1,1,1,0,2.38,6,32,19,5,2,1,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.16,0.001,0.00%,-0.48
2018-04-30,CIN,MIL,"L,5-6",2,1.0,0,0,0,0,0,0,0,2.19,3,14,10,2,3,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.037,0.01%,0.49
