date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-07-05,DET,TEX,"L,5-7",99,1.0,0,0,0,1,0,0,0,0.00,4,12,7,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.13,0.009,0.00%,0.53
2018-07-08,DET,TEX,"L,0-3",2,1.0,2,0,0,0,1,0,0,0.00,5,17,12,6,0,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.16,0.009,0.00%,0.53
2018-07-10,DET,TBR,"L,2-5",1,1.0,1,0,0,0,0,0,0,0.00,4,14,8,1,0,2,2,0,2,0,,0,0,0,0,0,4,1,0,0,0,0,0,.02,0.001,0.00%,0.50
2018-07-20,DET,BOS,"L,0-1",9,1.1,1,0,0,0,0,0,0,0.00,5,18,14,1,0,4,1,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.43,0.104,0.01%,0.98
2018-07-23,DET,KCR,"W,5-4",2,1.1,1,0,0,0,1,0,0,0.00,5,19,13,3,4,3,1,1,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,.40,0.028,0.00%,0.75
2018-07-27,DET,CLE,"L,3-8",3,1.0,1,1,1,0,0,1,0,1.35,4,10,6,0,1,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.05,-0.007,0.00%,-0.47
2018-07-29,DET,CLE,"L,1-8",1,1.0,1,0,0,0,0,0,0,1.17,4,11,6,0,0,1,3,3,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.25,0.017,0.00%,0.53
2018-08-03,DET,OAK,"L,0-1",4,2.0,1,0,0,0,1,0,0,0.93,6,23,15,3,3,3,2,2,0,0,,0,0,0,0,0,6,1,0,0,1,0,0,2.20,0.273,0.01%,0.99
2018-08-05,DET,OAK,"L,0-6",1,1.0,0,0,0,0,1,0,0,0.84,3,15,12,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.38,0.029,0.00%,0.50
2018-08-07,DET,LAA,"L,5-11",1,2.0,2,0,0,0,1,0,0,0.71,8,24,17,4,2,4,3,2,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,.39,0.036,0.00%,1.00
2018-08-11,DET,MIN,"L,3-4",3,1.0,1,0,0,1,0,0,0,0.66,5,24,13,3,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.55,0.022,0.00%,0.53
2018-08-13,DET,CHW,"W,9-5",1,1.0,0,0,0,0,3,0,0,0.61,3,16,13,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,0.00%,0.53
2018-08-16,DET,MIN,"L,8-15",2,2.0,1,0,0,0,3,0,0,0.54,7,26,18,4,5,1,3,0,2,0,,0,0,0,0,0,7,1,0,0,0,0,0,.49,0.073,0.00%,1.03
2018-08-18,DET,MIN,"W,7-5",1,1.0,1,0,0,1,2,0,0,0.51,5,24,13,4,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.52,0.057,0.00%,0.52
2018-08-22,DET,CHC,"L,2-8",3,0.1,3,4,4,1,0,2,0,2.50,5,18,7,1,0,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.38,-0.075,0.00%,-3.75
2018-08-24,DET,CHW,"L,3-6",1,1.1,0,0,0,0,1,0,0,2.33,4,12,9,0,2,2,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.90,0.096,0.00%,0.77
2018-08-29,DET,KCR,"L,2-9",4,1.0,2,0,0,0,0,0,0,2.21,4,9,7,1,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,0.00%,0.51
2018-08-30,DET,NYY,"W,8-7",0,1.0,3,2,2,0,1,1,0,2.95,5,21,15,3,3,2,2,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.45,-0.275,0.00%,-1.49
2018-09-01,DET,NYY,"L,1-2",1,1.0,0,0,0,1,1,0,0,2.82,5,17,9,2,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.56,0.032,0.00%,0.51
2018-09-02,DET,NYY,"W,11-7",0,0.2,1,0,0,0,1,0,0,2.74,3,12,10,1,3,1,1,0,0,0,,3,1,0,0,0,3,0,0,0,0,0,0,3.08,0.108,0.00%,0.59
2018-09-05,DET,CHW,"W,10-2",2,1.0,0,0,0,1,0,0,0,2.63,4,16,10,2,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.50
2018-09-09,DET,STL,"L,2-5",3,0.2,1,0,0,0,0,0,0,2.55,3,9,6,1,1,2,1,0,0,0,,3,2,0,0,0,2,0,0,0,0,1,0,.54,-0.032,0.00%,-0.40
2018-09-11,DET,HOU,"L,4-5",1,1.1,0,0,0,0,1,0,0,2.42,4,20,12,3,1,1,2,2,0,0,,3,0,0,0,0,4,0,0,0,0,0,0,1.30,0.134,0.00%,1.32
2018-09-18,DET,MIN,"L,3-5",6,1.0,1,0,0,0,2,0,0,2.33,4,18,12,3,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.22,0.017,0.00%,0.53
2018-09-20,DET,KCR,"W,11-8",1,1.0,0,0,0,0,1,0,0,2.25,3,8,6,0,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.87,0.067,0.00%,0.53
2018-09-25,DET,MIN,"W,4-2",4,1.0,0,0,0,0,0,0,0,2.17,3,6,4,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.58,0.045,0.00%,0.52
2018-09-28,DET,MIL,"L,5-6",2,1.0,1,1,1,0,0,1,0,2.40,4,21,15,3,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.75,-0.234,0.00%,-0.51
2019-03-28,DET,TOR,"W,2-0",99,1.0,1,0,0,0,1,0,0,0.00,4,11,7,0,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.36,0.144,0.08%,0.54
2019-03-30,DET,TOR,"L,0-3",1,0.2,0,0,0,0,1,0,1,0.00,3,8,5,0,1,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.30,0.012,0.01%,0.95
2019-04-06,DET,KCR,"W,7-4",6,1.0,1,1,1,1,1,1,0,3.38,5,17,11,3,2,1,2,0,0,0,,1,1,1,0,0,4,0,0,0,0,0,0,1.44,-0.204,-0.14%,-1.04
2019-04-10,DET,CLE,"W,4-1",3,0.1,1,0,0,0,0,0,0,3.00,2,8,5,1,1,0,2,1,1,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.27,-0.013,-0.01%,-0.17
2019-04-11,DET,CLE,"L,0-4",0,1.0,0,0,0,1,0,0,0,2.25,3,13,7,2,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.11,0.005,0.00%,0.56
2019-04-13,DET,MIN,"L,3-4",1,0.2,0,0,0,0,1,0,0,1.93,2,13,9,2,1,0,1,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,2.18,0.123,0.10%,1.63
2019-04-14,DET,MIN,"L,4-6",0,1.0,0,0,0,0,1,0,0,1.59,3,18,11,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,0.017,0.01%,0.55
2019-04-17,DET,PIT,"L,2-3",2,1.0,0,0,0,0,0,0,0,1.35,3,11,8,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.100,0.06%,0.56
2019-04-18,DET,CHW,"W,9-7",0,0.2,2,1,1,1,0,1,0,2.45,5,24,19,4,1,2,2,0,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,1.79,-0.240,-0.15%,-1.27
2019-04-21,DET,CHW,"W,4-3",2,0.1,1,0,0,0,0,0,0,2.35,2,7,5,0,1,1,1,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.75,-0.062,-0.04%,-1.46
2019-04-23,DET,BOS,"W,7-4",1,0.2,0,0,0,0,0,0,0,2.16,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,1.53,0.065,0.04%,0.59
2019-04-23,DET,BOS,"W,4-2",-1,0.2,1,1,1,0,0,1,0,3.00,3,13,8,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.10,-0.028,-0.02%,-0.54
2019-04-25,DET,BOS,"L,3-7",1,2.0,3,1,1,0,0,0,0,3.27,9,24,13,2,1,3,6,3,1,0,,0,0,0,0,0,9,2,0,0,0,0,0,.34,-0.004,0.00%,0.16
2019-04-28,DET,CHW,"L,1-4",2,1.0,2,1,1,1,0,0,0,3.75,6,23,15,2,2,2,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,1,0,.41,-0.027,-0.02%,-0.46
2019-04-30,DET,PHI,"W,3-1",1,1.0,0,0,0,0,0,0,0,3.46,3,8,6,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.11,0.087,0.04%,0.54
2019-05-01,DET,PHI,"L,3-7",0,0.1,3,1,1,0,1,0,0,4.05,4,15,13,3,1,1,2,2,0,0,,3,3,0,0,0,4,1,0,0,0,0,0,1.60,-0.370,-0.21%,-2.84
2019-05-07,DET,LAA,"L,2-5",5,1.0,0,0,0,1,1,0,0,3.77,4,19,10,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.034,0.02%,0.56
2019-05-10,DET,MIN,"L,0-6",2,1.0,0,0,0,2,2,0,0,3.52,5,25,12,3,4,0,1,0,1,0,,2,1,0,0,0,3,0,0,0,0,0,0,.24,0.000,0.00%,0.57
2019-05-12,DET,MIN,"W,5-3",1,0.1,2,1,1,0,0,0,0,4.02,3,10,6,1,0,0,3,2,1,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.63,-0.064,-0.04%,-0.92
2019-05-13,DET,HOU,"L,1-8",0,1.0,3,2,2,1,1,1,0,4.86,7,24,18,3,1,3,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.47,-0.116,-0.06%,-1.44
2019-05-14,DET,HOU,"L,4-11",0,1.0,0,0,0,0,2,0,0,4.58,3,12,7,1,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.56
2019-05-16,DET,OAK,"L,3-17",1,1.0,2,2,2,1,0,0,0,5.30,6,17,11,4,0,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,0.00%,-1.44
2019-05-18,DET,OAK,"L,1-4",1,0.2,0,0,0,0,0,0,0,5.12,2,5,4,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.21,0.011,0.00%,0.30
2019-05-19,DET,OAK,"L,3-7",0,0.1,0,0,0,0,0,0,0,5.03,1,3,3,1,0,0,1,1,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.25,0.034,0.01%,0.47
