date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-02,CHC,CIN,"L,0-1",99,6.0,4,1,1,6,4,0,0,1.50,27,92,49,11,7,10,7,3,1,0,58,,,0,0,0,20,1,1,0,1,0,0,1.23,0.164,0.10%,1.96
2018-04-10,CHC,PIT,"L,5-8",7,5.0,9,5,5,1,7,1,0,4.91,25,100,69,16,10,8,9,5,1,0,35,,,0,0,0,24,2,0,0,0,0,0,1.13,-0.325,-0.24%,-2.49
2018-04-17,CHC,STL,"L,3-5",6,4.2,1,2,2,7,7,0,0,4.60,22,97,50,19,10,4,4,1,1,0,54,,,0,0,0,15,1,0,0,0,0,0,1.11,-0.030,-0.02%,0.07
2018-04-24,CHC,CLE,"W,10-3",6,6.0,4,1,1,5,5,0,0,3.74,24,92,49,17,5,9,5,3,1,0,60,,,0,0,1,18,0,0,0,1,0,0,.98,0.185,0.10%,1.77
2018-04-29,CHC,MIL,"W,2-0",4,7.0,2,0,0,3,4,0,0,2.83,24,90,51,19,5,9,8,4,2,0,74,,,1,0,0,21,0,0,0,2,0,0,1.02,0.431,0.34%,3.52
2018-05-05,CHC,STL,"L,6-8",5,4.0,3,4,3,5,5,0,2,3.31,23,89,45,16,7,6,5,3,0,0,42,,,2,0,0,15,1,0,0,0,1,0,1.32,-0.298,-0.23%,-2.50
2018-05-11,CHC,CHW,"W,11-2",5,5.0,3,2,2,5,6,0,0,3.35,21,92,52,13,9,6,5,4,0,0,54,,,0,0,0,16,1,0,0,0,0,0,.71,0.087,0.05%,0.51
2018-05-16,CHC,ATL,"L,1-4",4,5.1,4,1,1,2,2,0,0,3.14,20,79,44,13,3,7,9,3,1,0,56,,,0,0,0,18,2,0,0,2,0,0,.92,0.137,0.10%,1.41
2018-05-22,CHC,CLE,"L,1-10",5,2.2,4,4,4,6,1,1,0,3.74,17,74,30,12,3,5,5,2,0,0,29,,,0,0,0,10,0,0,0,1,1,0,.98,-0.263,-0.18%,-2.99
2018-05-27,CHC,SFG,"W,8-3",4,2.2,6,3,3,5,3,0,0,4.10,19,88,46,13,5,7,4,3,0,0,32,,,0,0,0,14,0,0,0,0,0,0,1.52,-0.212,-0.13%,-2.27
2018-06-01,CHC,NYM,"W,7-4",4,5.1,4,2,2,4,3,1,0,4.02,23,96,56,20,9,9,7,1,2,0,51,,,0,1,0,19,0,0,0,0,0,0,.73,-0.063,-0.05%,-0.19
2018-06-07,CHC,PHI,"W,4-3",5,4.2,4,1,1,7,6,0,1,3.86,25,107,58,18,13,8,3,3,0,0,51,,,0,0,0,17,0,0,0,1,0,0,1.34,0.044,0.04%,0.74
2018-06-12,CHC,MIL,"L,0-4",4,5.0,5,4,4,2,5,0,0,4.12,22,97,60,16,11,12,3,3,0,0,44,,,0,1,0,20,2,0,0,0,0,0,.67,-0.207,-0.22%,-1.53
2018-06-19,CHC,LAD,"L,3-4",6,5.0,2,1,1,5,6,1,1,3.95,23,101,55,17,7,6,5,2,2,0,60,,,0,0,0,15,1,0,0,0,0,0,1.27,0.171,0.15%,1.51
2018-06-30,CHC,MIN,"W,14-9",10,5.0,7,7,7,3,6,1,0,4.54,25,103,64,13,14,6,10,6,1,0,28,,,1,0,0,22,1,0,0,0,0,0,1.05,-0.567,-0.49%,-4.49
2018-07-07,CHC,CIN,"W,8-7",6,5.2,9,7,7,4,4,1,0,5.01,30,120,72,11,9,13,9,6,0,0,23,,,3,0,0,26,1,0,0,0,0,0,.70,-0.350,-0.30%,-4.22
2018-07-13,CHC,SDP,"W,5-4",5,5.0,5,3,3,3,2,1,1,5.04,23,74,46,10,5,10,7,3,0,0,44,,,0,0,0,19,0,0,0,1,0,0,1.16,-0.110,-0.10%,-0.75
2018-07-21,CHC,STL,"W,7-2",7,5.1,1,1,1,6,2,1,1,4.84,23,85,40,14,5,6,8,2,1,0,58,,,2,0,0,15,0,0,1,1,0,0,1.29,0.164,0.15%,1.49
2018-07-26,CHC,ARI,"W,7-6",4,4.2,5,4,4,6,4,1,0,4.98,23,92,50,18,2,6,7,4,2,0,36,,,0,0,0,17,1,0,0,2,0,0,1.19,-0.044,-0.04%,0.01
