date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-07,LAA,SEA,"W,2-0",99,8.0,2,0,0,1,2,0,0,0.00,27,96,63,21,6,15,9,3,2,0,79,,,0,0,0,26,0,0,0,0,0,0,1.02,0.499,0.32%,3.70
2015-04-12,LAA,KCR,"L,2-9",4,5.2,9,7,6,1,4,0,1,3.95,29,94,57,11,7,8,15,7,2,0,28,,,0,0,0,26,2,1,1,1,1,1,.77,-0.382,-0.21%,-4.47
2015-04-18,LAA,HOU,"L,0-4",5,6.2,3,2,2,4,8,1,0,3.54,27,108,66,18,6,7,8,2,3,0,64,,,0,0,0,23,0,0,0,0,0,0,.84,0.165,0.12%,2.09
2015-04-25,LAA,TEX,"W,4-1",6,5.2,7,1,1,3,4,0,0,3.12,26,103,58,22,4,4,15,7,3,0,52,,,2,0,0,23,1,0,0,0,0,0,1.28,0.089,0.06%,1.01
2015-05-01,LAA,SFG,"L,2-3",5,7.0,4,2,1,1,5,0,0,2.73,26,94,60,18,9,7,13,5,1,0,67,,,0,1,0,24,1,0,0,0,1,0,1.03,-0.024,-0.01%,1.22
2015-05-06,LAA,SEA,"W,4-3",4,7.0,7,2,2,0,4,1,0,2.70,27,96,61,14,9,14,9,4,3,0,59,,,1,1,0,27,0,0,0,1,0,1,1.08,0.249,0.14%,1.20
2015-05-12,LAA,COL,"W,5-2",5,8.0,5,2,2,1,6,0,1,2.63,30,111,70,13,14,8,14,6,3,0,69,,,0,1,1,26,2,0,0,0,1,0,1.22,0.266,0.14%,1.66
2015-05-18,LAA,TOR,"L,6-10",5,5.0,10,4,4,2,3,0,0,3.06,25,98,59,16,11,11,9,5,2,0,32,,,0,1,1,23,3,0,0,0,0,0,.96,-0.152,-0.09%,-1.50
2015-05-23,LAA,BOS,"L,3-8",4,6.0,7,4,4,3,6,2,0,3.36,26,119,66,19,11,9,8,4,1,0,45,,,0,0,0,23,0,0,0,2,0,0,1.20,-0.167,-0.11%,-0.87
2015-05-28,LAA,DET,"W,12-2",4,6.0,2,1,1,5,7,0,1,3.18,25,107,65,19,7,6,6,3,0,0,66,,,0,0,0,19,0,0,0,1,0,0,1.24,0.213,0.12%,1.74
2015-06-02,LAA,TBR,"L,1-6",4,6.0,4,5,5,3,7,1,1,3.55,26,97,59,23,8,8,7,3,1,0,48,,,0,0,0,22,0,0,0,0,0,0,.85,-0.253,-0.18%,-2.26
2015-06-07,LAA,NYY,"L,2-6",4,7.0,7,6,6,0,8,3,1,3.92,28,91,55,20,7,6,13,5,0,0,47,,,0,0,0,27,1,0,0,0,0,0,.83,-0.351,-0.20%,-2.56
2015-06-13,LAA,OAK,"W,1-0",5,7.0,2,0,0,3,8,0,0,3.60,25,106,64,22,13,8,6,4,0,0,78,,,0,0,0,22,1,0,0,1,0,1,1.38,0.449,0.30%,3.20
2015-06-18,LAA,ARI,"W,7-1",4,8.0,8,1,1,0,9,0,0,3.39,30,115,76,20,12,9,12,9,1,0,71,,,0,0,0,30,3,0,0,2,0,0,.76,0.190,0.11%,2.90
2015-06-23,LAA,HOU,"L,3-13",4,3.1,8,7,7,2,3,2,1,3.92,21,71,43,5,10,6,9,5,0,0,17,,,0,0,0,18,2,0,1,0,0,0,.77,-0.334,-0.28%,-4.69
2015-06-29,LAA,NYY,"W,4-1",5,6.0,5,1,1,3,5,0,1,3.78,25,101,57,23,8,7,9,6,1,0,60,,,0,0,0,21,2,0,0,1,0,0,1.46,0.218,0.16%,1.74
2015-07-05,LAA,TEX,"W,12-6",5,6.0,6,3,3,2,4,1,0,3.82,25,104,62,23,8,13,6,4,2,0,50,,,0,0,0,23,2,0,0,1,0,0,.29,0.040,0.04%,0.07
2015-07-11,LAA,SEA,"L,0-5",5,6.2,5,3,3,4,5,0,1,3.83,30,109,69,16,12,7,13,9,0,0,53,,,0,0,0,23,0,0,0,0,1,2,.76,-0.121,-0.12%,0.14
2015-07-17,LAA,BOS,"W,1-0",5,8.0,5,0,0,3,4,0,0,3.59,31,111,71,25,11,7,17,7,1,0,73,,,0,0,0,28,1,0,0,1,0,0,1.23,0.528,0.52%,3.66
2015-07-22,LAA,MIN,"W,5-2",4,5.0,6,2,2,2,5,0,0,3.59,24,105,61,21,6,9,8,6,2,0,50,,,2,0,0,22,0,0,0,0,0,1,1.42,0.026,0.02%,0.29
2015-07-28,LAA,HOU,"L,5-10",5,4.0,6,6,6,3,3,2,2,3.89,20,81,45,12,5,4,8,4,0,0,26,,,0,0,0,15,0,0,0,0,0,0,1.28,-0.516,-0.72%,-4.49
