date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-11,MIN,CHW,"L,4-5",99,5.0,7,4,4,1,2,2,1,7.20,23,80,52,9,11,13,6,3,0,0,38,,,0,0,0,21,1,0,0,1,0,0,1.34,-0.141,-0.08%,-1.67
2015-04-17,MIN,CLE,"W,3-2",5,5.0,3,1,1,4,2,0,0,4.50,21,88,50,20,2,8,7,2,0,0,55,,,1,0,0,17,0,0,0,0,0,0,1.28,0.120,0.06%,1.43
2015-04-22,MIN,KCR,"W,3-0",4,7.0,5,0,0,2,4,0,2,2.65,28,99,63,18,10,12,8,3,2,0,69,,,2,0,0,24,0,0,0,2,0,0,1.17,0.357,0.18%,3.55
2015-04-28,MIN,DET,"W,3-2",5,7.0,3,2,1,2,7,0,0,2.25,26,109,69,20,6,8,9,3,1,0,70,,,1,0,0,24,2,0,0,1,0,1,.93,0.110,0.06%,1.41
2015-05-03,MIN,CHW,"W,13-3",4,3.1,5,2,2,2,1,0,3,2.63,18,61,35,14,1,6,6,5,1,0,41,,,0,0,0,12,0,0,0,2,0,0,1.14,0.041,0.02%,-1.61
2015-05-08,MIN,CLE,"W,9-3",4,7.0,6,2,2,2,0,0,0,2.62,29,105,64,20,1,18,9,3,2,0,55,,,0,0,0,27,1,0,0,0,0,0,1.00,0.097,0.06%,1.65
2015-05-14,MIN,DET,"L,1-13",5,4.2,10,5,4,2,1,1,0,3.23,27,95,59,16,3,12,12,8,0,0,25,,,0,0,0,24,1,0,0,0,1,1,.72,-0.271,-0.22%,-2.81
2015-05-20,MIN,PIT,"W,4-3",5,6.0,5,1,1,0,5,0,1,3.00,22,92,61,18,6,11,5,2,0,0,63,,,0,1,0,21,1,0,0,0,0,0,1.04,0.256,0.17%,1.76
2015-05-26,MIN,BOS,"W,2-1",5,7.0,5,1,1,1,4,0,0,2.77,25,100,67,15,6,9,11,6,1,0,66,,,0,0,0,24,1,0,0,2,0,0,1.08,0.362,0.28%,2.41
2015-06-02,MIN,BOS,"L,0-1",6,7.0,6,1,1,2,1,0,0,2.59,27,99,67,21,4,13,11,2,2,0,60,,,1,0,0,25,2,0,0,1,0,0,1.29,0.208,0.16%,2.65
2015-06-07,MIN,MIL,"W,2-0",4,8.0,8,0,0,1,7,0,0,2.28,30,105,72,23,9,11,11,5,0,0,72,,,0,0,0,29,1,0,0,3,0,0,1.19,0.469,0.37%,3.89
2015-06-13,MIN,TEX,"L,7-11",5,3.2,11,8,8,3,0,1,0,3.18,22,65,37,8,0,12,7,6,0,0,4,,,0,0,0,19,3,0,1,3,0,0,1.41,-0.565,-0.46%,-6.06
2015-06-18,MIN,STL,"W,2-1",4,8.0,4,1,1,1,3,1,0,2.97,28,103,66,16,5,10,14,5,4,0,72,,,0,0,0,27,1,0,0,1,0,0,.89,0.256,0.20%,2.89
2015-06-23,MIN,CHW,"L,2-6",4,6.2,10,3,3,3,4,0,0,3.06,32,112,73,23,6,19,6,3,0,0,43,,,0,0,0,29,3,0,0,0,0,0,1.37,-0.128,-0.10%,-0.02
2015-06-29,MIN,CIN,"L,7-11",5,2.0,9,8,8,3,1,0,0,3.81,17,68,39,12,2,5,8,7,0,0,4,,,2,0,0,13,2,0,0,1,1,0,.98,-0.420,-0.31%,-6.69
2015-07-04,MIN,KCR,"W,5-3",4,4.0,7,3,3,3,3,0,0,3.94,21,75,46,14,4,8,7,5,0,0,36,,,0,0,0,18,1,0,0,1,0,0,1.22,-0.109,-0.11%,-0.97
2015-07-09,MIN,DET,"L,2-4",4,7.2,8,4,4,0,4,1,0,4.00,28,110,78,22,9,13,11,6,1,0,51,,,0,0,0,28,2,0,0,2,0,0,1.32,-0.107,-0.10%,0.58
2015-07-22,MIN,LAA,"L,2-5",12,6.0,9,4,2,1,1,1,1,3.94,27,79,50,11,1,11,13,8,1,0,42,,,0,0,1,25,0,1,0,2,0,1,.96,-0.244,-0.20%,-1.26
2015-07-28,MIN,PIT,"L,7-8",5,5.1,5,3,2,2,3,0,1,3.92,26,87,51,15,6,9,11,5,0,0,49,,,0,0,0,22,0,0,0,0,0,1,1.58,-0.182,-0.14%,-0.98
2015-08-02,MIN,SEA,"L,1-4",4,8.0,4,0,0,1,3,0,0,3.65,27,102,63,15,7,16,7,3,0,0,76,,,0,0,0,26,0,0,0,2,0,0,1.04,0.543,0.39%,3.89
2015-08-07,MIN,CLE,"W,10-9",4,3.2,9,7,4,1,2,0,0,3.84,21,74,44,12,2,7,11,8,0,0,22,,,0,0,0,18,2,0,0,0,1,1,1.25,-0.288,-0.16%,-4.25
2015-08-12,MIN,TEX,"W,11-1",4,7.0,4,1,1,1,4,0,0,3.70,25,101,63,19,5,10,10,4,3,0,68,,,0,0,0,24,2,0,0,0,0,0,.37,0.198,0.10%,2.41
2015-08-18,MIN,NYY,"L,4-8",5,5.1,5,1,1,1,4,0,1,3.62,23,104,62,17,6,4,13,4,4,0,57,,,0,0,0,21,2,0,0,0,0,0,.99,0.083,0.04%,1.04
2015-08-23,MIN,BAL,"W,4-3",4,4.2,9,3,3,1,3,0,0,3.69,24,93,62,10,8,12,8,7,0,0,36,,,0,0,0,23,2,0,0,0,0,0,1.40,-0.170,-0.10%,-0.84
2015-08-29,MIN,HOU,"L,1-4",5,3.2,7,4,4,2,2,0,0,3.85,19,78,47,15,5,7,8,4,0,0,31,,,0,0,0,17,1,0,0,0,0,0,1.07,-0.228,-0.18%,-2.54
2015-09-04,MIN,HOU,"L,0-8",5,4.0,8,7,7,0,5,2,0,4.17,19,70,42,9,11,8,6,2,0,0,23,,,0,0,0,19,1,0,0,1,0,0,.75,-0.298,-0.25%,-5.11
2015-09-09,MIN,KCR,"W,3-2",4,5.1,5,1,1,1,1,1,1,4.09,21,85,49,16,4,7,11,5,3,0,54,,,1,0,0,19,0,0,0,2,0,0,1.06,0.078,0.05%,1.12
2015-09-19,MIN,LAA,"L,2-5",9,6.0,9,4,4,0,1,1,1,4.16,25,93,59,14,3,12,11,5,1,0,39,,,0,1,0,24,1,0,0,2,0,0,1.15,-0.115,-0.10%,-1.08
2015-09-25,MIN,DET,"L,4-6",5,5.0,6,1,1,0,7,0,0,4.09,20,85,55,12,8,6,7,7,0,0,58,,,0,0,0,20,1,0,0,0,0,0,1.13,0.194,0.14%,1.41
2015-09-30,MIN,CLE,"L,2-10",4,1.2,6,4,4,2,1,0,0,4.26,13,46,27,8,1,4,6,4,0,0,26,,,0,0,0,11,2,0,0,0,0,0,1.16,-0.266,-0.33%,-3.20
2017-04-22,CHW,CLE,"L,0-7",99,4.1,4,4,2,1,1,1,1,4.15,20,81,50,10,9,6,11,3,2,0,43,,,3,0,0,17,0,0,0,0,1,1,.76,-0.195,-0.12%,-2.39
2017-04-28,CHW,DET,"W,7-3",5,4.2,6,3,3,4,2,0,0,5.00,23,90,50,18,4,9,8,3,2,0,38,,,1,0,0,19,0,0,0,1,0,0,1.44,-0.102,-0.08%,-0.79
2017-05-03,CHW,KCR,"L,1-6",4,5.1,5,3,3,1,1,0,0,5.02,21,82,53,18,4,7,12,7,1,0,46,,,0,0,0,20,1,1,0,1,0,0,.96,-0.010,-0.01%,0.23
