date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-08,DET,CHW,"W,1-0",99,6.0,3,0,0,1,6,0,1,0.00,22,90,61,15,15,5,9,3,1,0,71,,,1,1,0,20,0,0,0,0,0,0,1.28,0.393,0.25%,3.01
2018-04-13,DET,NYY,"L,6-8",4,5.2,8,6,5,1,4,2,0,3.86,27,89,55,20,6,14,8,3,1,0,34,,,1,0,0,26,3,0,0,0,0,1,.62,-0.229,-0.11%,-3.08
2018-04-21,DET,KCR,"W,12-4",7,5.1,10,4,2,1,0,0,0,3.71,27,81,56,13,7,11,15,5,2,0,35,,,0,0,0,25,1,0,0,1,1,1,1.34,-0.134,-0.08%,-1.27
2018-04-27,DET,BAL,"L,0-6",5,6.0,4,3,3,1,5,2,0,3.91,23,82,52,17,8,8,9,1,1,0,56,,,1,0,0,22,2,0,1,0,0,0,.58,-0.043,-0.02%,0.01
2018-05-03,DET,KCR,"L,6-10",5,4.0,6,5,5,1,1,2,0,5.00,19,66,46,9,2,3,14,5,3,0,30,,,0,0,0,18,1,0,0,0,0,0,.90,-0.356,-0.22%,-2.96
2018-05-08,DET,TEX,"W,7-4",4,5.1,6,2,2,0,5,1,0,4.73,20,79,48,15,6,6,9,4,0,0,53,,,0,0,0,20,0,0,0,2,0,0,.68,0.120,0.06%,1.39
2018-05-14,DET,CLE,"W,6-3",5,6.0,3,1,1,1,5,1,0,4.23,22,92,57,16,8,4,12,4,2,0,66,,,0,0,0,21,0,0,0,0,0,0,.84,0.237,0.17%,2.16
2018-05-19,DET,SEA,"L,2-7",4,5.0,6,4,4,1,2,2,1,4.57,23,100,64,15,9,9,10,5,1,0,40,,,0,0,0,20,0,2,0,0,0,0,.81,-0.151,-0.10%,-0.98
2018-05-25,DET,CHW,"W,5-4",5,5.2,9,4,4,3,4,1,0,4.78,28,98,65,18,7,7,14,5,4,0,36,,,2,0,0,25,2,0,0,0,0,0,.87,-0.184,-0.10%,-1.29
2018-05-30,DET,LAA,"W,6-1",4,5.2,7,1,1,1,4,0,0,4.45,24,87,58,17,7,9,10,6,0,0,54,,,0,1,0,23,2,0,0,0,0,0,1.32,0.236,0.12%,2.05
2018-06-04,DET,NYY,"W,4-2",4,5.2,6,2,2,2,6,1,1,4.33,26,100,58,18,9,8,9,3,0,0,53,,,0,0,0,23,2,1,0,0,0,0,1.22,0.062,0.04%,0.71
2018-06-09,DET,CLE,"W,4-2",4,7.0,5,1,1,1,8,1,0,4.01,26,108,72,19,11,5,12,6,1,0,70,,,0,0,0,25,1,0,0,1,0,0,1.24,0.344,0.28%,2.69
2018-06-15,DET,CHW,"W,4-3",5,5.1,8,3,3,1,4,1,1,4.09,25,83,55,16,6,9,10,3,4,0,43,,,0,0,0,23,1,0,0,1,0,0,1.01,-0.164,-0.09%,-0.52
2018-06-22,DET,CLE,"L,0-10",6,5.0,4,4,4,3,4,2,0,4.29,23,85,50,12,7,5,11,3,2,0,44,,,1,0,0,20,1,0,0,0,0,0,.62,-0.146,-0.13%,-1.37
2018-06-27,DET,OAK,"L,0-3",4,7.0,5,1,1,1,5,0,1,4.04,28,109,68,20,11,5,16,5,4,0,67,,,0,0,0,26,1,0,0,0,0,0,1.05,0.259,0.09%,2.69
2018-07-02,DET,TOR,"W,3-2",4,8.0,3,1,1,1,5,0,0,3.79,28,89,67,21,7,11,11,2,3,0,76,,,0,0,0,27,1,0,0,0,0,0,1.40,0.493,0.11%,3.01
2018-07-07,DET,TEX,"W,7-2",4,6.0,5,1,1,1,6,1,0,3.65,24,98,60,22,9,5,12,4,3,0,63,,,0,0,0,23,3,0,0,0,0,0,.33,0.102,0.01%,2.16
2018-07-13,DET,HOU,"L,0-3",5,6.0,9,3,3,0,2,1,0,3.70,26,91,57,15,1,11,13,7,3,0,44,,,0,1,0,26,1,0,0,0,0,0,.58,-0.105,-0.01%,0.03
2018-07-21,DET,BOS,"W,5-0",7,6.1,7,0,0,3,6,0,0,3.49,29,99,65,20,11,10,10,4,1,0,62,,,1,0,0,26,0,0,0,0,0,0,.99,0.316,0.02%,2.48
2018-07-27,DET,CLE,"L,3-8",5,6.0,5,3,3,2,4,2,0,3.54,25,103,65,21,9,3,16,5,3,0,52,,,0,0,0,23,0,0,0,0,0,0,1.01,-0.066,-0.01%,0.16
