date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,TEX,HOU,"L,1-4",99,1.0,1,1,1,2,2,0,0,9.00,6,22,11,6,1,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.30,-0.028,-0.02%,-0.44
2018-03-31,TEX,HOU,"L,3-9",1,1.0,0,0,0,2,1,0,0,4.50,5,20,10,5,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.00%,0.56
2018-04-02,TEX,OAK,"L,1-3",1,1.0,0,0,0,0,1,0,0,3.00,3,9,7,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.014,0.01%,0.50
2018-04-05,TEX,OAK,"W,6-3",2,0.1,1,0,0,1,1,0,0,2.70,3,12,5,0,2,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.68,-0.145,-0.07%,-0.69
2018-04-06,TEX,TOR,"L,5-8",0,2.0,1,0,0,0,2,0,0,1.69,7,26,18,4,3,3,2,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.12,0.021,0.01%,1.13
2018-04-09,TEX,LAA,"L,3-8",2,1.1,0,0,0,0,1,0,0,1.35,4,18,11,4,2,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.27,0.029,0.02%,0.95
2018-04-11,TEX,LAA,"L,2-7",1,1.0,1,2,2,1,0,0,1,3.52,6,21,10,2,0,1,3,1,0,0,,0,0,1,0,0,3,0,1,0,0,1,0,.55,-0.123,-0.06%,-1.44
2018-04-14,TEX,HOU,"W,6-5",2,1.0,1,0,0,0,1,0,0,3.12,4,16,10,2,1,3,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.77,0.107,0.04%,0.51
2018-04-17,TEX,TBR,"W,7-2",2,1.0,1,1,1,0,1,1,0,3.72,4,12,9,3,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.08,0.003,0.00%,-0.51
2018-04-21,TEX,SEA,"L,7-9",3,0.1,0,0,0,0,1,0,0,3.60,1,5,3,0,3,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.64,0.071,0.02%,0.47
