date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2017-05-31,HOU,MIN,"W,17-6",99,4.0,5,2,2,1,8,1,0,4.50,17,89,53,17,9,2,6,3,0,0,51,,,0,0,0,16,0,0,0,1,0,0,1.13,0.050,0.03%,0.11
2017-06-06,HOU,KCR,"L,7-9",5,5.2,8,3,3,1,4,1,0,4.66,26,90,62,16,15,4,16,10,4,0,44,,,0,0,0,24,5,0,0,1,0,0,.80,0.056,0.02%,-0.25
2017-06-11,HOU,LAA,"L,6-12",4,4.0,6,5,5,2,4,1,0,6.59,20,77,48,12,4,8,6,2,0,0,32,,,2,0,0,18,1,0,0,0,0,0,.93,-0.220,-0.08%,-2.01
2017-06-17,HOU,BOS,"W,7-1",5,6.0,3,1,1,1,4,1,0,5.03,21,81,46,17,1,6,10,1,1,0,65,,,0,0,0,20,0,0,0,1,0,0,.51,0.169,0.07%,1.98
2017-06-22,HOU,OAK,"W,12-9",4,5.1,7,3,3,2,6,0,0,5.04,24,107,65,16,12,7,9,6,2,0,46,,,0,0,0,22,3,0,0,1,0,0,.21,0.059,0.02%,0.33
2017-06-28,HOU,OAK,"W,11-8",5,4.0,7,7,7,0,8,4,0,6.52,20,86,57,14,16,1,11,5,0,0,28,,,0,0,0,20,0,0,0,0,0,0,.90,-0.465,-0.13%,-5.01
