date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-08-20,KCR,TBR,"L,0-1",99,1.2,2,0,0,1,3,0,0,0.00,8,38,22,11,3,1,3,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.92,0.059,0.00%,0.67
2018-08-23,KCR,TBR,"L,3-4",2,0.2,0,0,0,1,0,0,0,0.00,2,14,7,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.57,0.145,0.00%,0.91
2018-08-25,KCR,CLE,"W,7-1",1,1.1,0,0,0,0,1,0,0,0.00,4,16,10,4,1,1,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.27,0.029,0.00%,0.88
2018-08-26,KCR,CLE,"L,5-12",0,1.0,2,2,2,1,0,1,0,3.86,5,17,10,5,0,0,4,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,-0.026,0.00%,-1.49
2018-09-01,KCR,BAL,"W,5-4",5,1.0,1,0,0,0,0,0,0,3.18,3,16,9,2,2,2,1,1,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,.73,0.039,0.00%,0.51
2018-09-04,KCR,CLE,"L,3-9",2,2.0,3,2,1,1,2,1,0,3.52,11,35,24,8,5,4,4,0,2,0,,0,0,0,0,0,10,0,0,0,0,0,1,.15,-0.023,0.00%,-0.95
2018-09-10,KCR,CHW,"W,4-3",5,1.0,0,0,0,0,1,0,0,3.12,3,9,7,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,0.00%,0.51
2018-09-11,KCR,CHW,"W,6-3",0,0.2,0,0,0,0,1,0,0,2.89,2,8,5,2,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.11,0.006,0.00%,0.35
2018-09-14,KCR,MIN,"W,8-4",2,0.2,0,0,0,2,0,0,0,2.70,4,22,11,1,2,0,2,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.73,0.056,0.00%,0.53
2018-09-17,KCR,PIT,"L,6-7",2,0.2,0,0,0,0,0,0,0,2.53,2,6,4,0,2,0,2,2,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,4.09,0.254,0.00%,1.15
2018-09-18,KCR,PIT,"L,1-2",0,0.1,0,0,0,1,0,0,0,2.45,2,10,4,1,2,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.35,0.108,0.00%,0.42
2018-09-22,KCR,DET,"L,4-5",3,1.0,1,0,0,0,2,0,0,2.25,4,22,13,5,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.72,0.046,0.00%,0.53
2018-09-26,KCR,CIN,"W,6-1",3,0.2,0,0,0,1,1,0,0,2.13,3,19,12,4,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.17,0.007,0.00%,0.52
2018-09-28,KCR,CLE,"L,6-14",1,0.2,4,4,4,1,0,1,0,4.73,7,20,12,4,1,2,4,2,0,0,,2,2,0,0,0,6,2,0,0,0,0,0,.05,-0.020,0.00%,-4.58
2019-04-11,KCR,SEA,"L,6-7",99,0.2,1,1,1,0,2,0,0,13.50,3,12,7,2,3,0,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.40,0.031,0.01%,0.21
2019-04-14,KCR,CLE,"W,9-8",2,0.1,1,0,0,1,0,0,0,9.00,2,11,4,2,0,1,0,0,0,0,,3,3,0,0,0,1,0,0,0,0,0,0,3.92,-0.256,-0.11%,-2.19
