date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-07,MIA,ATL,"L,2-12",99,0.2,6,7,7,2,0,0,0,94.50,10,38,25,7,1,3,5,2,0,0,10,,,1,0,0,7,3,0,0,0,0,0,.90,-0.453,-0.28%,-6.76
2015-04-13,MIA,ATL,"L,2-3",5,4.0,5,3,2,3,5,0,0,17.36,19,80,43,12,7,1,10,4,1,0,44,,,1,1,0,16,3,0,0,0,0,0,1.27,-0.122,-0.06%,-0.67
2015-04-18,MIA,NYM,"L,4-5",4,5.0,6,2,2,1,5,1,0,10.24,21,75,49,15,5,6,9,3,0,0,51,,,1,0,0,20,1,0,0,1,0,0,.76,-0.039,-0.02%,0.25
2015-04-24,MIA,WSN,"W,3-2",5,6.1,6,2,2,1,4,0,0,7.31,25,88,57,19,9,8,12,5,1,0,56,,,1,1,0,23,2,0,0,0,1,0,1.21,-0.061,-0.02%,0.27
2015-04-29,MIA,NYM,"W,7-3",4,5.0,5,3,3,2,3,1,0,6.86,22,84,54,12,5,6,11,7,0,0,46,,,0,0,0,20,1,0,0,0,0,0,.98,-0.103,-0.06%,-0.78
2015-05-05,MIA,WSN,"W,2-1",5,6.1,2,1,1,5,6,0,0,5.60,25,102,60,17,9,10,4,3,0,0,66,,,0,0,0,20,1,0,0,1,0,0,1.36,0.195,0.11%,1.43
2015-05-10,MIA,SFG,"L,2-3",4,7.0,7,1,1,0,5,0,0,4.72,27,100,66,11,10,12,10,4,2,0,64,,,1,1,0,27,1,0,0,0,0,0,1.33,0.249,0.15%,2.22
2015-05-16,MIA,ATL,"L,3-5",5,3.0,8,5,5,0,1,1,0,5.54,17,54,43,13,3,8,8,8,0,0,24,,,0,0,0,17,1,0,0,0,0,0,.86,-0.378,-0.21%,-4.63
2015-05-21,MIA,ARI,"L,6-7",4,5.1,7,6,6,2,7,0,0,6.12,26,92,62,14,14,7,10,7,1,0,35,,,1,0,0,22,3,0,0,0,1,0,1.46,-0.381,-0.10%,-2.67
2015-06-13,MIA,COL,"W,4-1",22,7.0,4,1,1,2,11,0,0,5.44,27,101,73,19,18,5,9,6,0,0,74,,,1,0,0,25,1,1,0,0,0,0,1.04,0.245,0.07%,2.12
2015-06-18,MIA,NYY,"L,4-9",4,5.2,9,3,3,2,6,1,0,5.37,28,108,69,18,10,7,13,7,2,0,43,,,0,0,0,26,3,0,0,0,0,0,1.29,-0.104,-0.03%,-0.16
2015-06-24,MIA,STL,"L,1-6",5,7.0,3,5,5,2,3,2,0,5.49,26,86,60,10,11,7,14,7,2,0,52,,,0,0,0,24,0,0,0,0,0,0,.74,-0.195,-0.04%,-1.88
2015-06-30,MIA,SFG,"W,5-3",5,6.0,6,3,2,0,4,1,0,5.27,24,90,66,14,7,12,8,2,2,0,54,,,0,0,0,23,1,0,0,1,0,1,1.02,-0.013,0.00%,-0.33
2015-07-05,MIA,CHC,"L,0-2",4,7.0,1,1,1,2,7,0,1,4.90,25,87,53,16,8,10,5,1,0,0,76,,,1,0,0,22,0,0,0,0,0,0,.86,0.188,0.03%,2.19
2015-07-21,MIA,ARI,"W,3-0",15,7.0,4,0,0,1,7,0,0,4.48,26,84,56,15,9,13,5,5,0,0,75,,,1,0,0,25,0,0,0,0,0,0,1.13,0.452,0.02%,3.41
