date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-08-02,TEX,LAA,"W,4-1",99,2.0,0,0,0,0,2,0,0,0.00,6,18,13,3,4,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.16,0.178,0.00%,1.03
2021-08-04,TEX,LAA,"L,1-2",1,1.0,0,0,0,0,0,0,0,0.00,3,14,10,4,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.75,0.057,0.00%,0.52
2021-08-06,TEX,OAK,"L,1-4",1,0.0,1,3,2,0,0,1,1,6.00,2,6,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.93,-0.190,0.00%,-2.38
2021-08-07,TEX,OAK,"L,3-12",0,1.0,4,2,2,0,0,0,0,9.00,7,16,13,3,1,2,5,4,0,0,,2,2,0,0,0,7,2,0,0,0,0,0,.71,-0.174,0.00%,-2.51
2021-08-31,LAA,NYY,"W,6-4",23,1.2,1,0,0,0,2,0,0,6.35,5,20,12,6,2,2,1,1,0,0,,1,0,1,0,0,5,0,0,0,1,0,0,1.22,0.109,0.00%,1.08
2021-09-05,LAA,TEX,"L,3-7",4,0.2,1,1,1,1,1,0,1,7.11,5,19,9,3,2,2,0,0,0,0,,1,0,1,0,0,3,0,0,0,0,0,0,.43,-0.026,0.00%,-0.84
2021-09-07,LAA,SDP,"W,4-0",1,2.0,1,0,0,0,2,0,0,5.40,6,24,14,4,3,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.20,0.150,0.00%,0.94
2021-09-10,LAA,HOU,"L,5-10",2,1.0,1,0,0,1,2,0,0,4.82,5,20,14,4,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,0.011,0.00%,0.53
2021-09-12,LAA,HOU,"L,1-3",1,1.2,2,0,0,1,2,0,0,4.09,7,27,18,8,3,1,3,2,0,0,,0,0,0,0,0,6,1,0,1,0,0,0,.50,0.035,0.00%,0.60
2021-09-15,LAA,CHW,"W,3-2",2,1.0,2,1,1,0,0,0,0,4.50,4,10,8,3,0,4,0,0,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,1.66,-0.100,0.00%,-0.47
2021-09-16,LAA,CHW,"W,9-3",0,1.0,1,0,0,0,2,0,0,4.15,4,22,16,2,5,0,2,1,0,0,,3,2,0,0,0,3,0,0,0,0,1,0,.52,0.022,0.00%,0.37
2021-09-18,LAA,OAK,"L,1-3",1,1.0,0,0,0,0,1,0,0,3.86,3,9,6,3,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.25,0.019,0.00%,0.53
2021-09-20,LAA,HOU,"L,0-10",1,0.2,0,0,0,0,1,0,0,3.68,2,10,6,1,4,0,1,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,.94,0.041,0.00%,0.55
2021-09-22,LAA,HOU,"L,5-9",1,1.0,0,0,0,0,2,0,0,3.45,3,15,9,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,0.023,0.00%,0.53
2021-09-24,LAA,SEA,"L,5-6",1,0.1,1,2,2,0,1,0,1,4.50,3,13,7,2,2,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.78,-0.185,0.00%,-0.98
2021-09-28,LAA,TEX,"L,2-5",3,1.0,2,1,1,0,1,0,0,4.76,5,21,13,4,3,1,3,2,0,0,,0,0,1,0,0,5,0,1,0,0,0,0,.39,-0.041,0.00%,-0.48
2021-09-30,LAA,TEX,"L,6-7",1,1.1,2,2,2,1,0,0,0,5.40,6,26,15,4,0,4,1,1,0,0,,1,0,0,0,0,5,2,0,0,1,0,0,2.64,-0.384,0.00%,-1.27
2021-10-02,LAA,SEA,"L,4-6",1,0.1,1,0,0,0,1,0,0,5.30,2,9,6,2,2,0,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,.82,-0.058,0.00%,-0.50
2020-07-31,TEX,SFG,"L,2-9",99,1.0,0,0,0,1,0,0,0,0.00,3,10,4,2,0,0,2,1,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.00,0.000,0.00%,0.50
2020-08-01,TEX,SFG,"L,3-7",0,1.0,2,2,2,2,1,0,1,9.00,8,23,15,4,3,0,4,2,1,0,,0,0,0,0,0,5,1,0,1,0,0,0,.18,-0.020,-0.01%,-1.50
2020-08-06,TEX,OAK,"L,4-6",4,1.0,0,0,0,0,1,0,0,6.00,3,10,7,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.019,0.01%,0.53
2020-08-09,TEX,LAA,"W,7-3",2,0.2,0,0,0,1,2,0,0,4.91,3,16,8,3,3,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.32,0.103,0.07%,1.02
2020-08-10,TEX,SEA,"L,2-10",0,0.2,3,3,3,2,0,1,0,10.38,7,22,13,6,0,3,2,0,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,.58,-0.191,-0.14%,-3.98
