date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-06-12,MIA,STL,"W,9-0",99,7.0,3,0,0,2,5,0,0,0.00,24,95,61,18,8,6,11,3,3,0,74,,,0,0,0,22,1,0,0,2,0,0,.52,0.202,0.01%,3.48
2019-06-18,MIA,STL,"W,6-0",5,7.0,2,0,0,2,7,0,0,0.00,24,99,60,19,10,5,10,3,4,0,78,,,0,1,0,22,1,0,0,0,0,0,.88,0.438,0.01%,3.63
2019-06-23,MIA,PHI,"W,6-4",4,5.0,2,2,2,4,7,0,0,0.95,21,99,56,17,10,3,7,1,1,0,58,,,0,0,0,17,0,0,0,0,0,0,1.17,0.072,0.00%,0.70
2019-06-29,MIA,PHI,"W,9-6",5,4.0,2,4,2,4,4,0,1,1.57,20,75,49,18,6,4,7,3,2,0,46,,,0,0,0,14,1,0,0,0,1,1,1.22,-0.224,-0.01%,-2.01
2019-07-05,MIA,ATL,"L,0-1",5,6.0,2,0,0,3,7,0,0,1.24,22,94,57,18,12,5,7,5,0,0,72,,,0,0,0,19,0,0,1,1,0,0,1.16,0.371,0.00%,3.34
2019-07-16,MIA,SDP,"W,12-7",10,5.0,4,3,2,2,4,0,1,1.59,21,99,63,18,6,7,7,3,0,0,51,,,0,0,0,18,0,0,0,1,0,0,1.07,-0.082,0.00%,-0.52
2019-07-21,MIA,LAD,"L,0-9",4,4.0,4,5,5,2,4,2,0,2.61,18,91,51,20,7,6,6,1,1,0,36,,,1,0,0,16,1,0,0,0,0,0,.56,-0.253,0.00%,-2.97
2019-07-27,MIA,ARI,"L,2-9",5,4.0,2,6,6,3,3,1,1,3.64,18,73,40,15,3,6,5,2,0,0,34,,,0,0,0,14,0,0,0,0,0,0,1.09,-0.381,0.00%,-4.01
2019-08-01,MIA,MIN,"W,5-4",4,6.0,7,4,4,0,8,1,1,3.94,26,101,68,18,11,4,13,8,0,0,50,,,1,0,0,24,2,0,0,0,1,0,.91,-0.185,0.00%,-1.02
2019-08-07,MIA,NYM,"L,2-7",5,6.0,5,4,4,1,6,2,1,4.17,25,87,61,8,11,4,13,7,0,0,51,,,0,0,0,23,0,0,0,0,0,0,.55,-0.194,0.00%,-1.08
2019-08-13,MIA,LAD,"L,1-15",5,5.0,4,4,4,2,2,2,0,4.42,22,99,64,16,5,6,12,3,4,0,43,,,0,0,0,20,2,0,0,0,0,1,.66,-0.174,0.00%,-1.52
2019-08-18,MIA,COL,"L,6-7",4,5.2,4,2,2,1,9,2,0,4.31,21,103,68,15,16,4,7,2,3,0,61,,,2,1,0,20,0,0,0,0,0,0,1.07,0.175,0.00%,1.61
2019-08-24,MIA,PHI,"L,3-9",5,3.2,6,6,6,4,3,1,0,4.87,20,90,55,11,5,6,7,2,2,0,24,,,0,0,0,16,2,0,0,1,0,0,1.21,-0.220,0.00%,-1.78
2019-09-21,MIA,WSN,"L,4-10",27,4.1,6,2,2,3,3,0,0,4.83,21,79,47,13,4,5,10,6,1,0,43,,,1,0,0,18,2,0,0,0,0,0,1.16,0.047,0.00%,0.58
2019-09-26,MIA,NYM,"W,4-2",4,6.0,1,0,0,3,10,0,0,4.46,22,93,59,16,15,4,5,1,1,0,77,,,1,0,0,19,1,0,0,0,0,0,1.06,0.351,0.00%,2.92
2020-08-06,MIA,BAL,"W,8-7",99,4.0,6,4,4,0,4,2,0,9.00,18,66,45,11,5,2,12,5,0,0,38,,,0,0,0,17,2,1,0,0,1,0,1.08,-0.218,-0.13%,-1.81
2020-08-12,MIA,TOR,"W,14-11",5,3.1,7,4,4,2,5,2,0,9.82,18,75,42,12,7,3,8,3,0,0,33,,,1,0,0,16,0,0,0,0,0,0,.82,-0.017,-0.01%,-2.41
2020-08-17,MIA,NYM,"L,4-11",4,1.1,3,3,3,3,1,0,0,11.42,9,35,19,7,1,2,3,2,0,0,34,,,0,0,0,6,2,0,0,1,0,0,1.44,-0.326,-0.24%,-3.41
2020-09-09,MIA,ATL,"L,9-29",22,2.2,11,13,12,2,3,4,0,18.26,22,94,54,14,9,8,9,6,0,0,,0,0,2,0,0,20,1,0,0,0,0,1,.17,-0.159,-0.15%,-10.79
