date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-07-23,COL,WSN,"L,1-11",99,1.0,3,3,3,0,1,0,1,27.00,6,28,17,3,1,3,1,1,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,.40,-0.015,0.00%,-0.84
2019-07-25,COL,WSN,"W,8-7",1,1.0,1,1,1,1,1,1,0,18.00,5,25,14,3,4,0,3,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,-0.071,-0.01%,-0.44
2019-07-28,COL,CIN,"L,2-3",2,1.0,1,0,0,1,0,0,0,12.00,5,26,16,1,5,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.74,0.034,0.00%,0.55
2019-07-30,COL,LAD,"L,4-9",1,1.1,0,0,0,1,2,0,0,8.31,5,19,10,3,3,1,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.15,0.012,0.00%,1.00
2019-08-03,COL,SFG,"L,5-6",3,1.1,1,0,0,1,2,0,1,6.35,7,22,14,4,2,1,2,1,0,0,,2,0,1,0,0,5,1,0,0,0,0,0,1.53,0.107,0.01%,1.08
2019-08-07,COL,HOU,"L,3-14",3,2.2,3,3,3,2,2,0,0,7.56,13,46,27,8,1,2,7,4,1,0,,3,1,0,0,0,11,1,0,0,0,0,0,.00,-0.001,0.00%,-1.21
2019-08-28,COL,BOS,"L,4-7",20,0.1,0,0,0,1,1,0,0,7.27,2,13,6,2,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.95,0.007,0.00%,0.13
2019-08-31,COL,PIT,"L,4-11",2,2.0,4,1,1,0,4,0,0,6.75,10,46,30,1,10,3,3,2,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.03,0.000,0.00%,0.25
2019-09-02,COL,LAD,"L,9-16",1,1.0,1,2,0,0,1,1,0,6.17,5,23,18,2,4,2,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,1,.13,-0.018,0.00%,-2.11
2019-09-04,COL,LAD,"L,3-7",1,0.2,0,0,0,0,0,0,0,5.84,2,9,5,1,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.06,0.003,0.00%,0.35
2019-09-07,COL,SDP,"L,0-3",2,0.1,0,0,0,0,0,0,0,5.68,1,4,3,0,2,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.29,0.008,0.00%,0.23
2019-09-08,COL,SDP,"L,1-2",0,0.0,0,0,0,1,0,0,0,5.68,1,4,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,2.92,-0.073,0.00%,-0.39
2019-09-12,COL,STL,"L,3-10",3,0.1,0,0,0,0,1,0,0,5.54,1,7,4,0,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.51,0.016,0.00%,0.37
2019-09-14,COL,SDP,"W,11-10",1,0.0,0,1,1,1,0,0,0,6.23,1,6,2,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,.82,-0.033,0.00%,-0.67
2019-09-15,COL,SDP,"W,10-5",0,1.2,0,0,0,0,2,0,0,5.52,5,24,14,4,2,3,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.26,0.182,0.00%,1.40
2019-09-20,COL,LAD,"L,5-12",4,0.1,3,3,3,1,0,1,0,7.20,5,22,13,2,3,2,2,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,1.69,-0.365,0.00%,-4.03
2019-09-22,COL,LAD,"L,4-7",1,0.0,1,0,0,0,0,0,0,7.20,1,5,4,1,1,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.03,-0.001,0.00%,-0.21
2019-09-24,COL,SFG,"W,8-5",1,2.0,0,0,0,0,2,0,0,6.35,6,17,14,3,2,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.81,0.273,0.00%,0.99
