date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-02,BOS,BAL,"L,0-3",99,1.0,1,0,0,0,1,0,0,0.00,4,21,13,1,5,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.16,0.011,0.01%,0.57
2021-04-04,BOS,BAL,"L,3-11",1,1.0,0,0,0,2,2,0,0,0.00,5,27,15,5,2,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.003,0.00%,0.57
2021-04-06,BOS,TBR,"W,6-5",1,1.0,0,0,0,1,0,0,1,0.00,4,14,8,0,3,0,2,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,.86,0.041,0.02%,0.57
2021-04-11,BOS,BAL,"W,14-9",4,1.1,0,0,0,1,0,0,0,0.00,5,18,8,1,1,0,4,0,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,.13,0.015,0.01%,0.65
2021-04-13,BOS,MIN,"W,4-2",1,1.0,0,0,0,0,1,0,0,0.00,3,18,10,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,1.35,0.076,0.05%,0.51
2021-04-15,BOS,MIN,"L,3-4",1,1.0,1,1,1,0,1,1,0,1.42,4,18,11,1,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.30,-0.048,-0.04%,-0.49
2021-04-18,BOS,CHW,"L,1-5",2,1.0,2,1,1,1,0,0,0,2.45,6,22,15,2,1,1,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,.44,-0.028,-0.02%,-0.43
2021-04-21,BOS,TOR,"L,3-6",2,1.1,1,0,0,0,2,0,0,2.08,4,21,15,3,3,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,.80,0.070,0.06%,1.04
2021-04-23,BOS,SEA,"W,6-5",1,1.1,1,0,0,0,3,0,0,1.80,5,21,15,3,6,1,1,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,1,1.40,0.127,0.09%,1.04
2021-04-29,BOS,TEX,"L,1-4",5,1.1,2,2,2,0,2,2,0,3.18,6,29,20,4,6,2,2,0,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,.44,-0.321,-0.25%,-2.25
