date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-03,PHI,NYM,"L,0-2",99,5.2,6,2,2,1,5,0,2,3.18,25,91,62,20,7,4,13,5,4,0,53,,,0,1,0,22,1,0,0,0,0,0,1.22,-0.009,-0.01%,0.46
2018-04-09,PHI,CIN,"W,6-5",5,5.2,9,5,5,2,7,1,0,5.56,27,100,65,22,11,8,10,7,1,0,36,,,1,0,0,25,1,0,0,1,0,0,1.42,-0.269,-0.14%,-2.27
2018-04-15,PHI,TBR,"W,10-4",5,4.0,7,3,3,0,5,1,0,5.87,18,66,41,14,6,3,10,6,1,0,41,,,0,0,0,18,0,1,0,1,0,0,1.20,-0.118,-0.07%,-1.02
2018-04-20,PHI,PIT,"W,2-1",4,6.0,5,1,1,3,4,0,1,4.64,27,96,56,15,8,6,13,5,2,0,59,,,1,0,0,22,2,0,0,0,1,0,1.21,0.168,0.11%,1.96
2018-04-26,PHI,ARI,"L,2-8",5,2.1,7,7,7,4,1,2,0,6.85,18,67,37,13,3,3,10,3,1,0,12,,,0,0,0,14,3,0,1,0,0,0,.86,-0.353,-0.26%,-5.04
2018-09-14,KCR,MIN,"W,8-4",99,1.0,1,0,0,0,2,0,0,6.57,4,21,14,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.74,0.053,0.00%,0.51
2018-09-17,KCR,PIT,"L,6-7",2,0.2,2,1,1,2,0,0,0,6.75,5,20,9,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.66,-0.370,0.00%,-0.95
2018-09-20,KCR,DET,"L,8-11",2,1.0,0,0,0,1,0,0,0,6.49,4,18,8,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.031,0.00%,0.53
2018-09-27,KCR,CLE,"W,2-1",6,2.0,2,0,0,1,0,0,0,6.04,8,27,19,7,2,4,3,1,1,0,,0,0,0,1,0,7,0,0,0,0,0,0,1.62,0.164,0.00%,1.02
2018-09-30,KCR,CLE,"L,1-2",2,2.0,2,0,0,1,3,0,0,5.64,9,35,24,10,2,3,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.16,0.110,0.00%,1.02
2017-06-03,PHI,SFG,"W,5-3",99,7.0,4,1,1,3,0,0,1,1.29,26,98,61,12,5,11,11,3,3,0,62,,,0,0,0,21,0,0,0,2,1,0,1.07,0.286,0.02%,2.55
2017-06-08,PHI,ATL,"L,1-3",4,7.0,9,3,3,2,3,0,0,2.57,30,95,69,8,4,12,14,7,3,0,48,,,0,0,0,28,3,0,1,1,0,0,.69,-0.032,0.00%,0.62
