date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2017-07-29,PHI,ATL,"W,4-3",99,1.0,1,0,0,0,1,0,0,0.00,4,14,9,2,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.89,0.038,0.00%,0.51
2017-07-31,PHI,ATL,"W,7-6",1,0.1,3,3,3,1,0,1,0,20.25,5,15,9,2,1,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.95,-0.157,0.00%,-3.02
2017-08-02,PHI,LAA,"L,0-7",1,1.0,1,0,0,0,1,0,0,11.57,4,14,10,2,4,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.51
2017-08-10,PHI,NYM,"L,0-10",7,1.0,3,3,3,0,1,1,0,16.20,6,24,16,4,2,2,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.25,-0.048,0.00%,-2.49
2017-08-11,PHI,NYM,"L,6-7",0,1.1,0,0,0,0,0,0,0,11.57,4,9,6,1,1,2,2,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.70,0.072,0.00%,0.95
2017-08-13,PHI,NYM,"L,2-6",1,0.2,0,0,0,0,1,0,0,10.13,2,10,6,1,3,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.33,0.065,0.00%,0.92
2017-08-15,PHI,SDP,"L,4-8",1,2.0,0,0,0,0,3,0,0,7.36,6,28,19,5,7,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,0.004,0.00%,0.98
2017-08-18,PHI,SFG,"L,2-10",2,1.0,1,0,0,0,1,0,0,6.48,4,23,14,3,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,0.002,0.00%,0.51
2017-08-19,PHI,SFG,"W,12-9",0,1.0,0,0,0,2,0,0,0,5.79,5,18,9,3,1,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.009,0.00%,0.51
2017-08-22,PHI,MIA,"L,8-12",2,0.2,2,2,2,0,0,1,0,7.20,4,12,8,3,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.12,-0.044,0.00%,-1.73
2017-08-22,PHI,MIA,"L,4-7",-1,0.2,0,0,0,0,0,0,0,6.75,2,6,4,1,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.54,0.027,0.00%,0.40
2017-08-24,PHI,MIA,"L,8-9",1,0.2,2,3,3,1,0,2,0,8.74,5,23,13,2,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.69,-0.306,0.00%,-2.60
2017-08-26,PHI,CHC,"L,2-17",1,1.2,3,2,2,0,0,0,0,9.00,8,29,15,2,1,6,2,1,0,0,,2,2,0,0,0,8,1,0,0,0,0,0,.02,-0.005,0.00%,-2.08
2017-08-30,PHI,ATL,"L,1-9",3,3.0,6,3,3,2,0,0,1,9.00,17,52,36,8,5,4,10,5,1,0,,1,1,0,0,0,14,0,0,0,0,0,0,.19,-0.048,0.00%,-1.86
2017-09-04,PHI,NYM,"L,7-11",4,2.1,2,1,1,1,2,0,0,8.35,10,36,22,5,5,4,3,1,0,0,,2,0,0,0,0,9,1,0,0,0,0,0,.06,-0.008,0.00%,0.40
