date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-06-07,MIA,STL,"L,1-4",99,1.0,0,0,0,0,0,0,0,0.00,3,11,6,2,0,1,2,2,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.25,0.018,0.00%,0.84
2018-06-14,MIA,SFG,"L,3-6",6,2.0,1,0,0,0,0,0,0,0.00,6,22,13,3,0,4,2,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.51,0.064,0.00%,0.91
2018-06-26,MIA,ARI,"L,3-5",11,4.0,2,3,2,3,2,0,0,2.57,18,65,42,12,2,7,6,3,0,0,,0,0,0,0,0,14,1,0,1,0,1,1,.82,-0.180,-0.01%,-1.18
2018-06-29,MIA,NYM,"W,8-2",2,1.0,2,1,1,2,1,0,0,3.38,6,25,13,5,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.25,-0.036,0.00%,-1.37
2018-07-07,MIA,WSN,"L,4-18",7,1.1,2,1,1,0,0,0,0,3.86,6,23,13,4,0,1,5,1,1,0,,1,1,0,0,0,6,0,0,0,0,0,0,.00,0.000,0.00%,-1.16
2018-07-10,MIA,MIL,"L,4-8",2,1.0,2,2,2,0,2,0,1,5.23,6,29,20,3,7,1,2,1,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.33,-0.051,0.00%,-1.55
2018-07-15,MIA,PHI,"W,10-5",4,1.0,0,0,0,0,2,0,0,4.76,3,15,10,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,0.00%,0.45
2018-07-23,MIA,ATL,"L,1-12",7,3.0,6,4,4,1,1,0,1,6.28,15,42,24,6,1,6,6,4,0,0,,0,0,0,0,0,12,3,0,0,1,0,0,.18,-0.039,0.00%,-2.64
2018-07-26,MIA,WSN,"L,3-10",2,1.0,4,4,4,2,0,0,1,8.22,9,33,22,4,2,3,3,2,0,0,,0,0,0,0,0,6,2,1,1,0,0,0,.13,-0.028,0.00%,-3.55
2018-09-02,MIA,TOR,"L,1-6",37,1.0,0,0,0,0,0,0,0,7.71,4,13,9,2,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.03,0.001,0.00%,0.45
2018-09-04,MIA,PHI,"L,4-9",1,1.0,0,1,1,3,0,0,1,7.79,7,35,18,3,1,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,-0.006,0.00%,-0.55
2018-09-12,MIA,NYM,"L,0-13",7,0.2,6,7,7,2,1,2,0,11.00,10,40,22,6,1,4,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.05,-0.010,0.00%,-6.76
2018-09-25,MIA,WSN,"L,4-9",12,1.0,1,0,0,1,0,0,0,10.42,4,16,9,3,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.01,0.001,0.00%,0.51
