date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-08-09,MIN,CLE,"L,2-6",99,4.0,6,0,0,0,3,0,0,0.00,17,68,46,8,7,6,8,6,1,0,,0,0,1,0,0,17,0,0,0,1,0,0,.20,0.040,0.05%,2.21
2019-08-29,MIN,CHW,"W,10-5",19,3.0,5,2,0,0,0,0,0,0.00,15,53,39,10,5,10,5,4,1,0,,0,0,0,0,0,15,1,0,0,1,0,1,.20,0.013,0.01%,-0.39
2019-08-31,MIN,DET,"L,7-10",1,1.0,2,0,0,0,3,0,0,0.00,5,17,15,2,7,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.07,0.004,0.00%,0.56
2019-09-03,MIN,BOS,"W,6-5",2,1.0,0,0,0,1,2,0,0,0.00,4,19,11,2,1,0,1,1,0,0,54,,,0,0,0,3,0,0,0,0,0,0,.71,0.053,0.02%,0.58
2019-09-08,MIN,CLE,"L,2-5",4,2.0,3,2,2,1,1,0,0,1.64,9,33,22,6,4,3,4,2,2,0,42,,,0,0,0,8,1,0,0,0,0,0,.99,-0.099,-0.04%,-0.90
2019-09-11,MIN,WSN,"L,2-6",2,1.0,1,1,1,0,1,1,0,2.25,4,11,8,1,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,-0.016,-0.01%,-0.45
2019-09-15,MIN,CLE,"L,5-7",3,5.0,6,2,1,1,2,0,1,2.12,21,74,45,9,9,11,6,5,0,0,50,,,0,1,0,19,0,0,0,1,0,0,.89,0.058,0.02%,0.87
2019-09-20,MIN,KCR,"W,4-3",4,5.1,3,1,1,2,5,0,2,2.01,22,74,45,13,8,7,6,2,2,0,61,,,3,0,0,18,0,0,0,1,0,0,1.26,0.258,0.08%,2.59
2019-09-25,MIN,DET,"W,5-1",4,6.0,1,1,0,0,6,0,0,1.59,21,78,59,15,15,7,8,2,1,0,74,,,0,0,0,21,1,0,0,0,0,2,.75,0.204,0.02%,2.38
2021-04-01,MIN,MIL,"L,5-6",99,0.0,1,1,0,0,0,0,0,---,2,3,3,0,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.38,-0.187,-0.10%,-1.38
2021-04-05,MIN,DET,"W,15-6",3,3.0,5,5,5,1,1,2,0,15.00,15,52,32,13,1,6,7,3,1,0,,0,0,0,0,0,14,1,0,0,0,0,0,.00,0.001,0.00%,-3.50
2021-04-13,MIN,BOS,"L,2-4",7,3.0,2,1,1,1,0,0,0,9.00,11,38,23,5,1,6,4,2,0,0,,0,0,0,0,0,10,2,0,0,1,0,0,1.35,-0.028,-0.02%,0.53
2021-04-16,MIN,LAA,"L,3-10",2,2.1,6,5,5,0,4,0,0,11.88,13,44,31,11,6,4,5,2,1,0,,0,0,0,0,0,13,0,0,0,0,0,0,1.20,-0.383,-0.21%,-2.62
2021-04-21,MIN,OAK,"L,12-13",4,1.0,0,0,0,0,0,0,0,10.61,3,10,6,2,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.87,0.066,0.03%,0.50
2021-04-28,MIN,CLE,"W,10-2",6,2.0,1,0,0,0,3,0,0,8.74,7,30,21,8,3,2,2,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,0.003,0.00%,1.05
2021-05-01,MIN,KCR,"L,3-11",2,3.0,3,2,2,1,3,2,0,8.16,13,41,30,10,5,4,4,2,0,0,,0,0,0,0,0,11,0,0,0,1,0,0,.00,-0.002,0.00%,-0.47
2021-05-21,MIN,CLE,"W,10-0",19,6.0,3,0,0,2,5,0,0,5.75,24,93,56,17,8,12,5,5,0,0,69,,,0,0,0,22,0,0,0,1,0,2,.37,0.169,0.03%,3.16
2021-05-28,MIN,KCR,"L,3-8",6,6.0,9,6,6,1,3,0,0,6.49,27,89,52,12,6,10,13,5,3,0,32,,,0,1,0,26,2,0,0,0,0,0,.81,-0.196,-0.05%,-1.78
2021-06-02,MIN,BAL,"L,3-6",4,5.2,8,3,3,2,3,1,1,6.19,27,77,55,10,8,15,6,3,0,0,42,,,0,0,0,24,2,0,0,0,0,0,1.22,-0.100,-0.02%,-0.16
2021-06-09,MIN,NYY,"L,6-9",6,4.2,11,8,8,3,0,4,0,7.36,26,87,51,7,8,11,12,7,0,0,7,,,0,0,0,23,3,0,0,1,0,0,.53,-0.346,-0.04%,-5.68
2021-06-13,MIN,HOU,"L,3-14",3,2.0,7,6,6,0,2,1,0,8.38,13,40,23,5,2,5,6,3,0,0,,0,0,1,0,0,12,4,0,0,0,1,0,.43,-0.160,-0.02%,-4.98
2021-06-19,MIN,TEX,"W,3-2",5,5.0,4,2,2,1,1,1,0,7.83,19,73,48,10,4,12,5,2,1,0,51,,,0,0,0,18,1,0,0,2,0,1,.97,0.054,0.00%,0.58
2021-09-03,MIN,TBR,"L,3-5",75,7.0,6,5,5,0,2,0,0,7.64,28,88,53,12,4,17,9,6,1,0,47,,,0,0,0,28,2,1,0,0,0,0,.54,-0.288,0.00%,-1.65
2020-07-25,MIN,CHW,"L,3-10",99,4.0,3,1,1,2,3,0,0,2.25,17,73,51,9,9,10,2,2,0,0,53,,,0,0,0,15,1,0,0,0,0,0,1.04,0.087,0.06%,1.14
2020-07-31,MIN,CLE,"W,4-1",5,5.0,3,0,0,2,4,0,0,1.00,19,94,63,9,11,7,6,4,1,0,63,,,0,0,0,17,0,0,0,0,0,0,.83,0.209,0.15%,2.76
2020-08-05,MIN,PIT,"W,5-2",4,6.0,3,0,0,0,1,0,0,0.60,20,71,46,14,4,13,6,4,0,0,67,,,0,1,0,20,1,0,0,0,0,0,.98,0.392,0.20%,3.05
2020-08-10,MIN,MIL,"W,4-2",4,5.0,4,1,1,1,3,0,0,0.90,20,79,49,17,4,10,6,3,0,0,57,,,0,0,0,19,1,0,0,0,0,0,1.03,0.153,0.10%,1.67
2020-08-16,MIN,KCR,"W,4-2",5,5.1,3,2,2,1,3,2,0,1.42,20,74,48,10,10,9,7,2,0,0,56,,,0,0,0,19,0,0,0,0,0,0,.74,-0.003,0.00%,0.35
2020-08-22,MIN,KCR,"W,7-2",5,5.0,8,2,2,1,2,1,0,1.78,23,79,49,14,8,10,8,7,1,0,44,,,0,0,0,20,1,0,0,3,0,0,1.25,-0.052,-0.03%,-0.23
2020-08-29,MIN,DET,"L,2-8",6,4.1,12,6,6,2,1,0,0,3.12,24,73,42,11,3,11,10,9,0,0,14,,,0,0,0,21,2,0,0,3,1,0,1.04,-0.262,-0.12%,-2.83
2020-09-04,MIN,DET,"W,2-0",5,5.0,4,0,0,1,4,0,0,2.72,18,61,36,9,4,8,5,3,1,0,62,,,0,0,0,17,0,0,0,2,0,0,1.25,0.325,0.23%,2.76
2020-09-08,MIN,STL,"L,4-6",3,2.2,2,5,5,2,2,0,2,3.61,15,47,27,4,9,7,2,1,1,0,34,,,0,0,0,11,0,0,0,1,0,1,1.81,-0.416,-0.13%,-3.23
2020-09-15,MIN,CHW,"L,2-6",6,4.1,8,4,4,1,4,0,2,4.05,24,97,60,16,8,10,7,4,0,0,34,,,2,0,0,21,1,0,0,0,0,0,1.01,-0.256,-0.08%,-2.27
