date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-05,CIN,PIT,"W,5-3",99,5.0,3,2,2,2,9,2,0,3.60,21,81,54,17,11,4,6,2,1,0,60,,,0,0,0,19,0,0,0,0,0,0,.88,0.025,0.02%,0.49
2021-04-11,CIN,ARI,"L,0-7",5,4.1,8,6,6,3,9,2,0,7.71,24,89,61,15,17,3,9,5,2,0,29,,,0,0,0,21,2,0,0,0,0,0,.67,-0.251,-0.17%,-3.74
2021-04-17,CIN,CLE,"W,3-2",5,1.0,0,0,0,1,2,0,0,6.97,4,15,8,2,5,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.86,0.064,0.04%,0.58
2021-04-20,CIN,ARI,"L,4-5",2,1.0,0,0,0,1,3,0,0,6.35,4,16,11,6,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.059,0.04%,0.58
2021-04-21,CIN,ARI,"L,5-8",0,0.2,2,2,2,1,2,0,1,7.50,6,21,12,3,3,0,2,2,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,1.43,-0.292,-0.18%,-3.01
2021-04-23,CIN,STL,"L,4-5",1,1.0,0,0,0,0,2,0,0,6.92,3,13,9,4,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.006,0.00%,0.47
2021-04-27,CIN,LAD,"W,6-5",3,1.2,3,2,2,1,2,0,1,7.36,10,35,25,3,5,4,2,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.23,-0.199,-0.11%,-1.42
2021-04-30,CIN,CHC,"W,8-6",2,2.0,3,2,2,1,3,0,0,7.56,10,38,22,8,3,2,4,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.37,0.012,0.01%,-0.84
2021-05-04,CIN,CHW,"L,0-9",3,1.2,3,3,3,1,1,0,0,8.35,9,39,25,6,3,1,6,3,0,0,,2,1,0,0,0,6,1,0,0,0,2,0,.50,-0.092,-0.05%,-2.16
2016-09-04,LAD,SDP,"W,7-4",99,6.0,5,4,3,0,9,1,1,4.50,24,86,58,18,16,8,6,1,3,0,57,,,0,0,1,21,0,0,0,0,1,1,1.07,-0.184,-0.14%,-1.11
2016-09-12,LAD,NYY,"W,8-2",7,5.0,3,2,2,2,3,2,1,4.09,21,83,47,14,6,6,9,3,2,0,54,,,0,0,0,18,0,0,0,0,0,0,.68,0.082,0.05%,0.62
2016-09-18,LAD,ARI,"L,9-10",5,3.2,7,6,4,2,2,1,0,5.52,20,64,42,11,2,8,8,3,1,0,27,,,0,0,0,16,2,0,1,0,0,1,.84,-0.273,-0.07%,-4.50
2016-09-28,LAD,SDP,"L,5-6",9,2.1,4,5,3,3,1,1,1,6.35,15,69,42,9,8,3,7,3,1,0,31,,,0,0,0,11,1,0,0,0,0,1,1.13,-0.450,-0.02%,-4.09
