date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2017-07-30,SDP,PIT,"L,1-7",99,1.0,0,0,0,0,2,0,0,0.00,3,13,10,3,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,0.00%,0.49
2017-08-04,SDP,PIT,"L,6-10",4,1.2,2,0,0,1,2,0,0,0.00,8,39,22,8,4,2,3,2,0,0,,3,3,0,0,0,6,0,0,0,0,1,0,.55,-0.097,0.00%,-0.92
2017-08-07,SDP,CIN,"L,3-11",2,1.0,1,2,2,1,0,1,0,4.91,5,22,12,5,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.19,-0.041,0.00%,-1.48
2017-08-09,SDP,CIN,"L,3-8",1,2.0,0,0,0,0,2,0,0,3.18,6,30,20,2,5,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,0.005,0.00%,1.05
2017-08-15,SDP,PHI,"W,8-4",5,1.0,2,2,2,0,0,1,0,5.40,5,15,11,1,0,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.13,0.002,0.00%,-1.51
2017-09-01,SDP,LAD,"L,0-1",16,1.0,0,0,0,1,1,0,0,4.70,4,15,7,2,1,1,1,0,1,0,,1,0,1,0,0,3,0,0,1,0,0,0,1.62,0.114,0.00%,1.11
2017-09-04,SDP,STL,"L,0-2",2,1.0,0,0,0,0,1,0,0,4.15,3,7,7,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,0.00%,0.49
2017-09-08,SDP,ARI,"W,10-6",3,1.0,0,0,0,0,2,0,0,3.72,3,13,9,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,0.022,0.00%,0.56
2017-09-12,SDP,MIN,"L,0-16",3,1.2,0,0,0,0,2,0,0,3.18,5,29,21,5,4,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,0.00%,1.08
2017-09-15,SDP,COL,"L,1-6",2,1.0,0,0,0,0,0,0,0,2.92,3,11,8,1,1,0,3,1,0,0,,1,1,0,0,0,2,0,0,0,0,1,0,.02,0.001,0.00%,0.53
2017-09-17,SDP,COL,"W,4-3",1,1.0,2,0,0,0,0,0,0,2.70,5,16,11,3,2,3,2,0,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,.60,0.031,0.00%,0.60
2017-09-20,SDP,ARI,"L,7-13",2,0.2,0,0,0,0,1,0,0,2.57,2,6,4,1,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.82,0.041,0.00%,0.26
2017-09-22,SDP,COL,"L,1-4",1,1.2,1,0,0,0,2,0,0,2.30,5,18,12,5,3,0,3,1,0,0,,2,0,0,1,1,5,0,0,0,0,0,0,.28,0.032,0.00%,1.39
2017-09-24,SDP,COL,"L,4-8",1,1.0,2,1,1,1,0,0,0,2.70,6,18,11,1,0,0,5,2,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,.74,-0.060,0.00%,-0.51
2017-09-26,SDP,LAD,"L,2-9",1,1.0,3,1,1,1,1,0,0,3.06,7,29,19,7,2,1,4,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.60,-0.049,0.00%,-0.51
2017-09-29,SDP,SFG,"L,0-8",2,0.1,1,0,0,0,0,0,0,3.00,2,9,7,3,1,1,1,1,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,.22,-0.030,0.00%,-1.39
2017-10-01,SDP,SFG,"L,4-5",1,1.0,0,0,0,1,0,0,0,2.84,3,17,8,4,0,0,2,1,0,0,,0,0,0,1,1,2,0,0,0,0,0,0,1.85,0.108,0.00%,0.51
