date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-04-11,STL,LAD,"W,11-7",99,1.1,1,0,0,0,3,0,1,0.00,6,21,15,7,4,1,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.90,0.059,0.04%,0.76
2019-04-14,STL,CIN,"W,9-5",2,0.1,1,1,1,0,1,1,0,5.40,2,7,4,0,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.52,-0.007,-0.01%,-0.75
2019-04-16,STL,MIL,"L,4-8",1,2.0,2,2,2,2,5,0,0,7.36,10,43,25,9,9,2,1,1,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,.24,0.027,0.02%,1.24
2019-04-19,STL,NYM,"L,4-5",2,1.0,0,0,0,1,2,0,0,5.79,4,16,9,4,2,1,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,.69,0.035,0.02%,1.01
2019-04-20,STL,NYM,"W,10-2",0,1.0,0,0,0,0,1,0,0,4.76,3,9,8,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.52
2019-04-22,STL,MIL,"W,13-5",1,1.0,2,1,1,0,1,1,0,5.40,5,13,11,5,0,0,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,0.00%,-0.48
2019-04-26,STL,CIN,"L,1-12",3,0.2,0,0,0,0,1,0,0,4.91,2,10,8,1,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.05,0.002,0.00%,0.28
2019-04-29,STL,WSN,"W,6-3",2,2.0,0,0,0,0,2,0,0,3.86,6,29,19,6,6,1,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.78,0.123,0.09%,1.12
2019-05-01,STL,WSN,"W,5-1",1,1.0,1,0,0,0,2,0,0,3.48,4,15,11,4,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.06,0.089,0.07%,0.56
2019-05-03,STL,CHC,"L,0-4",1,1.1,2,1,1,1,2,0,0,3.86,6,20,14,7,3,0,3,2,1,0,,3,0,0,1,1,5,1,0,1,0,0,0,.36,0.003,0.00%,0.34
2019-05-05,STL,CHC,"L,5-13",1,0.1,0,0,0,0,0,0,0,3.75,1,4,3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,0.00%,0.11
2019-05-08,STL,PHI,"L,0-5",2,2.0,1,1,1,0,3,1,0,3.86,7,32,25,6,5,2,2,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.11,-0.016,-0.01%,0.04
2019-05-12,STL,PIT,"L,6-10",3,1.0,2,2,2,1,2,0,0,4.80,6,27,16,0,6,2,1,1,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,.54,-0.093,-0.07%,-1.48
2019-05-14,STL,ATL,"W,14-3",1,1.0,0,0,0,0,2,0,0,4.50,3,17,10,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.00%,0.56
2019-05-15,STL,ATL,"L,0-4",0,1.0,0,0,0,0,2,0,0,4.24,3,12,9,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.35,0.027,0.02%,0.56
2019-05-17,STL,TEX,"L,3-7",1,1.2,0,0,0,1,2,0,0,3.86,5,27,17,9,1,0,2,0,1,0,,2,0,1,0,0,4,0,0,0,0,0,0,.26,0.034,0.02%,1.90
2019-05-22,STL,KCR,"L,2-8",4,1.2,0,0,0,0,2,0,0,3.54,5,25,17,4,4,1,2,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.02,0.003,0.00%,1.47
2019-05-24,STL,ATL,"L,2-5",1,0.1,3,2,2,0,0,1,0,4.35,4,15,13,4,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.43,-0.102,-0.06%,-2.02
2019-05-26,STL,ATL,"L,3-4",1,0.1,0,0,0,0,0,0,0,4.29,1,1,1,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.04,0.052,0.03%,0.78
2019-05-28,STL,PHI,"L,3-4",1,2.0,0,0,0,0,3,0,0,3.91,6,23,19,4,6,2,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.52,0.081,0.05%,1.08
2019-06-01,STL,CHC,"W,7-4",3,1.0,0,0,0,0,2,0,0,3.75,3,14,10,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.123,0.08%,0.52
2019-06-07,STL,CHC,"L,1-3",5,2.0,2,0,0,0,1,0,0,3.46,7,32,22,6,4,2,4,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.28,0.043,0.03%,1.08
2019-06-09,STL,CHC,"L,1-5",1,1.2,0,0,0,0,2,0,0,3.25,5,21,16,2,8,1,2,0,1,0,,1,0,0,0,0,5,0,0,0,0,0,0,.58,0.080,0.05%,1.25
2019-06-11,STL,MIA,"W,7-1",1,1.0,1,0,0,0,1,0,0,3.14,4,15,12,2,5,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.29,0.014,0.01%,0.50
2019-06-13,STL,NYM,"W,5-4",1,1.2,0,0,0,0,3,0,0,2.97,4,17,14,3,3,0,1,1,0,0,,3,1,0,0,0,3,0,0,0,0,1,0,.78,0.028,0.02%,1.04
2019-06-15,STL,NYM,"L,7-8",1,1.1,0,0,0,0,0,0,0,2.84,4,16,11,2,1,1,3,0,1,0,,3,0,0,0,0,4,0,0,0,0,0,0,.29,0.029,0.02%,1.25
2019-06-17,STL,MIA,"W,5-0",1,1.0,1,0,0,0,2,0,0,2.76,4,16,12,3,4,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.08,0.072,0.05%,0.52
2019-06-20,STL,MIA,"L,6-7",2,0.2,0,0,0,0,1,0,1,2.70,3,10,6,0,2,1,0,0,0,0,,3,1,0,0,0,2,0,0,0,0,0,0,2.58,0.020,0.02%,0.59
2019-06-21,STL,LAA,"W,5-1",0,0.1,2,0,0,0,0,0,0,2.67,3,13,8,4,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.27,-0.073,-0.05%,-0.41
2019-06-23,STL,LAA,"L,4-6",1,1.0,1,0,0,0,1,0,0,2.60,4,13,7,2,1,0,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.48,0.030,0.02%,0.52
2019-06-26,STL,OAK,"L,0-2",2,1.1,1,0,0,0,2,0,0,2.50,5,21,14,1,6,0,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.40,0.038,0.03%,0.63
2019-06-28,STL,SDP,"L,1-3",1,1.0,1,1,1,1,1,0,0,2.68,5,15,10,3,2,1,2,1,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,.73,-0.058,-0.04%,-0.50
2019-06-30,STL,SDP,"W,5-3",1,0.2,1,0,0,0,2,0,0,2.63,3,11,9,3,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.023,0.01%,0.27
2019-07-02,STL,SEA,"L,4-5",1,1.0,1,1,1,0,3,1,0,2.79,4,20,15,4,5,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.89,-0.213,-0.14%,-0.49
