date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-05-03,COL,SDP,"L,6-8",99,1.0,0,0,0,0,0,0,1,0.00,4,14,8,5,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,0.00%,0.44
2015-05-06,COL,ARI,"L,7-13",2,1.0,4,2,2,0,2,0,0,9.00,7,31,20,4,2,2,3,3,0,0,,0,0,0,0,0,6,1,0,0,0,1,0,.05,-0.011,-0.01%,-1.45
2015-05-10,COL,LAD,"L,5-9",3,1.0,0,0,0,0,1,0,0,6.00,3,10,7,3,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,0.00%,0.55
2015-05-12,COL,LAA,"L,2-5",1,0.1,0,0,0,0,0,0,0,5.40,1,4,2,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.16,0.004,0.00%,0.31
2015-05-14,COL,LAD,"W,5-4",1,2.0,2,0,0,1,1,0,0,3.38,8,30,18,2,5,2,4,2,0,0,,0,0,1,1,0,7,1,0,0,0,0,0,.49,0.044,0.02%,0.88
2015-05-18,COL,PHI,"L,3-4",3,1.0,1,0,0,0,1,0,0,2.84,4,18,13,3,2,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.35,0.018,0.01%,0.55
2015-05-20,COL,PHI,"L,2-4",1,2.0,1,0,0,0,0,0,0,2.16,7,36,24,7,1,7,0,0,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.42,0.052,0.02%,1.10
2015-05-22,COL,SFG,"L,8-11",1,0.2,4,3,3,1,0,0,0,5.00,7,19,12,4,0,2,4,4,0,0,,1,1,0,0,0,6,1,0,0,0,0,0,.32,-0.093,-0.03%,-3.28
2015-08-14,COL,SDP,"L,5-9",83,0.1,1,1,1,0,0,0,0,5.79,2,4,3,0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.96,-0.002,0.00%,-0.02
2015-09-09,PHI,ATL,"L,1-8",25,1.1,3,2,2,1,0,0,0,6.75,8,21,12,2,1,5,2,2,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,.40,-0.063,0.00%,-1.58
2015-09-11,PHI,CHC,"L,3-7",1,0.2,1,1,1,0,1,0,0,7.15,3,11,7,3,1,0,2,1,0,0,,1,0,0,0,0,3,1,0,0,0,0,0,.17,0.002,0.00%,0.02
2015-09-16,PHI,WSN,"L,2-12",4,1.0,3,1,1,0,0,0,0,7.30,5,16,11,1,2,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.00,0.000,0.00%,-0.55
2015-09-30,PHI,NYM,"W,7-5",13,0.1,0,0,0,0,0,0,0,7.11,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.89,0.024,0.00%,0.30
2015-10-03,PHI,MIA,"L,6-7",2,0.0,2,1,1,0,0,0,0,7.82,2,9,6,2,1,1,1,1,0,0,,0,0,2,0,0,2,0,0,0,0,0,0,1.15,-0.198,0.00%,-1.12
2015-10-03,PHI,MIA,"L,2-5",-1,1.0,0,0,0,0,0,0,0,7.24,3,10,6,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.40,0.030,0.00%,0.45
