date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-05-23,NYM,MIA,"L,1-5",99,1.0,0,0,0,1,1,0,0,0.00,4,16,11,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.003,0.00%,0.50
2021-05-24,NYM,COL,"L,2-3",0,1.0,0,0,0,1,2,0,0,0.00,3,18,11,5,2,0,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.25,0.017,0.01%,0.49
2021-06-19,NYM,WSN,"L,2-6",25,2.1,2,0,0,0,2,0,0,0.00,9,29,21,6,3,1,6,3,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.02,0.002,0.00%,1.07
2021-06-22,NYM,ATL,"L,0-3",2,2.0,3,3,3,2,3,1,0,4.26,11,40,23,5,2,2,4,1,0,0,,1,0,0,0,0,9,0,0,0,0,0,0,1.76,-0.186,-0.19%,-1.65
2021-07-07,NYM,MIL,"L,0-5",14,0.2,1,0,0,0,1,0,0,3.86,3,11,8,3,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.00%,0.26
2021-07-09,NYM,PIT,"W,13-4",1,1.0,1,1,1,2,0,0,0,4.50,6,27,13,5,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,-0.52
2021-07-19,NYM,CIN,"W,15-11",9,1.1,1,0,0,1,2,0,0,3.86,6,28,16,6,0,1,2,0,2,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.28,0.095,0.09%,0.84
2021-07-20,NYM,CIN,"L,3-4",0,1.0,1,0,0,0,1,0,0,3.48,4,15,11,6,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.70,0.038,0.04%,0.58
2021-07-24,NYM,TOR,"L,3-10",3,1.0,0,0,0,0,0,0,0,3.18,3,11,7,1,1,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.023,0.02%,0.49
2021-07-27,NYM,ATL,"L,5-12",2,2.2,4,2,2,0,3,1,0,3.86,12,50,33,5,9,4,5,2,0,0,,1,0,0,0,0,12,0,0,0,0,0,0,.02,-0.006,-0.01%,-0.52
2021-07-31,NYM,CIN,"W,5-4",3,1.0,0,0,0,0,1,0,0,3.60,3,7,6,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.023,0.02%,0.49
2021-08-01,NYM,CIN,"L,1-7",0,1.0,1,0,0,1,0,0,0,3.38,5,31,15,3,4,0,4,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.46,0.019,0.02%,0.49
2021-08-05,NYM,MIA,"L,2-4",3,0.2,0,0,0,0,0,0,0,3.24,2,5,4,0,0,1,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.18,0.009,0.01%,0.68
2021-08-07,NYM,PHI,"L,3-5",1,2.0,2,1,1,0,0,1,1,3.38,9,40,25,4,4,3,5,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.06,0.001,0.00%,0.01
2021-08-13,NYM,LAD,"L,5-6",5,1.0,0,0,0,0,1,0,0,3.20,3,16,10,4,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.14,0.011,0.01%,0.49
2021-08-14,NYM,LAD,"L,1-2",0,1.0,1,1,0,0,2,0,0,3.05,4,16,9,6,1,2,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.98,-0.061,-0.06%,0.11
2021-08-15,NYM,LAD,"L,4-14",0,1.0,2,3,3,2,1,1,0,4.15,7,22,11,2,0,1,3,0,0,0,,0,0,1,0,0,4,0,1,0,0,1,0,.18,-0.061,-0.05%,-2.52
2021-09-05,NYM,WSN,"W,13-6",20,1.0,0,0,0,0,0,0,0,3.97,3,12,9,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.49
2021-09-10,NYM,NYY,"W,10-3",4,1.0,1,1,1,0,0,1,0,4.18,4,14,8,1,1,0,4,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.000,0.00%,-0.52
2021-09-13,NYM,STL,"L,0-7",2,1.1,5,4,4,2,1,0,0,5.40,11,37,21,2,7,2,6,3,0,0,,0,0,1,0,0,9,1,0,1,0,0,0,.17,-0.016,-0.01%,-3.59
