date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-07,LAD,SDP,"L,3-7",99,0.1,1,0,0,0,0,0,0,0.00,2,9,5,2,0,0,2,1,1,0,,2,1,0,0,0,2,0,0,0,0,0,0,2.44,-0.216,-0.14%,-0.54
2015-04-08,LAD,SDP,"W,7-4",0,1.0,1,0,0,0,1,0,0,0.00,4,16,10,3,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.71,0.036,0.02%,0.44
2015-04-10,LAD,ARI,"L,3-4",1,0.1,1,1,1,2,0,0,0,5.40,4,15,5,1,1,2,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,3.08,-0.365,-0.23%,-1.41
2015-04-14,LAD,SEA,"W,6-5",3,0.2,2,0,0,0,2,0,0,3.86,4,20,12,2,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.11,0.006,0.00%,0.04
2015-04-15,LAD,SEA,"W,5-2",0,0.2,0,0,0,0,1,0,0,3.00,2,7,5,0,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.24,0.012,0.01%,0.23
2015-04-18,LAD,COL,"W,6-3",2,1.0,0,0,0,0,1,0,0,2.25,3,15,8,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.49,0.036,0.03%,0.44
2015-04-22,LAD,SFG,"L,2-3",3,0.1,1,0,0,0,0,0,0,2.08,2,4,3,1,0,0,2,1,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,5.07,-0.299,-0.22%,-0.55
2015-04-23,LAD,SFG,"L,2-3",0,0.2,1,0,0,0,0,0,0,1.80,3,9,5,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.53,0.069,0.05%,0.25
2015-04-28,LAD,SFG,"L,1-2",4,0.1,2,0,0,0,0,0,0,1.69,3,7,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.07,-0.033,-0.03%,-0.41
2015-05-01,LAD,ARI,"W,8-0",2,1.0,1,0,0,0,0,0,0,1.42,4,15,9,3,1,0,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.000,0.00%,0.44
2015-05-03,LAD,ARI,"W,1-0",1,1.0,2,0,0,0,0,0,0,1.23,4,14,7,2,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.44,0.125,0.10%,0.44
2015-05-06,LAD,MIL,"L,3-6",2,1.0,0,0,0,0,1,0,0,1.08,3,9,6,2,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.006,0.00%,0.46
2015-05-11,LAD,MIA,"W,5-3",4,0.1,0,0,0,0,0,0,0,1.04,1,5,3,1,0,0,1,1,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.80,0.043,0.03%,0.73
2015-05-12,LAD,MIA,"W,11-1",0,1.0,0,0,0,0,0,0,0,0.93,3,7,5,1,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.44
2015-05-24,LAD,SDP,"L,3-11",11,1.0,1,0,0,0,0,0,0,0.84,4,12,9,2,2,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.44
2015-05-26,LAD,ATL,"W,8-0",1,1.0,0,0,0,1,1,0,0,0.77,5,17,10,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.02,0.001,0.00%,0.44
2015-05-29,LAD,STL,"L,0-3",2,0.1,0,1,0,1,0,0,0,0.75,3,14,6,3,0,2,0,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,1,.50,-0.015,-0.01%,-0.41
2015-06-01,LAD,COL,"W,11-4",2,1.0,0,0,0,0,2,0,0,0.69,3,14,9,3,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,0.00%,0.55
2015-06-02,LAD,COL,"L,3-6",0,1.0,2,0,0,0,0,0,0,0.64,5,16,9,3,0,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.65,0.033,0.03%,0.55
2015-06-03,LAD,COL,"L,6-7",0,0.0,0,0,0,1,0,0,0,0.64,1,4,0,0,0,0,0,0,0,0,,3,1,0,0,0,0,0,0,1,0,0,0,3.64,-0.190,-0.17%,-1.00
2015-06-07,LAD,STL,"L,2-4",3,0.1,0,0,0,0,0,0,0,0.63,1,4,2,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.13,0.003,0.00%,0.09
2015-06-08,LAD,ARI,"W,9-3",0,1.0,0,0,0,0,1,0,0,0.59,3,15,10,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,0.00%,0.44
2015-06-10,LAD,ARI,"W,7-6",1,1.0,0,0,0,0,0,0,0,0.55,3,10,7,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.55,0.113,0.10%,0.44
2015-06-14,LAD,SDP,"W,4-2",3,1.2,2,0,0,0,0,0,0,0.50,7,22,13,2,2,5,2,1,0,0,,3,0,0,0,0,7,0,0,0,0,0,0,.68,0.008,0.01%,0.48
