date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-29,PIT,STL,"W,5-0",99,7.0,1,0,0,0,9,0,0,0.00,22,98,72,20,14,4,9,2,2,0,84,,,0,0,0,22,0,0,0,0,0,0,.70,0.370,0.30%,3.25
2018-05-04,PIT,MIL,"W,6-4",4,5.1,6,4,4,1,7,2,0,2.92,23,92,55,23,9,6,9,5,2,0,46,,,0,0,0,22,2,0,0,0,0,0,.91,-0.114,-0.09%,-1.30
2018-05-19,PIT,SDP,"L,2-6",14,6.0,5,3,3,1,5,0,0,3.44,24,98,61,15,9,13,5,2,0,0,54,,,1,0,0,23,3,0,0,0,0,0,.55,-0.124,-0.09%,-0.22
2018-05-29,PIT,CHC,"L,6-8",9,5.2,8,3,3,2,4,1,1,3.75,27,84,57,12,11,5,15,4,4,0,43,,,0,1,0,24,3,0,1,0,0,0,1.06,-0.038,-0.03%,-0.43
2018-06-03,PIT,STL,"L,0-5",4,5.0,4,4,3,1,5,1,0,4.03,22,81,49,14,9,6,10,2,1,0,49,,,0,0,0,21,0,0,0,0,0,2,.45,-0.252,-0.16%,-1.66
2018-06-09,PIT,CHC,"L,0-2",5,6.1,4,2,2,2,5,0,1,3.82,26,99,65,17,13,5,13,4,0,0,60,,,0,0,0,22,1,0,0,0,1,0,.71,0.012,0.01%,0.99
2018-07-02,PIT,LAD,"L,1-17",22,3.0,8,7,5,3,2,3,0,4.70,21,79,45,12,6,7,9,4,0,0,18,,,0,0,0,18,2,0,0,0,0,1,.85,-0.365,-0.14%,-5.20
2018-07-08,PIT,PHI,"W,4-1",5,6.0,4,1,1,1,5,1,1,4.26,24,84,55,12,15,9,8,3,1,0,64,,,0,0,0,21,0,0,0,0,0,0,1.10,0.165,0.02%,1.79
2018-07-13,PIT,MIL,"W,7-3",4,6.1,5,3,3,1,9,2,0,4.26,24,95,63,18,6,11,4,1,0,0,59,,,0,0,0,23,0,0,0,1,0,0,.72,0.055,0.01%,-0.24
2018-07-21,PIT,CIN,"W,6-2",7,6.1,4,2,2,2,3,1,0,4.11,25,79,52,13,7,9,11,3,2,0,58,,,0,0,0,23,1,0,0,1,0,1,.85,0.235,0.09%,1.19
2018-07-26,PIT,NYM,"L,6-12",4,3.0,7,6,6,4,1,2,0,4.80,20,74,41,13,5,6,9,4,0,0,18,,,0,0,0,15,3,0,1,0,1,0,1.15,-0.542,-0.31%,-4.61
2018-08-01,PIT,CHC,"L,2-9",5,1.0,3,4,2,1,1,0,1,5.02,9,51,32,4,5,4,2,1,1,0,35,,,0,1,0,7,1,0,0,0,0,1,1.03,-0.322,-0.21%,-3.54
2018-08-26,PIT,MIL,"L,4-7",24,2.0,1,1,1,0,2,1,0,5.00,8,28,21,4,3,1,5,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,1,.29,-0.042,0.00%,-0.01
2018-08-30,PIT,STL,"L,0-5",3,1.0,0,0,0,0,0,0,0,4.92,3,10,6,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.00%,0.47
2018-09-02,PIT,ATL,"L,1-5",2,5.0,4,1,1,0,4,1,0,4.70,19,73,47,6,12,5,10,6,0,0,59,,,0,0,0,18,1,0,0,0,0,0,1.01,0.173,0.00%,1.44
2018-09-08,PIT,MIA,"W,5-1",5,2.0,2,1,1,2,2,0,0,4.69,10,52,30,5,4,1,5,1,2,0,,0,0,0,0,0,8,2,0,0,0,0,0,.54,0.017,0.00%,-0.07
2018-09-23,PIT,MIL,"L,6-13",14,1.1,7,6,5,2,2,2,1,5.23,15,51,32,8,5,0,10,6,0,0,18,,,0,0,0,12,1,0,0,0,0,1,1.29,-0.396,0.00%,-5.94
