date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,PHI,ATL,"L,5-8",99,0.2,1,1,0,1,1,0,0,0.00,4,20,12,3,4,1,1,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,2.94,-0.332,-0.21%,-1.49
2018-03-30,PHI,ATL,"W,5-4",0,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.57,0.040,0.03%,0.23
2018-04-03,PHI,NYM,"L,0-2",3,0.1,0,0,0,0,0,0,0,0.00,1,3,2,1,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.22,0.006,0.00%,0.21
2018-04-04,PHI,NYM,"L,2-4",0,1.0,0,0,0,0,1,0,0,0.00,3,20,13,0,4,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.012,0.01%,0.44
2018-04-08,PHI,MIA,"L,3-6",3,1.2,1,0,0,0,2,0,0,0.00,5,19,12,4,3,1,2,1,0,0,,1,0,0,0,0,5,0,0,0,1,0,0,1.26,0.173,0.10%,1.14
2018-04-11,PHI,CIN,"W,4-3",2,1.0,1,0,0,1,1,0,0,0.00,4,19,10,1,2,1,1,1,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,2.15,0.136,0.07%,0.49
2018-04-13,PHI,TBR,"W,2-1",1,0.1,0,0,0,0,0,0,0,0.00,1,4,3,1,1,0,1,0,1,0,,1,0,1,0,0,1,0,0,0,0,0,0,2.68,0.050,0.03%,0.23
2018-04-15,PHI,TBR,"W,10-4",1,2.0,1,0,0,1,4,0,0,0.00,8,39,25,8,4,1,2,0,1,0,,3,1,0,0,0,7,0,0,0,0,0,0,.28,0.035,0.02%,1.83
2018-04-18,PHI,ATL,"L,3-7",2,1.1,1,1,1,0,2,1,0,1.04,5,24,16,3,2,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.37,-0.070,-0.05%,-0.28
2018-04-22,PHI,PIT,"W,3-2",3,0.2,0,0,0,0,1,0,0,0.96,2,10,6,3,1,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.76,0.090,0.06%,0.52
2018-04-26,PHI,ARI,"L,2-8",3,1.0,1,0,0,1,2,0,0,0.87,5,25,15,6,2,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.01,0.001,0.00%,0.49
2018-04-28,PHI,ATL,"L,1-4",1,1.1,1,0,0,1,0,0,0,0.77,5,24,12,2,3,2,2,0,1,0,,0,0,0,0,0,4,0,0,0,1,0,0,.38,0.023,0.02%,0.47
2018-04-30,PHI,MIA,"L,4-8",1,1.0,1,0,0,0,2,0,0,0.71,3,21,13,5,2,1,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.37,0.026,0.02%,0.45
2018-05-01,PHI,MIA,"L,1-2",0,0.1,0,0,0,0,0,0,0,0.69,1,2,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.99,0.024,0.02%,0.09
2018-05-05,PHI,WSN,"W,3-1",3,1.0,1,0,0,1,1,0,0,0.64,4,15,9,4,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.84,0.075,0.05%,0.51
2018-05-06,PHI,WSN,"L,4-5",0,0.1,0,0,0,0,0,0,0,0.63,1,4,4,0,2,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.55,0.040,0.03%,0.24
2018-05-08,PHI,SFG,"W,4-2",1,0.2,1,1,1,1,2,1,0,1.20,4,19,8,5,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,-0.026,-0.02%,-0.73
2018-05-13,PHI,NYM,"W,4-2",4,1.0,0,0,0,1,1,0,0,1.13,4,20,11,3,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.02,0.073,0.06%,0.49
2018-05-16,PHI,BAL,"W,4-1",2,0.2,0,0,0,0,2,0,0,1.08,2,6,6,1,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.71,0.036,0.03%,0.40
2018-05-17,PHI,STL,"W,6-2",0,1.0,3,0,0,0,0,0,0,1.02,6,21,14,5,1,2,4,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.45,0.016,0.01%,0.47
2018-05-22,PHI,ATL,"L,1-3",4,1.0,2,1,0,0,0,0,0,0.96,4,15,9,1,1,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.65,-0.071,-0.07%,-0.51
2018-05-27,PHI,TOR,"L,3-5",4,0.1,0,0,0,1,0,0,0,0.95,2,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,1,0,0,0,.69,0.017,0.01%,0.60
2018-05-29,PHI,LAD,"W,6-1",1,1.0,0,0,0,0,1,0,0,0.90,3,12,8,2,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.01%,0.47
2018-06-02,PHI,SFG,"L,0-2",3,1.0,0,0,0,0,2,0,0,0.86,3,16,12,5,2,0,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,.36,0.010,0.01%,0.79
2018-06-05,PHI,CHC,"W,6-1",2,0.1,0,0,0,1,0,0,0,0.84,2,7,3,1,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,.37,0.004,0.00%,-0.06
2018-06-07,PHI,CHC,"L,3-4",1,1.0,0,0,0,0,1,0,0,0.81,3,13,9,4,1,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.043,0.03%,0.50
2018-06-09,PHI,MIL,"L,3-12",1,1.1,2,0,0,0,0,0,0,0.76,6,29,18,7,1,1,5,2,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.001,0.00%,0.43
2018-06-12,PHI,COL,"W,5-4",2,0.1,1,0,0,0,1,0,0,0.75,2,5,4,0,3,0,1,1,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,1.31,-0.001,0.00%,-0.51
2018-06-15,PHI,MIL,"L,2-13",2,1.0,0,0,0,0,1,0,0,0.72,4,17,11,2,4,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.00,0.000,0.00%,0.49
2018-06-16,PHI,MIL,"W,4-1",0,1.0,1,0,0,0,0,0,0,0.69,4,21,15,2,2,3,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.74,0.054,0.04%,0.49
2018-06-18,PHI,STL,"W,6-5",1,0.2,0,0,0,0,2,0,0,0.68,2,9,7,2,2,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,3.36,0.222,0.17%,1.40
2018-06-20,PHI,STL,"W,4-3",1,1.2,1,0,0,1,2,0,1,0.64,8,32,18,5,3,1,3,0,1,0,,1,0,0,0,0,6,0,0,1,0,0,0,2.89,0.210,0.16%,1.01
2018-06-24,PHI,WSN,"L,6-8",3,0.2,2,2,2,0,0,0,0,1.24,4,14,9,3,0,0,4,3,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.52,-0.045,-0.05%,-0.86
2018-07-06,PHI,PIT,"W,17-5",11,0.2,0,0,0,0,0,0,0,1.21,2,6,3,1,0,1,1,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,1.77,0.149,0.14%,0.91
2018-07-09,PHI,NYM,"L,3-4",2,1.0,0,0,0,0,0,0,0,1.17,3,8,7,2,1,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.98,0.071,0.07%,0.44
2018-07-10,PHI,NYM,"W,7-3",0,1.0,1,0,0,0,1,0,0,1.14,4,15,11,3,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.44,0.023,0.02%,0.44
2018-07-12,PHI,BAL,"W,5-4",1,0.2,1,0,0,0,0,0,0,1.11,3,9,6,0,2,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.56,0.073,0.07%,0.27
2018-07-15,PHI,MIA,"L,5-10",2,0.1,3,3,3,1,0,0,0,1.93,5,15,10,4,0,2,2,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,2.85,-0.334,-0.31%,-2.25
2018-07-22,PHI,SDP,"L,2-10",6,0.1,0,1,0,1,0,0,0,1.91,3,15,6,1,2,0,2,0,1,0,,2,1,0,0,0,2,0,0,0,0,0,1,1.03,-0.042,-0.04%,-0.59
2018-08-18,PHI,NYM,"L,1-3",26,1.0,0,0,0,0,2,0,0,1.85,3,16,10,3,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.028,0.03%,0.49
2018-08-19,PHI,NYM,"L,2-8",0,1.0,1,0,0,0,0,0,0,1.80,3,13,7,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.02,0.001,0.00%,0.49
