date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-06-23,NYM,ATL,"W,7-3",99,4.1,3,2,2,2,4,1,0,4.15,18,92,53,16,6,7,5,1,1,0,51,,,0,0,0,16,0,0,0,0,0,0,.62,0.044,0.05%,-0.08
2021-06-29,NYM,ATL,"W,4-3",5,5.0,5,3,3,2,8,1,0,4.82,22,85,60,12,12,5,7,4,0,0,51,,,0,0,0,20,0,0,0,0,0,0,1.04,-0.065,-0.07%,-0.27
2021-07-05,NYM,MIL,"W,4-2",5,5.0,2,1,1,2,7,1,1,3.77,19,92,60,16,15,5,4,1,0,0,64,,,0,0,0,16,1,0,0,1,0,0,.90,0.139,0.13%,1.43
2021-07-10,NYM,PIT,"W,4-2",4,3.2,4,1,1,3,7,0,0,3.50,18,85,57,11,9,5,3,1,2,0,53,,,0,0,0,15,0,0,0,0,0,0,1.33,0.069,0.06%,0.51
2021-07-17,NYM,PIT,"L,7-9",6,6.0,7,0,0,0,2,0,0,2.63,24,93,65,15,6,9,13,3,3,0,60,,,0,0,0,24,1,0,0,1,0,0,1.00,0.319,0.29%,3.01
2021-07-23,NYM,TOR,"W,3-0",5,6.0,2,0,0,1,5,0,0,2.10,21,78,50,12,6,7,8,4,2,0,72,,,1,0,0,20,0,0,0,0,0,0,.79,0.325,0.29%,2.91
2021-07-28,NYM,ATL,"W,2-1",4,5.1,5,1,1,1,6,1,0,2.04,22,94,61,9,13,4,11,3,2,0,59,,,0,0,0,21,0,0,0,0,0,0,1.10,0.150,0.19%,1.66
2021-08-02,NYM,MIA,"L,3-6",4,5.0,6,5,4,0,4,1,0,2.68,22,94,63,18,11,9,8,2,1,0,41,,,0,0,0,21,1,0,0,0,0,0,.70,-0.259,-0.26%,-2.50
2021-08-07,NYM,PHI,"L,3-5",4,4.2,5,4,4,1,5,2,0,3.20,20,79,48,14,12,6,8,3,0,0,42,,,0,0,0,19,2,0,0,0,0,0,.97,-0.145,-0.21%,-1.70
2021-08-13,NYM,LAD,"L,5-6",5,5.0,6,3,3,1,6,0,1,3.42,23,92,61,11,11,4,11,4,1,0,48,,,0,0,0,19,2,0,0,0,2,0,.94,-0.110,-0.11%,-0.57
2021-08-18,NYM,SFG,"W,6-2",4,6.0,5,1,1,2,6,0,0,3.21,23,90,58,10,16,7,8,2,0,0,62,,,0,0,0,21,1,0,0,2,0,0,.96,0.170,0.09%,2.01
2021-08-24,NYM,SFG,"L,0-8",5,3.2,11,7,7,0,5,4,0,4.07,22,74,52,8,10,4,13,6,1,0,16,,,0,0,0,22,1,0,0,0,0,0,.57,-0.311,-0.11%,-4.49
2021-08-29,NYM,WSN,"W,9-4",4,5.0,1,2,2,3,5,1,0,4.04,20,82,51,9,12,6,6,2,0,0,59,,,1,0,0,17,0,0,0,0,0,0,1.05,0.017,0.00%,0.43
2021-09-04,NYM,WSN,"L,3-4",5,6.0,7,4,4,1,8,2,0,4.20,24,96,67,20,14,7,8,1,1,0,49,,,0,0,1,22,1,0,0,1,0,0,.91,-0.169,-0.12%,-1.09
2021-09-10,NYM,NYY,"W,10-3",5,7.0,4,2,2,1,10,1,0,4.06,25,98,60,19,16,9,5,2,2,0,70,,,0,0,0,24,1,1,0,1,0,0,.48,-0.005,0.00%,1.40
2021-09-15,NYM,STL,"L,4-11",4,3.0,9,6,6,2,3,1,0,4.57,19,74,47,12,5,6,8,4,0,0,18,,,0,0,0,17,3,0,0,1,0,0,.65,-0.443,-0.16%,-5.89
2021-09-24,NYM,MIL,"L,1-5",8,4.0,5,4,4,4,2,3,0,4.78,20,82,45,9,4,4,10,3,0,0,34,,,0,0,0,15,0,0,0,1,0,0,.83,-0.234,0.00%,-1.93
2021-10-01,NYM,ATL,"W,4-3",6,5.0,1,0,0,1,6,0,0,4.52,17,74,47,7,13,8,2,0,2,0,70,,,1,0,0,16,0,0,0,0,0,0,.91,0.281,0.00%,2.74
