date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-19,TOR,ATL,"L,2-5",99,3.1,2,0,0,2,3,0,0,0.00,13,55,30,11,5,3,5,2,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,.23,0.040,0.02%,1.48
2015-04-24,TOR,TBR,"L,3-12",4,3.1,4,4,3,1,6,1,0,4.05,16,68,45,8,12,1,8,4,0,0,,1,1,0,0,0,15,1,0,0,0,0,1,.06,-0.027,-0.02%,-3.39
2015-04-29,TOR,BOS,"L,1-4",4,1.0,0,0,0,0,2,0,0,3.52,3,12,8,3,1,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.00%,0.52
2015-04-30,TOR,CLE,"W,5-1",0,2.1,3,1,1,0,3,0,0,3.60,10,38,26,10,6,2,5,5,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.66,0.021,0.01%,0.02
2015-05-03,TOR,CLE,"L,7-10",2,0.1,2,2,2,2,0,0,0,5.23,5,19,8,3,0,2,1,0,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,1.88,-0.393,-0.21%,-3.02
2015-05-05,TOR,NYY,"L,3-6",1,1.1,1,0,0,0,0,0,0,4.63,4,20,13,5,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.18,0.012,0.01%,0.61
2015-05-11,TOR,BAL,"L,2-5",5,0.1,2,1,1,0,1,0,1,5.25,4,11,7,2,1,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.82,-0.051,-0.03%,-1.07
2015-05-16,TOR,HOU,"L,5-6",4,0.0,2,2,2,0,0,0,0,6.75,2,7,5,2,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.11,-0.253,-0.13%,-1.48
2015-09-04,TOR,BAL,"L,2-10",99,1.0,0,0,0,0,1,0,0,6.23,3,11,8,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.50
2015-09-07,TOR,BOS,"L,4-11",2,1.0,1,2,2,1,0,1,0,7.07,5,19,11,3,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,-0.004,0.00%,-1.48
2015-09-09,TOR,BOS,"L,4-10",1,2.2,2,0,0,0,1,0,0,5.94,9,26,17,5,1,4,4,2,0,0,,3,1,0,0,0,9,0,0,0,1,0,0,.01,0.000,0.00%,1.64
2015-09-12,TOR,NYY,"W,10-7",2,1.2,5,3,3,0,1,1,0,6.87,10,50,34,10,2,3,6,4,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.20,-0.020,-0.02%,-2.12
2015-10-01,TOR,BAL,"L,4-6",18,2.2,2,1,1,3,3,0,0,6.43,13,53,28,7,6,5,2,2,0,0,,0,0,1,0,0,10,0,0,0,0,0,0,.41,-0.018,0.00%,0.06
2015-10-04,TOR,TBR,"L,3-12",2,1.0,1,0,0,0,0,0,0,6.14,3,11,8,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,0.00%,0.47
