date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-31,BAL,MIN,"L,2-6",99,1.0,0,0,0,0,1,0,0,0.00,3,11,6,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,0.00%,0.50
2018-04-01,BAL,MIN,"L,0-7",0,1.2,2,1,1,1,2,1,0,3.38,8,36,18,7,4,4,1,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.09,-0.003,0.00%,-0.23
2018-04-03,BAL,HOU,"L,6-10",1,0.2,1,4,4,2,2,0,1,13.50,6,26,12,8,2,0,1,1,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,1.69,-0.217,-0.11%,-1.27
2018-04-06,BAL,NYY,"W,7-3",2,2.0,0,0,0,1,1,0,0,8.44,7,26,17,7,4,0,5,1,2,0,,0,0,1,0,0,6,0,0,0,0,0,0,2.50,0.279,0.16%,1.02
2018-04-08,BAL,NYY,"W,8-7",1,2.1,1,0,0,0,5,0,0,5.87,8,34,22,10,7,1,2,0,1,0,,2,0,0,0,0,8,0,0,0,0,0,0,.35,0.062,0.03%,1.63
2018-04-13,BAL,BOS,"L,3-7",4,2.0,1,0,0,1,3,0,0,4.66,8,34,23,3,7,1,3,1,0,0,,3,1,0,0,0,7,0,0,0,0,0,0,.33,0.037,0.02%,1.91
2018-04-18,BAL,DET,"L,5-6",4,0.0,1,1,1,0,0,1,0,5.59,1,2,1,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.28,-0.357,-0.12%,-1.00
2018-04-19,BAL,DET,"L,8-13",0,1.1,3,1,1,0,2,0,0,5.73,7,25,18,2,4,0,5,2,0,0,,1,0,0,0,0,7,3,0,0,0,0,0,.02,0.000,0.00%,-0.23
2018-04-25,BAL,TBR,"L,4-8",5,2.0,0,0,0,1,1,0,0,4.85,6,16,10,1,4,1,3,0,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,.09,0.011,0.00%,1.00
2018-04-28,BAL,DET,"L,5-9",2,2.2,3,1,1,0,3,0,0,4.60,11,38,23,7,5,3,5,1,1,0,,0,0,0,0,0,11,1,0,0,0,0,0,.07,0.002,0.00%,0.27
2018-05-02,BAL,LAA,"L,7-10",3,2.0,1,1,1,1,2,1,0,4.58,8,34,20,7,5,2,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,0.00%,0.00
2018-05-05,BAL,OAK,"L,0-2",2,0.1,2,2,2,0,0,1,0,5.50,3,13,6,1,0,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.32,-0.364,-0.03%,-1.77
2018-05-08,BAL,KCR,"L,7-15",2,2.1,4,3,3,1,3,1,0,6.20,11,52,32,4,8,2,5,3,0,0,,1,1,0,0,0,10,0,0,0,1,0,0,.00,-0.002,0.00%,-2.77
2018-05-12,BAL,TBR,"L,3-10",3,0.2,1,2,2,3,0,0,1,6.86,7,29,15,6,1,1,2,1,0,0,,0,0,1,0,0,3,1,0,0,0,0,0,.51,-0.102,-0.01%,-2.27
2018-05-17,BAL,BOS,"L,2-6",4,1.0,1,0,0,0,0,0,0,6.55,4,15,10,1,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.00%,0.53
2018-05-20,BAL,BOS,"L,0-5",2,1.0,0,0,0,0,3,0,0,6.26,3,14,10,1,5,0,0,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.00%,1.54
2018-05-23,BAL,CHW,"L,1-11",2,1.1,2,3,3,2,0,1,0,7.03,7,32,15,4,5,3,2,0,0,0,,2,0,3,0,0,5,0,0,0,0,0,0,.21,-0.021,0.00%,-2.00
2018-05-27,BAL,TBR,"L,3-8",3,1.2,1,1,1,3,0,1,0,6.92,9,47,27,2,7,3,3,1,1,0,,1,0,1,0,0,6,0,0,0,0,0,0,.17,-0.002,0.00%,0.02
2018-06-02,BAL,NYY,"L,5-8",5,1.0,1,0,0,0,0,0,0,6.67,4,13,9,2,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.10,0.004,0.00%,0.50
2018-06-10,BAL,TOR,"L,3-13",7,1.0,4,4,4,2,1,2,0,7.71,9,31,13,3,2,2,4,1,0,0,,1,1,0,0,0,7,1,0,0,0,0,0,.04,-0.013,0.00%,-4.37
