date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-08-02,LAD,SDP,"L,2-5",99,5.2,9,4,3,0,3,0,0,4.76,24,97,64,20,6,11,10,6,2,0,40,,,0,0,0,24,1,0,0,2,0,1,1.40,-0.271,-0.02%,-1.28
2019-08-07,LAD,STL,"W,2-1",4,5.2,5,1,1,1,7,1,0,3.18,23,83,61,17,12,3,12,6,0,0,61,,,0,0,0,22,2,0,0,0,0,0,.97,0.164,0.01%,1.94
2019-08-13,LAD,MIA,"W,15-1",5,5.2,3,1,1,1,5,0,1,2.65,21,90,59,17,8,7,7,3,2,0,63,,,0,0,0,19,1,0,0,1,0,0,.85,0.204,0.01%,1.62
2019-08-18,LAD,ATL,"L,3-5",4,2.0,3,4,4,1,0,1,1,4.26,11,51,33,6,5,5,4,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.25,-0.503,-0.01%,-2.89
2019-08-26,LAD,SDP,"L,3-4",7,5.1,4,4,2,1,2,0,0,4.07,21,81,47,13,6,7,11,5,1,0,49,,,0,0,0,20,1,0,0,0,0,0,1.16,-0.307,-0.01%,-1.25
2019-09-01,LAD,ARI,"W,4-3",5,0.1,4,3,3,0,1,0,0,5.11,5,25,16,5,0,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.88,-0.288,-0.02%,-2.41
2019-09-07,LAD,SFG,"L,0-1",5,1.0,0,0,0,0,1,0,0,4.91,3,9,6,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.73,0.056,0.00%,0.51
2019-09-11,LAD,BAL,"L,3-7",3,2.0,1,0,0,1,2,0,0,4.55,8,34,19,7,3,3,2,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.84,0.101,0.01%,1.09
2019-09-15,LAD,NYM,"W,3-2",3,1.0,1,0,0,0,2,0,1,4.40,5,18,13,2,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.04,0.042,0.00%,0.49
2019-09-18,LAD,TBR,"L,7-8",2,2.0,3,0,0,0,3,0,0,4.11,8,30,21,4,3,2,3,2,1,0,,0,0,0,1,0,8,0,0,0,0,0,0,2.74,0.218,0.01%,1.02
2019-09-22,LAD,COL,"W,7-4",3,1.0,0,0,0,0,1,0,1,3.98,3,11,6,3,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,1.77,0.085,0.00%,0.89
2019-09-25,LAD,SDP,"W,6-4",2,1.0,0,0,0,0,2,0,0,3.86,3,11,8,3,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.142,0.01%,0.50
2019-09-26,LAD,SDP,"W,1-0",0,1.0,0,0,0,0,2,0,0,3.74,3,12,8,3,1,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.108,0.01%,0.50
2019-09-29,LAD,SFG,"W,9-0",2,1.0,0,0,0,0,1,0,0,3.63,3,14,12,4,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.37,0.028,0.00%,0.50
2021-04-05,LAD,OAK,"W,10-3",99,6.0,2,0,0,2,8,0,0,0.00,23,85,57,13,15,8,5,3,0,0,74,,,0,0,0,21,0,0,0,0,0,1,.55,0.132,0.08%,2.97
2021-04-14,LAD,COL,"W,4-2",8,4.1,7,2,2,1,6,0,0,1.74,21,71,47,14,7,8,6,4,0,0,46,,,0,0,0,20,1,0,0,0,0,0,1.04,-0.022,-0.02%,-0.03
2021-04-19,LAD,SEA,"L,3-4",4,5.0,4,4,3,1,8,2,1,2.93,21,92,59,18,13,6,5,3,0,0,52,,,0,1,0,19,1,0,0,0,0,1,.59,-0.195,-0.14%,-1.52
2021-04-25,LAD,SDP,"L,7-8",5,6.0,2,1,1,1,10,1,0,2.53,21,93,61,24,13,6,4,1,1,0,73,,,2,0,0,20,0,0,0,0,0,0,1.16,0.264,0.23%,2.07
2021-05-01,LAD,MIL,"L,5-6",5,1.2,1,1,1,1,3,1,0,2.74,7,28,20,4,4,1,2,0,0,0,51,,,0,0,0,6,0,0,0,0,0,0,.65,-0.030,-0.02%,-0.20
2020-07-23,LAD,SFG,"W,8-1",99,4.1,7,1,1,0,4,0,0,2.08,20,60,46,10,8,9,7,3,0,0,49,,,0,0,0,19,0,0,0,0,1,1,1.27,-0.003,0.00%,0.35
