date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-06,PIT,CIN,"W,14-3",99,2.0,2,1,1,2,2,0,0,4.50,9,43,22,14,1,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.00,0.000,0.00%,-0.07
2018-06-24,PIT,ARI,"L,0-3",78,2.0,0,0,0,1,0,0,0,2.25,6,20,13,2,1,5,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.25,0.031,0.01%,0.93
2018-07-04,PIT,LAD,"L,4-6",9,2.1,5,4,4,3,2,0,0,7.11,15,64,34,10,2,4,6,4,1,0,30,,,0,0,0,12,2,0,0,0,0,0,1.38,-0.368,-0.09%,-3.08
2018-07-14,PIT,MIL,"W,6-2",9,6.0,4,0,0,2,6,0,0,3.65,23,82,52,13,11,10,5,2,0,0,68,,,0,0,0,21,1,0,0,1,0,0,1.22,0.356,0.10%,2.79
2018-08-10,PIT,SFG,"L,10-13",26,2.2,8,7,7,4,1,1,0,7.20,20,63,33,10,2,6,9,5,1,0,11,,,1,0,0,16,0,0,1,0,0,0,1.03,-0.385,-0.20%,-5.12
2018-08-21,PIT,ATL,"L,1-6",10,2.0,1,1,1,2,2,0,1,6.88,10,42,23,9,3,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,0.000,0.00%,-0.07
2018-08-24,PIT,MIL,"L,6-7",2,0.2,2,3,3,3,1,0,0,8.15,7,30,15,8,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.44,-0.911,-0.05%,-2.94
2018-09-11,PIT,STL,"L,5-11",17,0.2,4,2,2,0,1,0,0,8.84,6,21,14,6,0,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,1,0,.00,0.000,0.00%,-1.75
2018-09-21,PIT,MIL,"L,3-8",9,2.0,0,0,0,2,1,0,1,7.97,9,37,21,10,3,3,2,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.05,0.004,0.00%,0.93
2018-09-27,PIT,CHC,"L,0-3",5,2.0,1,0,0,0,2,0,0,7.25,7,31,17,5,5,3,2,1,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.15,0.019,0.00%,1.00
2018-09-30,PIT,CIN,"W,6-5",2,4.0,3,3,2,4,3,1,0,6.84,17,66,33,6,9,5,5,2,0,0,45,,,2,0,0,13,1,0,0,1,0,0,.70,-0.154,0.00%,-1.03
2019-05-09,PIT,STL,"L,4-17",99,2.0,3,3,2,2,3,0,1,9.00,13,49,30,16,3,4,3,2,0,0,,2,2,0,0,0,10,1,0,0,0,0,1,.21,-0.053,-0.03%,-2.96
2019-05-13,PIT,ARI,"L,3-9",3,2.0,1,1,1,2,1,1,0,6.75,9,28,16,5,4,2,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.04,0.000,0.00%,0.07
2019-05-22,PIT,COL,"L,3-9",8,3.1,3,0,0,1,4,0,0,3.68,14,45,33,6,8,5,4,1,0,0,,2,1,0,0,0,13,0,0,0,0,0,0,.07,-0.004,0.00%,0.97
2019-05-24,PIT,LAD,"L,2-10",1,1.0,1,0,0,0,3,0,0,3.24,4,16,10,3,5,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.51
2019-05-26,PIT,LAD,"L,7-11",1,2.0,1,1,1,1,1,0,1,3.48,8,26,15,4,1,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.18,-0.016,-0.01%,0.02
2019-05-29,PIT,CIN,"W,7-2",2,2.2,3,2,2,1,1,1,1,4.15,13,46,26,6,3,5,5,3,0,0,,0,0,0,0,0,11,0,0,0,0,0,0,.15,0.010,0.01%,-0.62
2019-06-01,PIT,MIL,"L,10-12",2,0.1,0,2,2,2,1,0,0,5.40,3,18,8,3,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.66,-0.058,-0.04%,-0.41
2019-06-04,PIT,ATL,"L,5-12",2,1.0,0,1,0,1,0,0,0,5.02,5,21,9,1,2,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.89,-0.062,-0.03%,-0.49
2019-06-07,PIT,MIL,"L,4-10",2,1.0,2,1,1,0,1,0,0,5.28,5,21,14,6,1,3,1,0,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.87,-0.063,-0.04%,-0.47
2019-06-08,PIT,MIL,"L,3-5",0,0.2,0,0,0,2,2,0,0,5.06,4,17,7,3,2,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.51,0.022,0.01%,0.71
2019-06-12,PIT,ATL,"L,7-8",3,2.0,2,0,0,0,0,0,0,4.50,8,37,22,7,1,5,3,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.75,0.090,0.03%,1.11
2019-06-14,PIT,MIA,"W,11-0",1,1.0,0,0,0,1,1,0,0,4.26,4,14,7,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.000,0.00%,0.50
2019-06-18,PIT,DET,"L,4-5",3,1.0,1,0,0,0,1,0,0,4.05,4,8,7,3,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.55,0.039,0.01%,0.51
2019-06-23,PIT,SDP,"W,11-10",4,0.2,1,2,2,0,2,0,0,4.79,4,21,13,5,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.58,-0.138,-0.05%,-0.82
2019-06-25,PIT,HOU,"L,1-5",1,1.0,2,1,1,1,3,0,0,4.98,7,30,17,7,2,2,0,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.15,-0.013,-0.01%,-0.43
2019-06-27,PIT,HOU,"W,10-0",1,1.0,0,0,0,0,0,0,0,4.76,3,13,7,2,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.57
2019-06-29,PIT,MIL,"L,1-3",1,1.0,0,0,0,0,0,0,0,4.56,3,11,7,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.016,0.01%,0.54
2019-07-02,PIT,CHC,"W,5-1",2,2.0,0,0,0,0,4,0,0,4.21,6,24,16,6,5,2,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.25,0.038,0.02%,1.02
2019-07-04,PIT,CHC,"L,3-11",1,2.0,5,4,4,1,1,1,1,5.20,12,44,28,7,6,4,5,4,0,0,,2,2,0,0,0,10,0,1,0,0,0,0,.64,-0.153,-0.12%,-3.99
2019-07-13,PIT,CHC,"L,4-10",8,2.0,0,0,0,1,3,0,0,4.85,8,30,16,3,6,3,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.01,0.002,0.00%,1.08
2019-07-19,PIT,PHI,"L,1-6",5,1.1,4,3,3,0,1,0,0,5.52,8,29,20,6,4,4,3,0,1,0,,3,0,0,0,0,8,1,0,0,0,0,0,.39,-0.029,-0.01%,-1.72
2019-07-22,PIT,STL,"L,5-6",2,0.2,3,4,4,3,1,1,1,6.54,9,30,15,7,1,1,3,2,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,2.17,-0.486,-0.15%,-4.27
2019-08-11,PIT,STL,"L,9-11",19,1.0,0,0,0,1,2,0,0,6.34,4,13,8,2,3,0,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,.28,0.017,0.00%,1.52
2019-08-13,PIT,LAA,"W,10-7",1,0.1,2,2,2,1,0,0,0,6.82,4,13,7,3,0,2,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.58,-0.040,0.00%,-2.02
2019-08-18,PIT,CHC,"L,1-7",4,2.0,1,0,0,3,4,0,0,6.43,10,41,20,6,11,2,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.03,0.003,0.00%,1.02
2019-08-20,PIT,WSN,"W,4-1",1,3.2,1,1,1,4,3,0,1,6.05,15,64,33,13,4,3,4,3,1,0,,0,0,0,1,1,10,0,0,0,0,0,0,.87,0.202,0.00%,1.80
2019-09-03,PIT,MIA,"L,4-5",13,2.0,2,2,0,4,3,0,0,5.75,13,55,28,10,2,4,2,2,0,0,,0,0,1,0,0,9,1,0,0,0,0,1,1.46,-0.150,0.00%,-1.20
2019-09-07,PIT,STL,"L,1-10",3,1.2,2,2,2,1,4,0,0,5.95,8,34,21,10,2,1,2,1,0,0,,2,0,1,0,0,7,2,0,0,0,0,0,.19,0.000,0.00%,-0.30
2019-09-10,PIT,SFG,"L,4-5",2,2.0,0,0,0,0,1,0,0,5.68,7,27,18,6,4,5,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.06,0.008,0.00%,0.99
2019-09-14,PIT,CHC,"L,1-14",3,1.1,1,3,3,1,1,1,3,6.11,8,29,11,6,0,1,2,2,0,0,,2,1,0,0,0,4,0,0,0,0,0,0,.02,-0.004,0.00%,-2.94
