date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-01,CIN,WSN,"L,5-6",99,1.0,3,2,2,1,1,1,0,18.00,7,28,15,5,1,0,5,3,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.42,-0.112,-0.06%,-1.51
2018-04-06,CIN,PIT,"L,3-14",4,0.1,4,6,6,2,0,0,0,54.00,7,24,10,2,1,2,3,2,0,0,,0,0,1,0,0,5,1,1,0,0,0,0,.57,-0.136,-0.07%,-4.69
2018-04-08,CIN,PIT,"L,0-5",1,1.0,1,0,0,1,1,0,0,30.86,5,20,12,5,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,0.00%,0.46
2018-06-17,TEX,COL,"W,13-12",69,5.0,6,5,5,3,4,1,0,15.95,24,98,55,14,5,7,10,7,0,0,36,,,0,0,0,21,1,0,0,0,0,0,.75,-0.222,0.00%,-2.59
2018-06-23,TEX,MIN,"W,9-6",5,5.1,6,4,4,2,3,2,0,12.08,23,102,63,20,6,4,14,4,5,0,41,,,0,0,0,21,0,0,0,1,0,0,.56,-0.088,0.00%,-1.17
2018-06-29,TEX,CHW,"W,11-3",5,7.1,4,3,3,1,7,0,0,9.00,27,90,61,14,10,11,8,3,1,0,64,,,0,0,0,26,1,1,0,0,0,0,.19,0.128,0.00%,2.03
2018-07-05,TEX,DET,"W,7-5",5,5.1,8,4,3,1,2,1,0,8.17,23,92,58,15,4,14,6,3,1,0,39,,,0,1,0,22,0,0,0,3,0,2,.94,0.047,0.00%,-1.39
2018-07-10,TEX,BOS,"L,4-8",4,5.0,7,6,6,2,2,0,0,8.60,23,97,52,20,3,10,9,4,0,0,29,,,0,0,0,20,4,1,0,1,1,0,.82,-0.336,0.00%,-3.34
2018-07-22,TEX,CLE,"W,5-0",11,6.0,3,0,0,4,1,0,0,7.18,23,72,40,15,0,10,8,5,0,0,63,,,0,0,0,19,1,0,0,1,0,1,1.19,0.369,0.00%,3.38
2018-07-27,TEX,HOU,"W,11-2",4,5.1,2,0,0,4,5,0,0,6.26,21,97,50,18,8,4,8,3,0,0,65,,,0,0,0,17,0,0,0,1,0,0,.90,0.257,0.00%,2.12
2018-08-02,TEX,BAL,"W,17-8",5,5.1,9,5,5,2,4,2,0,6.51,27,104,62,15,7,11,10,5,0,0,32,,,0,0,0,24,0,0,0,0,0,0,.51,0.014,0.00%,-1.93
2018-08-08,TEX,SEA,"W,11-7",5,6.0,3,2,2,3,2,1,0,6.11,23,102,61,20,5,6,12,3,4,0,57,,,0,0,0,20,0,0,0,1,0,0,.68,0.123,0.00%,1.38
2018-08-14,TEX,ARI,"L,4-6",5,3.1,6,4,4,3,1,1,0,6.39,18,76,41,12,5,6,8,5,1,0,30,,,0,0,0,15,3,0,0,1,0,0,.81,-0.213,0.00%,-2.73
2018-08-19,TEX,LAA,"W,4-2",4,6.0,6,2,2,1,6,0,0,6.06,23,90,53,17,10,8,8,5,1,0,57,,,0,1,0,22,2,0,1,2,0,0,1.11,0.105,0.00%,1.38
2018-08-26,TEX,SFG,"L,1-3",6,5.0,4,3,3,3,3,0,0,6.01,21,79,44,16,2,8,7,7,0,0,47,,,0,0,0,18,0,2,0,1,0,0,.81,-0.157,0.00%,-0.75
2018-09-01,TEX,MIN,"W,7-4",5,5.0,6,3,3,1,1,1,0,5.97,20,84,50,18,4,7,11,5,2,0,43,,,0,0,0,19,2,0,0,2,0,0,.88,-0.059,0.00%,-0.82
2018-09-07,TEX,OAK,"L,4-8",5,4.1,6,5,5,5,3,2,1,6.22,24,101,55,18,4,8,7,4,0,0,29,,,0,0,0,18,0,0,0,1,0,0,.54,-0.291,0.00%,-3.43
2018-09-12,TEX,LAA,"L,1-8",4,3.0,6,6,6,1,4,1,0,6.67,17,68,42,13,6,4,8,4,1,0,26,,,0,0,0,16,2,1,0,0,0,1,.79,-0.302,0.00%,-4.50
2018-09-18,TEX,TBR,"L,0-4",5,5.0,8,3,3,3,3,1,1,6.59,24,89,52,14,5,10,7,3,1,0,39,,,0,0,0,20,2,0,0,3,0,0,1.02,-0.075,0.00%,-0.19
2018-09-25,TEX,LAA,"L,1-4",6,5.1,3,2,2,3,2,0,0,6.40,21,79,46,11,4,5,11,7,1,0,53,,,0,0,0,18,1,0,1,0,0,0,1.34,0.181,0.00%,1.82
2018-09-30,TEX,SEA,"L,1-3",4,4.1,6,3,3,1,3,0,0,6.39,21,77,47,12,6,6,10,3,0,0,41,,,2,0,0,19,2,0,0,1,0,1,.87,-0.092,0.00%,-0.53
2015-04-06,TEX,OAK,"L,0-8",99,4.0,6,4,4,1,5,1,0,9.00,20,89,51,22,8,6,8,6,0,0,38,,,0,0,0,19,2,1,0,0,0,0,.69,-0.215,-0.13%,-2.49
2015-04-11,TEX,HOU,"W,6-2",4,5.2,8,2,2,1,7,1,0,5.59,26,90,61,16,13,4,14,7,1,0,51,,,0,0,0,25,2,0,0,0,0,0,1.15,0.191,0.12%,1.56
2015-04-17,TEX,SEA,"W,3-1",5,6.0,6,0,0,2,3,0,0,3.45,23,99,61,17,7,14,4,3,0,0,61,,,0,0,0,21,0,0,0,3,0,0,1.40,0.184,0.12%,1.80
2015-04-22,TEX,ARI,"L,5-8",4,5.0,6,5,3,1,6,1,0,3.92,23,96,61,20,7,10,6,5,0,0,44,,,1,0,0,22,0,0,0,0,0,1,.69,-0.271,-0.15%,-2.56
2015-04-27,TEX,SEA,"L,1-3",4,6.0,3,3,3,3,5,0,0,4.05,24,101,62,20,8,10,6,3,1,0,56,,,1,0,0,21,0,0,0,0,0,0,.83,-0.066,-0.04%,0.07
2015-05-03,TEX,OAK,"L,1-7",5,6.2,7,4,3,4,1,1,0,4.05,31,118,65,27,0,13,13,10,0,0,43,,,0,1,0,27,0,0,0,0,0,1,1.10,0.055,0.02%,1.14
2015-05-08,TEX,TBR,"L,2-8",4,5.1,3,4,3,2,3,1,0,4.19,22,92,57,14,5,8,9,2,1,0,49,,,1,0,0,20,0,0,0,0,0,1,.82,-0.036,-0.02%,-0.35
2015-05-13,TEX,KCR,"W,5-2",4,7.0,6,2,2,1,2,0,0,3.94,26,92,55,16,4,13,10,5,4,0,58,,,0,1,0,25,2,0,0,1,0,0,.67,0.187,0.08%,1.58
2015-05-19,TEX,BOS,"L,3-4",5,5.0,10,4,4,0,2,2,0,4.26,25,102,69,17,6,13,10,6,1,0,33,,,0,0,0,25,3,0,0,0,0,0,.81,-0.133,-0.05%,-1.39
2015-05-24,TEX,NYY,"W,5-2",4,6.0,4,2,2,1,6,0,0,4.13,23,95,55,19,8,10,6,5,1,0,61,,,0,0,0,22,0,0,0,1,0,2,1.21,0.177,0.08%,0.95
2015-05-29,TEX,BOS,"W,7-4",4,6.0,4,2,1,3,5,0,0,3.88,25,104,63,23,6,9,8,7,1,0,60,,,0,0,0,21,0,0,0,1,1,1,1.33,0.138,0.07%,1.07
2015-06-04,TEX,CHW,"W,2-1",5,6.0,3,1,0,2,4,0,0,3.54,25,106,61,19,5,10,9,3,1,0,66,,,0,0,0,22,0,0,0,0,1,2,1.31,0.237,0.15%,2.07
2015-06-10,TEX,OAK,"L,4-5",5,7.0,5,2,2,1,10,0,0,3.45,27,110,73,31,7,11,5,4,0,0,68,,,0,0,0,26,1,0,0,0,0,0,1.05,0.211,0.17%,1.30
2015-06-15,TEX,LAD,"W,4-1",4,7.0,4,0,0,3,4,0,0,3.16,24,101,60,11,9,11,6,3,1,0,70,,,0,1,0,21,1,0,0,3,0,0,1.16,0.388,0.29%,3.58
2015-06-21,TEX,CHW,"L,2-3",5,5.0,5,0,0,1,3,0,0,2.98,20,98,61,15,7,5,11,6,0,0,59,,,0,0,0,19,1,0,0,0,0,0,1.54,0.298,0.24%,2.33
2015-06-27,TEX,TOR,"W,4-0",5,8.1,3,0,0,2,4,0,0,2.72,29,105,66,23,10,12,11,7,2,0,79,,,0,0,0,27,0,0,0,1,0,0,.66,0.392,0.26%,3.99
2015-07-02,TEX,BAL,"W,2-0",4,6.0,2,0,0,3,2,0,0,2.56,22,94,48,10,6,7,10,6,0,0,67,,,0,0,1,19,0,0,0,0,0,1,1.14,0.354,0.25%,2.98
2015-07-07,TEX,ARI,"L,2-4",4,5.2,8,3,3,5,4,0,0,2.67,28,107,61,19,8,8,11,8,0,0,40,,,2,0,0,23,0,1,0,0,0,0,1.29,-0.076,-0.04%,-0.30
2015-07-12,TEX,SDP,"L,1-2",4,5.2,6,1,1,4,3,0,0,2.62,28,99,57,13,10,10,11,5,1,0,52,,,0,0,0,24,0,1,0,0,0,0,1.11,0.152,0.07%,1.62
