date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,ARI,COL,"W,8-2",99,0.1,0,0,0,0,0,0,0,0.00,1,4,3,1,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.33,0.038,0.02%,0.23
2018-03-30,ARI,COL,"W,9-8",0,1.0,0,0,0,1,0,0,0,0.00,3,18,9,0,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,1.66,0.066,0.05%,0.51
2018-03-31,ARI,COL,"L,1-2",0,0.1,0,0,0,0,0,0,0,0.00,1,6,4,1,1,0,1,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,1.55,0.036,0.03%,0.23
2018-04-02,ARI,LAD,"W,8-7",1,1.0,1,0,0,2,1,0,0,0.00,6,26,13,3,3,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.008,0.01%,0.51
2018-04-10,ARI,SFG,"L,4-5",7,0.1,1,1,1,3,0,0,0,3.00,5,14,4,1,0,1,1,1,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,3.76,-0.373,-0.31%,-2.06
2018-04-11,ARI,SFG,"W,7-3",0,0.1,0,0,0,0,0,0,0,2.70,1,6,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.73,0.018,0.02%,0.09
2018-04-14,ARI,LAD,"W,9-1",2,1.0,1,0,0,0,0,0,0,2.08,4,21,13,3,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,0.00%,0.47
2018-04-15,ARI,LAD,"L,2-7",0,1.0,0,0,0,0,2,0,0,1.69,3,11,8,2,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.47
2018-04-20,ARI,SDP,"L,1-4",4,1.0,0,0,0,0,0,0,0,1.42,5,9,6,0,1,4,1,1,0,0,,2,2,0,0,0,4,0,0,0,0,0,1,.69,-0.063,-0.05%,-0.50
2018-04-22,ARI,SDP,"W,4-2",1,0.2,0,0,0,0,1,0,0,1.29,2,8,5,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.22,0.062,0.05%,0.40
2018-04-24,ARI,PHI,"W,8-4",1,1.0,0,0,0,0,0,0,0,1.13,3,13,8,2,3,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.36,0.027,0.02%,0.49
