date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-07-09,STL,CHC,"L,5-10",99,0.2,2,1,1,0,1,0,1,13.50,5,20,12,2,4,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.32,-0.096,-0.04%,-0.93
2021-07-16,STL,SFG,"L,2-7",6,0.1,2,2,2,0,1,0,0,27.00,3,14,9,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.33,-0.013,-0.01%,-0.41
2021-07-20,STL,CHC,"L,6-7",3,0.0,1,3,3,1,1,0,0,54.00,3,13,7,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.39,-0.063,-0.03%,-1.83
2021-07-28,STL,CLE,"L,2-7",7,2.0,2,0,0,0,1,0,0,18.00,7,26,19,6,4,4,2,0,0,0,,0,0,0,1,0,7,1,0,0,0,0,0,.07,0.009,0.00%,1.05
2021-07-31,STL,MIN,"L,1-8",2,2.0,1,0,0,0,3,0,0,10.80,7,19,15,3,6,1,3,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.02,0.002,0.00%,0.94
2021-08-03,STL,ATL,"L,1-6",2,1.0,0,0,0,0,0,0,0,9.00,3,9,7,2,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,0.00%,0.47
2021-08-04,STL,ATL,"L,4-7",0,1.1,0,0,0,0,1,0,0,7.36,4,14,9,2,3,0,3,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.17,0.018,0.01%,0.82
2021-08-07,STL,KCR,"W,5-2",2,2.0,0,0,0,0,3,0,0,5.79,6,22,17,4,3,1,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.88,0.131,0.03%,0.94
2021-08-12,STL,PIT,"W,7-6",4,1.0,1,0,0,0,0,0,0,5.23,4,10,6,0,1,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.81,0.075,0.02%,0.50
2021-08-14,STL,KCR,"W,9-4",1,1.0,0,0,0,0,2,0,0,4.76,3,12,9,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,0.01%,0.55
