date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-01,SEA,CLE,"W,5-4",99,7.0,5,2,2,3,4,1,0,2.57,29,101,61,15,6,12,10,3,0,0,60,,,1,0,0,26,1,0,1,1,0,1,1.14,0.155,0.09%,1.36
2018-04-07,SEA,MIN,"W,11-4",5,5.0,3,2,2,4,0,0,0,3.00,21,92,51,15,3,6,11,4,1,0,49,,,0,0,1,17,3,0,0,0,0,0,.80,0.147,0.08%,0.96
2018-04-13,SEA,OAK,"W,7-4",5,6.0,7,3,3,2,4,2,0,3.50,27,94,56,17,8,7,14,6,1,0,48,,,0,0,0,25,0,0,0,1,0,1,1.19,-0.044,-0.03%,-0.12
2018-04-18,SEA,HOU,"L,1-7",4,6.0,7,5,5,1,7,0,1,4.50,25,84,54,16,12,5,11,7,1,0,44,,,0,0,0,23,4,0,0,2,0,0,1.12,-0.184,-0.13%,-1.60
2018-04-23,SEA,CHW,"L,4-10",4,3.1,12,8,8,0,1,2,0,6.59,21,65,45,12,2,8,12,7,0,0,5,,,0,0,1,21,2,2,0,0,0,0,.47,-0.392,-0.23%,-6.52
2018-04-28,SEA,CLE,"W,12-4",4,6.0,6,4,4,1,6,1,0,6.48,25,98,64,23,10,8,10,5,2,0,49,,,0,0,0,23,1,0,0,0,1,0,.60,0.057,0.04%,-0.84
2018-05-04,SEA,LAA,"L,0-5",5,5.1,7,3,3,4,4,0,0,6.28,26,108,65,13,11,8,10,9,1,0,42,,,0,0,0,22,2,0,0,1,0,0,.94,-0.111,-0.10%,-0.63
2018-05-10,SEA,TOR,"W,9-3",5,7.0,6,2,2,1,6,1,0,5.72,26,101,76,24,13,10,9,3,3,0,62,,,0,0,0,25,2,0,0,2,0,0,.52,0.068,0.05%,1.51
2018-05-15,SEA,TEX,"W,9-8",4,5.1,9,6,5,0,2,1,1,6.00,26,84,65,16,4,14,9,5,0,0,30,,,0,0,0,24,3,0,0,2,0,2,1.13,-0.459,-0.32%,-3.63
2018-05-22,SEA,OAK,"W,3-2",6,6.2,6,2,1,0,3,0,1,5.46,27,98,63,21,2,18,5,4,0,0,59,,,0,0,0,26,1,0,0,1,0,1,.95,0.050,0.04%,1.15
2018-05-27,SEA,MIN,"W,3-1",4,8.0,4,1,1,0,2,0,0,4.93,27,86,62,14,3,13,12,8,1,0,72,,,0,0,0,27,2,0,0,1,0,0,1.11,0.408,0.31%,2.84
2018-06-01,SEA,TBR,"W,4-3",4,7.0,6,2,2,0,8,2,0,4.71,25,91,65,14,12,6,11,6,1,0,65,,,0,1,0,25,0,0,0,1,0,0,1.13,0.253,0.21%,1.36
2018-06-07,SEA,TBR,"W,5-4",5,8.0,8,2,2,1,3,1,0,4.46,31,100,69,14,9,13,14,6,2,0,60,,,0,0,0,30,1,1,0,2,0,0,.84,0.232,0.19%,2.34
2018-06-12,SEA,LAA,"W,6-3",4,6.0,4,1,1,3,4,1,0,4.26,25,101,64,15,8,12,6,3,0,0,61,,,0,0,0,22,0,0,0,0,0,1,1.05,0.199,0.19%,1.88
2018-06-17,SEA,BOS,"L,3-9",4,6.0,8,5,5,1,1,1,0,4.47,26,99,66,14,3,12,12,5,1,0,36,,,0,0,0,25,0,0,0,1,0,0,.85,-0.252,-0.18%,-2.12
2018-06-23,SEA,BOS,"W,7-2",5,8.0,3,0,0,2,5,0,0,4.11,29,98,61,21,6,12,10,7,0,0,79,,,0,1,0,27,0,0,0,0,0,1,.61,0.253,0.20%,4.25
2018-06-28,SEA,BAL,"W,4-2",4,7.0,5,2,2,1,6,2,0,4.01,26,103,68,14,16,9,10,2,1,0,64,,,0,0,0,25,0,0,0,1,0,0,.98,0.190,0.13%,1.51
2018-07-04,SEA,LAA,"L,4-7",5,4.0,9,4,3,1,4,0,0,4.11,23,88,59,9,11,8,9,5,1,0,33,,,0,0,0,21,4,0,1,0,0,0,1.24,-0.380,-0.28%,-3.42
2018-07-10,SEA,LAA,"L,3-9",5,4.0,12,7,5,2,1,1,0,4.36,25,81,56,14,3,12,10,8,0,0,13,,,0,1,0,23,3,0,1,1,0,1,1.35,-0.484,-0.37%,-5.00
