date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-09,BOS,PHI,"W,6-2",99,1.0,1,0,0,0,1,0,0,0.00,4,11,10,1,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.31,0.015,0.01%,0.45
2015-04-10,BOS,NYY,"W,6-5",0,1.0,1,1,1,0,1,1,0,4.50,4,15,11,5,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.30,-0.303,-0.21%,-0.51
2015-04-12,BOS,NYY,"L,4-14",1,1.0,2,1,1,0,0,1,0,6.00,4,12,9,2,2,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.00,0.000,0.00%,-0.51
2015-04-14,BOS,WSN,"W,8-7",1,1.1,0,0,0,0,2,0,0,4.15,4,16,11,1,3,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.90,0.092,0.06%,0.77
2015-04-17,BOS,BAL,"W,3-2",2,1.1,1,0,0,0,1,0,0,3.18,5,23,16,2,3,2,2,0,0,0,,2,0,1,0,0,5,0,0,0,0,0,0,1.82,0.155,0.12%,0.97
2015-04-19,BOS,BAL,"L,3-8",1,1.0,1,0,0,0,0,0,0,2.70,3,15,11,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.04,0.002,0.00%,0.52
2015-04-22,BOS,TBR,"L,5-7",2,1.0,3,2,2,1,1,1,0,4.70,6,27,17,4,3,3,1,0,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,1.48,-0.236,-0.18%,-1.33
2015-04-26,BOS,BAL,"L,7-18",3,1.0,1,0,0,0,0,0,0,4.15,4,17,11,0,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.50
2015-04-28,BOS,TOR,"L,8-11",1,1.1,3,3,3,2,0,0,0,6.30,8,38,22,8,0,5,1,0,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,.99,-0.209,-0.14%,-2.24
2015-05-03,BOS,NYY,"L,5-8",4,2.1,1,0,0,0,1,0,1,5.11,9,24,16,3,4,2,5,0,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.20,0.003,0.00%,0.36
2015-05-06,BOS,TBR,"L,3-5",2,1.1,1,0,0,0,1,0,0,4.61,5,12,9,1,2,3,1,0,0,0,,2,0,0,0,0,4,1,0,0,0,0,0,1.11,0.114,0.07%,1.49
2015-05-11,OAK,BOS,"L,4-5",4,1.0,0,0,0,0,1,0,0,4.30,3,16,12,2,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.39,0.103,0.03%,0.47
2015-05-15,OAK,CHW,"L,6-7",3,1.0,1,0,0,0,0,0,0,4.02,3,9,6,0,0,1,2,2,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.60,0.035,0.01%,0.47
2015-05-16,OAK,CHW,"L,3-4",0,1.0,2,0,0,0,1,0,0,3.78,5,19,15,3,4,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.73,0.026,0.01%,0.47
2015-05-18,OAK,HOU,"W,2-1",1,1.2,0,0,0,1,2,0,0,3.44,5,22,14,1,9,2,0,0,0,0,,2,0,0,0,0,4,0,0,0,1,0,0,1.95,0.200,0.04%,1.35
2015-05-21,OAK,TBR,"L,0-3",2,0.2,0,0,0,0,1,0,0,3.32,2,9,6,1,2,0,1,1,0,0,,1,1,2,0,0,2,0,0,0,0,0,0,.58,-0.029,0.00%,-0.26
2015-06-19,OAK,LAA,"L,7-12",28,0.1,2,3,1,0,1,1,0,3.72,4,14,11,2,3,1,2,2,0,0,,3,3,0,0,0,3,0,0,0,0,1,1,2.27,-0.595,-0.09%,-3.77
2015-06-24,OAK,TEX,"W,8-2",4,1.0,0,0,0,0,1,0,0,3.54,2,10,8,1,2,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,0,.41,0.032,0.01%,1.51
2015-06-25,OAK,TEX,"W,6-3",0,0.2,0,0,0,0,0,0,0,3.43,2,10,6,3,1,0,2,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.08,0.057,0.02%,0.53
2015-06-28,OAK,KCR,"L,3-5",2,1.0,2,2,2,0,1,1,0,4.09,5,22,12,2,3,1,3,1,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,.55,-0.166,-0.04%,-1.53
2015-06-30,OAK,COL,"L,1-2",1,0.2,0,0,0,0,1,0,0,3.97,2,11,9,1,3,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.40,0.020,0.00%,0.25
2015-07-02,OAK,SEA,"W,4-0",1,1.0,0,0,0,0,1,0,0,3.80,3,8,7,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,0.00%,0.47
2015-07-08,OAK,NYY,"L,4-5",5,1.1,0,0,0,1,0,0,0,3.60,4,17,10,3,0,2,1,0,1,0,,2,0,0,0,0,3,0,0,1,1,0,0,.62,0.065,0.01%,1.71
