date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-09-05,MIL,CIN,"W,7-3",99,3.0,2,2,2,1,2,0,1,6.00,13,56,32,11,2,1,8,5,0,0,,0,0,0,0,0,11,2,0,1,0,0,0,1.20,-0.035,0.00%,-0.61
2015-09-09,MIL,MIA,"L,2-5",3,5.0,3,2,2,4,4,0,0,4.50,21,94,60,17,10,8,5,2,2,0,53,,,1,0,0,17,0,1,0,1,0,0,1.21,0.024,0.00%,0.23
2015-09-15,MIL,STL,"L,1-3",5,5.0,4,1,1,3,5,0,0,3.46,22,92,53,13,10,6,8,6,1,0,57,,,1,0,0,19,3,0,0,0,0,0,1.31,0.048,0.00%,0.95
2015-09-20,MIL,CIN,"W,8-4",4,5.0,4,2,2,3,5,1,0,3.50,22,86,49,7,11,5,9,2,1,0,53,,,0,0,0,19,0,0,0,0,0,0,.83,-0.014,0.00%,0.32
2015-09-25,MIL,STL,"W,4-3",4,5.0,6,3,3,1,5,0,0,3.91,21,78,48,7,13,7,8,5,1,0,47,,,1,1,0,17,2,0,0,0,1,0,1.13,-0.157,0.00%,-0.66
2015-10-02,MIL,CHC,"L,1-6",6,4.1,5,4,3,2,6,1,1,4.28,21,93,54,9,15,4,8,4,1,0,43,,,0,0,0,18,3,0,1,1,0,1,.97,-0.123,0.00%,-1.21
