date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-28,COL,ARI,"L,5-12",99,1.0,3,3,3,1,1,0,0,27.00,7,30,18,3,3,1,4,2,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,.02,-0.004,0.00%,-2.51
2015-05-01,COL,SDP,"L,3-14",2,0.0,5,8,7,2,0,0,0,90.00,8,30,18,6,0,3,3,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,.03,-0.010,-0.01%,-7.61
2015-08-02,BAL,DET,"L,1-6",92,3.1,3,0,0,0,1,0,0,20.77,12,46,29,5,2,3,8,6,0,0,,1,0,0,0,0,12,0,0,0,0,0,0,.19,0.024,0.02%,1.72
2015-08-24,BAL,KCR,"L,3-8",21,2.0,1,0,0,1,2,0,0,14.21,8,28,18,6,3,2,3,0,1,0,,0,0,0,0,0,7,0,1,0,0,0,0,.04,0.004,0.00%,1.01
2015-08-27,BAL,KCR,"L,3-5",2,2.0,3,1,1,0,0,0,0,11.88,9,23,19,2,4,6,3,3,0,0,,0,0,0,0,0,9,1,1,0,0,0,0,.15,-0.019,-0.01%,0.01
2015-09-05,BAL,TOR,"L,1-5",8,2.0,0,0,0,0,1,0,0,9.58,6,19,12,3,3,2,3,3,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.08,0.012,0.00%,1.00
2015-09-07,BAL,NYY,"L,6-8",1,1.0,2,2,2,1,0,0,0,10.32,6,25,15,5,2,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.19,-0.092,0.00%,-0.50
2015-09-16,BAL,BOS,"L,1-10",8,2.0,3,3,3,1,3,1,0,10.80,10,34,22,5,3,2,4,2,0,0,,2,2,0,0,0,9,0,0,0,0,0,0,.21,-0.055,0.00%,-2.52
2015-09-26,BAL,BOS,"L,0-8",9,0.2,2,4,0,2,1,0,0,10.29,7,24,13,2,2,2,2,0,1,0,,0,0,0,0,0,5,1,0,0,0,0,1,.04,-0.010,0.00%,-2.27
2015-09-30,BAL,TOR,"L,2-15",3,0.1,6,5,5,1,0,2,0,13.19,8,33,20,6,1,1,6,4,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,0.00%,-5.41
