date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-28,NYY,TBR,"W,4-2",99,5.0,6,1,1,1,5,0,0,1.80,22,93,65,15,11,9,7,3,0,0,55,,,0,0,0,21,2,0,0,0,0,0,1.28,0.181,0.15%,1.46
2015-05-04,NYY,TOR,"L,1-3",5,7.0,6,0,0,0,6,0,0,0.75,27,90,65,26,10,13,8,4,1,0,71,,,1,0,0,27,1,0,0,0,0,0,1.20,0.463,0.38%,3.51
2015-05-09,NYY,BAL,"L,2-6",4,5.2,6,5,5,2,5,3,2,3.06,27,97,59,14,13,8,10,4,0,0,40,,,0,0,0,23,1,0,0,0,0,0,.62,-0.227,-0.19%,-2.28
2015-05-14,NYY,TBR,"L,1-6",4,1.2,2,3,3,2,0,0,0,4.19,8,43,21,7,1,1,5,2,0,0,37,,,1,1,0,6,1,0,0,0,0,0,.87,-0.065,-0.06%,-0.54
2017-04-17,TBR,BOS,"L,3-4",99,2.0,1,0,0,1,0,0,0,0.00,8,28,17,3,1,1,6,3,2,0,,0,0,0,0,0,7,1,0,0,0,0,0,.67,0.084,0.05%,1.11
2017-04-20,TBR,DET,"W,8-1",2,3.0,1,0,0,2,3,0,0,0.00,12,47,27,9,7,1,6,4,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.37,0.074,0.04%,1.52
2017-04-23,TBR,HOU,"L,4-6",2,1.2,1,0,0,1,0,0,0,0.00,6,22,13,4,1,3,2,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.90,0.131,0.07%,0.78
2017-04-25,TBR,BAL,"W,2-0",1,3.0,0,0,0,0,3,0,0,0.00,9,41,27,7,6,2,4,2,2,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.08,0.249,0.15%,1.54
2017-04-28,TBR,TOR,"W,7-4",2,0.2,0,0,0,0,1,0,0,0.00,2,9,6,2,1,0,1,0,1,0,,1,0,0,0,0,2,0,0,0,0,0,0,.75,0.048,0.03%,0.55
2017-05-01,TBR,MIA,"W,4-2",2,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.24,0.088,0.04%,0.48
2017-05-02,TBR,MIA,"W,3-1",0,1.0,0,0,0,0,0,0,0,0.00,3,12,8,3,2,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.050,0.03%,0.47
2017-05-05,TBR,TOR,"L,4-8",2,1.1,1,1,1,0,0,0,0,0.69,5,19,13,1,0,2,3,0,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.71,-0.026,-0.02%,0.07
2017-05-08,TBR,KCR,"L,3-7",2,1.0,0,0,0,0,1,0,0,0.64,3,17,11,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,0.00%,0.51
2017-05-09,TBR,KCR,"L,6-7",0,0.2,0,0,0,0,1,0,0,0.61,2,7,5,0,4,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.92,0.151,0.06%,0.69
2017-05-11,TBR,KCR,"L,0-6",1,1.0,1,2,2,2,1,0,0,1.72,5,18,9,4,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.06,-0.027,-0.01%,-0.49
2017-05-15,TBR,CLE,"L,7-8",3,2.0,2,0,0,1,1,0,0,1.53,9,23,18,4,1,2,5,1,2,0,,0,0,0,0,0,8,2,0,1,0,0,0,.58,0.061,0.03%,1.12
