date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-08,SFG,ARI,"W,5-2",99,6.0,3,2,0,2,5,0,1,0.00,24,91,54,15,14,9,7,4,2,0,65,,,0,0,0,21,2,0,0,0,0,0,1.37,0.133,0.09%,0.93
2015-04-13,SFG,COL,"L,0-2",4,7.0,7,2,1,2,5,0,0,0.69,27,90,60,18,9,13,7,3,2,0,60,,,0,1,0,25,1,0,0,2,0,0,1.00,0.071,0.04%,1.22
2015-04-18,SFG,ARI,"W,4-1",4,7.2,5,1,1,1,6,1,0,0.87,29,112,68,31,7,14,8,2,2,0,70,,,0,0,0,28,1,0,0,0,0,0,.92,0.253,0.10%,2.46
2015-04-24,SFG,COL,"L,4-6",5,5.1,11,6,6,1,4,1,0,2.77,27,88,57,14,5,9,13,10,3,0,25,,,0,1,0,26,6,0,0,0,0,0,1.30,-0.365,-0.19%,-2.43
2015-05-01,SFG,LAA,"W,3-2",6,6.1,5,1,1,1,5,0,0,2.51,25,97,61,19,6,14,5,3,2,0,63,,,0,0,0,24,1,0,0,0,0,0,1.26,0.028,0.01%,1.07
2015-05-06,SFG,SDP,"L,1-9",4,5.0,11,5,5,3,4,0,0,3.38,28,87,55,14,11,10,11,8,0,0,26,,,1,0,0,25,3,0,0,1,0,0,.96,-0.278,-0.18%,-2.70
2015-05-12,SFG,HOU,"W,8-1",5,9.0,2,1,1,0,10,1,0,2.91,29,111,74,23,11,7,12,6,1,0,89,,,0,0,0,29,0,0,0,0,0,0,.44,0.148,0.08%,3.25
2015-05-17,SFG,CIN,"W,9-8",4,2.0,7,5,5,2,2,0,1,3.72,16,51,29,5,5,3,8,8,0,0,22,,,0,0,0,13,0,0,0,0,0,0,1.41,-0.409,-0.26%,-4.90
2015-05-23,SFG,COL,"W,10-8",5,5.2,8,6,6,2,2,3,0,4.33,27,96,59,20,4,14,9,6,1,0,29,,,0,0,0,24,1,0,0,0,0,0,.66,-0.039,-0.03%,-3.05
2015-05-28,SFG,ATL,"W,7-0",4,7.1,4,0,0,1,6,0,0,3.82,27,98,60,23,5,14,6,4,0,0,75,,,0,0,0,26,0,0,0,0,0,0,1.14,0.419,0.32%,3.19
2015-06-02,SFG,PIT,"L,4-7",4,3.2,7,5,5,3,6,0,0,4.29,21,84,49,22,10,5,7,4,0,0,30,,,0,0,0,18,1,1,1,0,0,0,1.23,-0.311,-0.26%,-2.51
2015-06-09,SFG,NYM,"W,5-0",6,9.0,0,0,0,0,11,0,3,3.77,29,110,72,28,11,13,2,0,0,0,98,,,0,0,0,26,0,0,0,1,0,0,.56,0.320,0.25%,4.05
2015-06-14,SFG,ARI,"L,0-4",4,5.0,7,3,2,4,6,0,1,3.76,26,102,60,20,12,8,7,6,0,0,45,,,1,0,0,21,2,0,1,1,0,1,1.13,-0.107,-0.09%,-0.70
2015-06-19,SFG,LAD,"W,9-5",4,5.2,7,3,3,0,1,0,1,3.83,23,74,52,13,7,8,13,8,2,0,44,,,0,0,0,22,3,0,0,2,0,0,1.18,-0.031,-0.03%,-0.69
2015-06-25,SFG,SDP,"W,13-8",5,7.0,5,2,2,1,6,0,0,3.73,25,96,61,21,11,10,8,4,0,0,64,,,0,0,0,24,0,1,0,2,0,0,.54,0.218,0.22%,1.22
2015-07-01,SFG,MIA,"L,5-6",5,6.0,5,3,3,3,1,0,1,3.78,22,89,49,13,3,14,3,2,0,0,48,,,0,1,0,18,1,1,0,4,0,0,1.11,-0.062,-0.06%,-0.33
2015-07-06,SFG,NYM,"L,0-3",4,7.1,3,0,0,4,2,0,1,3.51,29,94,52,17,5,12,10,5,2,0,70,,,0,0,0,24,0,0,0,1,0,1,1.32,0.357,0.26%,2.81
2015-07-12,SFG,PHI,"W,4-2",5,6.2,7,1,1,0,7,0,0,3.39,23,78,52,12,14,11,5,3,1,0,63,,,0,1,0,23,1,0,0,3,0,0,.70,0.208,0.15%,1.65
2015-07-21,SFG,SDP,"W,9-3",8,7.1,1,0,0,2,6,0,1,3.18,24,116,69,22,11,10,5,1,1,0,80,,,0,0,0,21,0,0,0,2,0,0,.36,0.196,0.18%,3.05
2015-07-27,SFG,MIL,"W,4-2",5,7.0,5,2,2,3,4,0,0,3.14,26,95,60,17,12,10,9,5,0,0,60,,,0,0,0,23,1,0,0,3,0,0,1.17,0.215,0.20%,1.22
2015-08-01,SFG,TEX,"W,9-7",4,4.2,7,3,3,2,2,0,0,3.24,22,93,52,17,5,7,11,6,2,0,38,,,0,0,0,20,3,0,0,0,0,0,1.14,-0.107,-0.10%,-0.77
2015-08-06,SFG,CHC,"L,4-5",4,4.0,5,5,5,2,1,1,1,3.48,20,87,48,14,4,7,9,5,1,0,31,,,0,0,0,17,0,0,0,0,0,0,.74,-0.297,-0.34%,-3.18
