date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-11,BAL,TOR,"W,7-1",99,7.0,1,0,0,1,8,0,0,0.00,23,96,61,25,10,11,3,3,0,0,82,,,1,0,0,22,0,0,0,0,0,0,.60,0.253,0.17%,3.48
2015-04-17,BAL,BOS,"L,2-3",5,3.2,0,0,0,3,2,0,1,0.00,14,59,30,15,0,7,1,0,0,0,60,,,0,0,0,10,0,0,0,1,0,0,.92,0.192,0.13%,1.85
2015-04-22,BAL,TOR,"L,2-4",4,5.0,6,4,4,3,6,2,0,2.30,23,102,59,26,6,7,7,3,1,0,42,,,2,0,0,20,0,0,0,1,0,0,1.21,-0.255,-0.16%,-1.50
2015-04-29,BAL,CHW,"W,8-2",6,7.0,3,2,0,1,6,0,0,1.59,24,89,61,22,5,11,6,3,0,0,72,,,0,0,0,23,0,0,0,2,0,1,.34,0.101,0.06%,1.48
2015-05-06,BAL,NYM,"L,1-5",6,4.0,6,3,3,2,1,1,0,2.36,20,85,49,18,4,8,9,3,1,0,37,,,0,0,0,17,0,0,0,0,1,0,.88,-0.153,-0.09%,-1.20
2015-05-11,BAL,TOR,"W,5-2",4,7.0,6,2,2,2,9,0,0,2.41,27,109,71,27,11,7,9,7,0,0,64,,,1,0,0,25,3,0,0,2,0,0,.87,0.212,0.11%,1.48
2015-05-16,BAL,LAA,"L,1-6",4,7.0,8,2,2,0,6,0,0,2.43,28,92,63,21,6,11,11,8,1,0,59,,,0,1,0,28,0,0,0,0,0,0,1.60,0.025,0.01%,1.48
2015-05-22,BAL,MIA,"W,8-5",5,4.0,7,3,3,1,4,0,0,2.82,22,87,59,11,12,8,9,6,2,0,39,,,3,0,0,21,0,0,0,0,0,0,.89,-0.178,-0.09%,-1.22
2015-05-27,BAL,HOU,"W,5-4",4,7.0,10,4,4,1,5,1,0,3.14,32,82,57,12,8,11,15,9,1,0,45,,,0,0,0,31,4,0,0,0,0,0,1.25,-0.131,-0.07%,-0.52
2015-06-01,BAL,HOU,"L,2-5",4,6.0,4,2,2,2,8,1,1,3.12,24,91,54,10,15,4,9,6,1,0,62,,,1,0,0,21,1,0,0,0,0,0,1.08,0.121,0.07%,1.46
2015-06-06,BAL,CLE,"L,1-2",4,5.0,6,1,1,6,5,0,0,3.02,25,107,58,23,10,6,8,5,2,0,50,,,1,0,0,18,1,0,0,1,0,0,1.70,0.167,0.08%,1.61
2015-06-12,BAL,NYY,"W,11-3",5,5.0,6,3,3,2,6,1,1,3.19,24,104,62,23,8,6,9,6,1,0,47,,,1,0,0,21,0,0,0,0,0,0,1.25,-0.046,-0.03%,-0.90
2015-06-17,BAL,PHI,"W,6-4",4,6.2,8,4,3,0,8,1,0,3.27,28,98,63,22,10,5,15,6,4,0,52,,,2,0,0,28,1,1,0,0,0,0,.78,-0.029,-0.02%,-1.19
2015-06-23,BAL,BOS,"W,6-4",5,5.0,6,3,3,3,8,0,0,3.40,24,101,67,17,11,6,7,4,0,0,48,,,0,0,0,21,1,0,0,0,0,0,1.03,0.018,0.01%,-0.39
2015-06-28,BAL,CLE,"W,4-0",4,8.0,4,0,0,0,7,0,0,3.09,28,109,74,26,11,11,10,3,1,0,81,,,0,0,0,28,0,0,0,0,0,0,.85,0.385,0.31%,3.97
2015-07-03,BAL,CHW,"L,0-1",4,7.0,6,1,1,2,4,1,0,2.96,28,106,73,22,9,11,11,7,0,0,63,,,0,0,0,26,1,0,0,0,0,0,.92,0.192,0.16%,2.27
2015-07-08,BAL,MIN,"L,3-5",4,5.0,7,0,0,3,5,0,0,2.81,24,110,66,23,9,8,8,5,2,0,55,,,2,1,0,21,2,0,0,0,0,0,1.52,0.291,0.24%,2.43
2015-07-17,BAL,DET,"L,3-7",8,4.2,7,7,7,0,5,3,1,3.29,22,82,50,13,9,8,8,3,0,0,27,,,1,0,0,21,1,0,0,0,0,0,.65,-0.422,-0.29%,-4.69
2015-07-23,BAL,NYY,"L,3-9",5,2.1,8,7,7,3,2,1,0,3.81,18,64,39,11,3,3,10,4,2,0,12,,,0,0,0,15,2,0,0,0,0,0,.90,-0.396,-0.30%,-5.92
2015-07-28,BAL,ATL,"W,7-3",4,7.0,4,2,2,3,3,1,1,3.73,29,106,62,20,8,14,8,4,2,0,61,,,0,0,0,25,0,0,0,0,0,0,.75,0.084,0.05%,1.48
2015-08-02,BAL,DET,"L,1-6",4,4.2,6,6,6,1,2,1,0,4.04,21,88,52,8,8,12,6,3,1,0,29,,,2,0,0,20,1,1,0,0,0,0,.67,-0.330,-0.28%,-3.75
2015-08-08,BAL,LAA,"W,5-0",5,8.0,2,0,0,1,6,0,2,3.79,29,118,76,23,9,11,9,6,2,0,83,,,0,0,0,26,1,0,0,1,0,1,1.04,0.403,0.32%,3.66
2015-08-14,BAL,OAK,"W,8-6",5,5.0,9,4,4,2,6,1,0,3.92,24,102,60,22,9,9,7,4,1,0,37,,,0,0,0,22,2,0,0,0,0,0,.94,-0.161,-0.11%,-1.52
2015-08-19,BAL,NYM,"W,5-4",4,5.0,5,3,3,4,6,1,0,3.97,22,94,52,14,6,5,7,5,0,0,47,,,1,1,0,18,1,0,0,1,0,0,.91,-0.107,-0.09%,-0.52
2015-08-24,BAL,KCR,"L,3-8",4,5.2,10,7,7,1,3,1,0,4.26,28,84,55,21,4,16,8,5,1,0,23,,,0,0,0,27,2,1,0,0,0,0,1.14,-0.466,-0.25%,-3.19
2015-08-29,BAL,TEX,"L,3-4",4,5.2,8,4,4,3,3,1,0,4.34,25,92,55,20,4,7,12,5,1,0,37,,,0,0,0,22,1,2,1,1,0,0,1.01,-0.069,-0.02%,-0.44
2015-09-04,BAL,TOR,"W,10-2",5,5.2,4,2,1,6,4,0,0,4.24,26,95,54,23,6,12,4,2,0,0,53,,,1,0,0,19,0,0,0,2,1,1,1.40,0.037,0.00%,0.51
2015-09-09,BAL,NYY,"W,5-3",4,7.0,4,3,3,0,8,1,1,4.22,26,92,64,18,11,6,11,4,0,0,65,,,1,0,0,25,1,0,0,0,0,0,1.06,0.074,0.00%,0.44
2015-09-15,BAL,BOS,"W,6-5",5,5.0,6,4,4,3,4,0,1,4.31,24,91,58,19,8,9,7,3,1,0,40,,,1,0,0,19,1,0,0,0,1,0,1.37,-0.198,-0.01%,-1.52
2015-09-22,BAL,WSN,"W,4-1",6,6.0,3,1,0,5,5,0,0,4.16,26,110,61,29,4,11,5,2,2,0,64,,,0,0,0,21,0,0,0,1,0,2,1.22,0.198,0.01%,1.84
2015-09-27,BAL,BOS,"L,0-2",4,7.0,7,2,2,1,6,1,0,4.10,26,102,71,19,8,9,10,3,2,0,60,,,0,0,0,25,0,0,0,2,0,1,.68,0.056,0.00%,1.65
2015-10-03,BAL,NYY,"W,4-3",5,6.0,5,3,3,3,7,0,2,4.11,27,113,66,18,7,6,9,3,1,0,54,,,1,0,0,21,2,0,0,1,1,0,1.62,0.001,0.00%,-0.02
2017-04-07,BAL,NYY,"W,6-5",99,4.1,7,5,5,1,5,2,0,10.38,20,94,58,19,7,4,10,4,3,0,33,,,2,0,0,19,1,0,0,1,0,0,1.12,-0.271,-0.19%,-2.71
2017-04-12,BAL,BOS,"W,12-5",4,4.1,8,5,5,2,1,1,0,10.38,23,104,67,16,5,7,13,7,1,0,26,,,0,0,0,20,2,0,0,1,1,1,.50,-0.081,-0.06%,-2.86
2017-04-19,BAL,CIN,"W,2-0",6,7.2,2,0,0,4,3,0,0,5.51,29,108,62,21,8,14,8,3,2,0,74,,,2,0,0,25,0,0,0,0,0,0,1.22,0.494,0.32%,3.81
2017-04-24,BAL,TBR,"W,6-3",4,3.1,3,3,3,5,3,1,0,5.95,18,78,35,11,2,4,6,1,2,0,40,,,0,0,0,13,1,0,0,0,0,0,1.23,-0.261,-0.21%,-2.54
2017-04-29,BAL,NYY,"L,4-12",4,3.1,5,7,6,3,4,2,0,7.43,18,68,38,15,4,5,6,2,1,0,25,,,1,0,0,14,0,0,0,0,1,0,.63,-0.318,-0.28%,-5.37
2017-05-03,BAL,BOS,"L,2-4",3,3.0,1,0,0,3,2,0,0,6.58,12,55,31,14,3,4,3,2,0,0,,0,0,1,1,1,9,0,0,0,0,0,0,.44,0.077,0.07%,1.67
2017-05-09,BAL,WSN,"W,5-4",5,7.2,5,4,4,2,6,2,0,6.15,29,112,68,19,7,13,8,2,2,0,57,,,1,1,0,27,0,0,0,0,0,0,1.08,-0.131,-0.09%,-0.14
2017-05-17,BAL,DET,"L,4-5",7,5.0,8,5,5,3,5,2,1,6.52,26,95,60,13,9,7,10,5,0,0,33,,,0,1,0,22,2,0,0,0,0,0,1.19,-0.360,-0.28%,-2.33
2017-05-22,BAL,MIN,"L,7-14",4,4.0,9,6,6,2,3,1,0,7.17,23,90,53,19,6,7,11,6,1,0,21,,,1,0,0,21,3,0,0,0,0,0,1.12,-0.257,-0.20%,-3.44
2017-05-28,BAL,HOU,"L,4-8",5,6.0,5,2,2,0,5,0,0,6.66,23,92,60,16,9,8,10,7,2,0,,0,0,0,0,0,23,2,0,0,0,0,0,.21,-0.053,-0.04%,0.98
2017-06-03,BAL,BOS,"L,2-5",5,1.0,2,2,2,1,2,0,0,6.89,7,36,24,5,2,2,2,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.81,-0.168,-0.14%,-1.49
2017-06-08,BAL,WSN,"L,1-6",4,3.0,1,1,1,0,5,1,0,6.66,11,46,28,9,9,3,3,2,0,0,,0,0,0,0,0,11,0,0,0,0,0,1,.06,-0.006,0.00%,0.61
2017-06-12,BAL,CHW,"L,7-10",3,3.2,5,3,3,0,6,0,0,6.71,16,60,40,8,10,6,4,2,0,0,,1,0,1,0,0,15,1,1,0,0,1,0,.14,-0.048,-0.03%,-0.93
2017-06-18,BAL,STL,"W,8-5",5,7.0,4,2,2,4,3,2,0,6.25,27,106,59,17,5,9,11,2,3,0,60,,,0,1,0,23,0,0,0,1,0,0,.71,0.110,0.05%,1.59
2017-06-23,BAL,TBR,"L,5-15",4,2.1,7,9,9,4,1,2,0,7.26,18,65,38,6,5,5,8,4,0,0,4,,,0,0,0,13,1,1,0,0,1,0,.74,-0.476,-0.24%,-7.75
2017-06-29,BAL,TOR,"W,2-0",5,8.0,2,0,0,1,8,0,0,6.48,27,98,71,25,8,10,8,4,3,0,85,,,1,0,0,26,2,0,0,0,0,0,1.04,0.562,0.32%,4.27
2017-07-04,BAL,MIL,"L,2-6",4,5.0,6,5,5,3,7,3,0,6.64,23,82,51,15,9,7,6,1,1,0,39,,,1,0,0,20,0,0,0,0,0,0,.60,-0.210,-0.09%,-2.39
2017-07-09,BAL,MIN,"W,11-5",4,5.0,4,4,4,4,3,0,1,6.67,24,103,54,21,6,5,11,5,2,0,42,,,0,0,0,19,1,1,0,0,0,0,1.01,-0.059,-0.02%,-1.36
2017-07-16,BAL,CHC,"L,0-8",6,3.2,11,6,6,1,2,1,0,7.01,22,80,53,14,6,9,10,5,0,0,16,,,1,0,0,21,3,0,0,1,0,0,.69,-0.319,-0.09%,-4.19
2017-07-21,BAL,HOU,"L,7-8",4,5.1,10,6,6,1,5,2,0,7.19,26,97,61,18,8,9,11,6,0,0,28,,,2,0,0,25,1,1,0,1,0,0,.50,-0.306,-0.13%,-3.20
2017-07-26,BAL,TBR,"L,1-5",4,6.0,3,2,2,2,9,1,0,6.93,22,99,62,16,6,6,5,2,2,0,65,,,0,0,0,20,1,0,0,1,0,0,1.03,-0.004,0.00%,1.04
2017-07-31,BAL,KCR,"W,2-1",4,7.0,5,1,1,2,6,0,0,6.56,26,100,61,19,9,4,14,5,4,0,67,,,1,0,0,24,3,0,0,2,0,0,1.10,0.312,0.13%,2.59
2017-08-06,BAL,DET,"W,12-3",5,5.2,9,1,1,3,6,1,0,6.31,28,105,56,16,8,9,10,7,1,0,50,,,1,0,0,25,1,0,0,1,0,0,.70,0.137,0.06%,1.63
2017-08-11,BAL,OAK,"L,4-5",4,5.1,6,3,3,1,11,1,0,6.25,23,99,60,17,15,7,4,2,0,0,54,,,1,0,0,22,2,0,0,0,0,0,1.17,-0.102,-0.05%,-0.52
2017-08-16,BAL,SEA,"L,6-7",4,4.1,8,6,6,1,2,1,2,6.47,24,94,57,10,6,6,13,6,5,0,24,,,0,0,0,21,3,0,0,0,0,0,1.25,-0.581,-0.26%,-4.41
2017-08-22,BAL,OAK,"L,4-6",5,5.0,9,5,5,1,4,3,0,6.57,25,90,54,14,10,8,12,9,0,0,32,,,0,0,0,24,1,0,0,0,0,0,.57,-0.232,-0.06%,-2.44
2017-08-30,BAL,SEA,"W,8-7",7,2.2,6,6,6,1,3,0,0,6.85,15,54,40,13,6,3,8,6,1,0,24,,,0,0,0,14,2,0,0,0,0,0,1.47,-0.332,-0.21%,-3.07
2017-09-05,BAL,NYY,"W,7-6",5,1.0,1,0,0,0,1,0,0,6.80,4,13,8,2,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.36,0.025,0.02%,0.51
2017-09-11,BAL,TOR,"L,3-4",5,5.0,6,3,3,2,5,1,0,6.75,23,102,64,21,7,5,11,4,2,0,46,,,0,0,0,21,3,0,0,0,0,0,.86,-0.082,-0.02%,-0.33
2017-09-17,BAL,NYY,"W,6-4",5,5.0,3,1,1,1,10,1,0,6.57,19,100,54,21,11,3,5,2,0,0,66,,,1,0,0,18,0,0,0,0,0,0,.70,0.134,0.00%,1.75
2017-09-22,BAL,TBR,"L,3-8",4,3.0,8,6,6,0,3,2,1,6.81,17,62,40,10,6,5,8,3,0,0,22,,,0,0,0,16,1,0,0,0,0,0,.86,-0.396,0.00%,-4.46
2016-04-07,BAL,MIN,"W,4-2",99,7.0,8,2,1,0,9,1,0,1.29,28,107,76,20,12,9,10,8,1,0,64,,,1,1,0,28,2,0,0,1,0,1,.84,0.110,0.07%,1.63
2016-04-13,BAL,BOS,"L,2-4",5,5.0,6,4,4,4,5,0,0,3.75,23,104,58,25,5,9,5,4,1,0,40,,,3,0,0,19,1,1,0,1,0,0,1.14,-0.212,-0.16%,-1.31
2016-04-20,BAL,TOR,"W,4-3",6,5.0,5,2,2,4,6,1,0,3.71,23,110,65,19,7,6,7,5,0,0,51,,,1,0,0,19,0,0,0,0,0,0,1.25,0.077,0.06%,0.59
2016-04-26,BAL,TBR,"L,1-3",5,6.0,6,3,3,3,6,1,0,3.91,27,102,62,19,11,8,10,4,1,0,51,,,2,0,0,23,3,0,1,0,1,0,1.24,-0.103,-0.08%,-0.11
2016-05-01,BAL,CHW,"L,1-7",4,4.2,7,6,6,4,3,1,2,5.20,25,84,50,21,6,9,7,2,0,0,25,,,0,0,0,19,1,0,0,1,0,0,1.09,-0.238,-0.18%,-3.86
2016-05-07,BAL,OAK,"W,5-2",5,8.0,9,2,2,1,6,0,0,4.54,32,104,68,23,8,17,8,2,3,0,61,,,0,1,0,31,1,0,0,1,0,0,.86,0.281,0.20%,2.14
2016-05-12,BAL,DET,"W,7-5",4,5.0,9,5,4,4,2,1,0,4.87,28,105,64,17,7,11,11,5,2,0,29,,,0,0,0,24,2,0,0,1,0,1,1.02,-0.130,-0.10%,-1.41
2016-05-17,BAL,SEA,"L,0-10",4,4.1,5,6,6,4,4,0,0,5.60,22,90,50,19,5,8,6,3,0,0,29,,,0,0,0,18,1,0,0,0,0,0,.82,-0.197,-0.15%,-2.61
2016-05-22,BAL,LAA,"L,2-10",4,5.2,8,6,6,3,3,0,0,6.04,28,90,56,17,7,11,11,7,0,0,29,,,0,0,0,25,3,0,0,1,0,1,.53,-0.293,-0.22%,-3.53
2016-05-28,BAL,CLE,"L,4-11",5,1.2,5,6,3,3,1,0,0,6.36,14,50,25,10,0,5,5,4,0,0,25,,,4,0,0,11,0,0,0,0,0,1,.81,-0.322,-0.25%,-4.36
2016-06-02,BAL,BOS,"W,12-7",4,5.0,6,5,5,2,3,1,0,6.59,23,90,54,24,5,9,9,3,1,0,36,,,0,0,0,21,1,0,0,0,0,0,1.12,-0.336,-0.34%,-2.80
2016-06-07,BAL,KCR,"W,9-1",4,5.0,9,1,1,3,4,0,0,6.21,27,106,67,15,7,8,12,9,2,0,46,,,1,1,0,24,2,0,0,0,0,1,1.10,0.128,0.11%,0.96
2016-06-12,BAL,TOR,"L,9-10",4,0.1,6,5,5,0,1,0,0,6.89,7,30,17,5,2,1,5,4,0,0,20,,,0,0,0,7,4,0,0,0,0,0,1.00,-0.363,-0.35%,-5.18
2016-06-17,BAL,TOR,"L,3-13",4,2.1,4,5,5,2,4,2,0,7.34,13,62,38,14,6,3,4,2,0,0,,2,2,0,0,0,11,0,1,0,0,0,0,.11,-0.116,-0.12%,-5.52
2016-06-22,BAL,SDP,"W,7-2",4,6.0,4,2,2,4,7,0,0,6.97,26,104,64,18,11,8,7,2,1,0,59,,,2,0,0,22,0,0,0,0,0,0,1.24,0.104,0.09%,1.11
2016-06-28,BAL,SDP,"W,11-7",5,5.0,3,1,1,4,5,1,0,6.63,21,87,49,16,9,7,5,3,1,0,58,,,2,0,0,17,0,0,0,0,0,0,.95,0.158,0.13%,1.36
2016-07-03,BAL,SEA,"L,4-9",4,4.1,6,6,6,3,3,1,0,6.95,22,81,51,21,6,7,8,2,1,1,27,,,0,0,0,19,2,0,0,0,0,0,.91,-0.394,-0.34%,-4.23
2016-07-08,BAL,LAA,"L,5-9",4,1.1,5,5,5,2,0,0,0,7.38,11,45,25,5,4,3,6,4,0,0,22,,,0,0,0,9,0,0,0,0,0,0,1.24,-0.362,-0.33%,-4.17
2016-07-28,BAL,MIN,"L,2-6",19,5.0,5,1,1,3,8,0,0,7.06,22,104,66,18,15,4,7,4,3,0,58,,,0,0,0,19,2,1,0,1,0,0,1.19,0.194,0.19%,1.54
2016-08-07,BAL,CHW,"W,10-2",9,3.0,0,0,0,0,3,0,0,6.83,9,26,16,4,3,3,3,0,2,0,,0,0,0,0,0,9,0,0,0,0,0,0,.02,0.005,0.01%,1.46
2016-08-13,BAL,SFG,"L,2-6",5,2.0,3,2,2,2,2,1,0,6.87,11,35,22,8,1,2,5,2,0,0,,0,0,1,0,0,9,1,0,0,0,0,0,.05,-0.019,-0.02%,-1.05
2016-08-19,BAL,HOU,"L,8-15",5,3.0,3,3,3,4,2,0,0,6.94,15,52,26,7,5,5,4,1,0,0,,1,0,1,0,0,11,0,0,0,1,0,0,1.53,-0.119,-0.14%,-0.63
2016-08-25,BAL,WSN,"L,0-4",5,6.0,5,1,1,0,4,1,0,6.62,23,90,60,14,7,5,14,4,2,0,62,,,2,0,0,23,1,0,0,0,0,0,.91,0.173,0.20%,2.06
2016-08-30,BAL,TOR,"W,5-3",4,6.2,5,3,3,2,3,1,0,6.46,25,101,63,23,4,8,12,6,1,0,53,,,1,0,0,23,1,0,0,2,0,0,1.06,-0.033,-0.05%,0.52
2016-09-05,BAL,TBR,"W,7-3",5,9.0,2,3,3,1,6,1,1,6.19,31,114,75,18,15,9,14,4,3,0,76,,,2,0,0,29,0,0,0,0,0,0,.62,0.002,0.00%,1.34
2016-09-10,BAL,DET,"W,11-3",4,7.0,4,2,2,3,4,0,0,5.98,28,106,68,17,10,15,6,2,2,0,62,,,1,0,0,25,1,0,0,0,0,0,.57,0.037,0.06%,1.56
2016-09-16,BAL,TBR,"W,5-4",5,7.0,7,4,4,0,8,2,0,5.94,27,92,63,19,12,13,6,2,1,0,55,,,0,1,0,27,1,0,0,1,0,1,.60,-0.092,-0.15%,-0.38
2016-09-21,BAL,BOS,"L,1-5",4,5.1,4,2,0,4,8,0,0,5.71,23,106,60,22,9,6,4,3,1,0,60,,,1,0,0,18,0,0,0,1,0,0,1.35,0.227,0.31%,2.18
2016-09-29,BAL,TOR,"W,4-0",7,6.2,1,0,0,3,5,0,0,5.44,24,116,71,24,7,10,6,2,1,0,74,,,1,0,0,20,0,0,0,0,0,0,1.11,0.413,0.83%,3.52
