date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-03-30,TEX,CHC,"W,8-6",99,4.0,6,4,4,4,3,0,0,9.00,21,80,49,15,5,6,8,5,1,0,33,,,1,0,0,17,2,0,0,1,0,0,.93,-0.152,-0.08%,-1.55
2019-04-04,TEX,LAA,"W,11-4",4,3.2,4,2,2,4,3,2,0,7.04,18,83,45,16,6,3,8,3,1,0,44,,,0,0,0,14,0,0,0,1,0,0,.94,0.036,0.02%,-0.08
2019-09-01,TEX,SEA,"L,3-11",99,1.0,0,0,0,1,1,0,0,6.23,3,15,8,3,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.28,0.018,0.00%,0.61
2019-09-03,TEX,NYY,"L,1-10",1,1.0,1,2,2,1,0,1,0,7.45,5,27,17,4,2,1,3,1,0,0,42,,,0,0,0,4,0,0,0,0,0,0,.75,-0.143,0.00%,-1.46
2019-09-07,TEX,BAL,"W,9-4",3,1.0,1,0,0,0,1,0,0,6.75,4,13,11,3,1,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.11,0.009,0.00%,0.55
2019-09-11,TEX,TBR,"W,10-9",3,1.0,1,0,0,1,0,0,0,6.17,5,18,11,3,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.76,0.088,0.00%,0.61
2019-09-14,TEX,OAK,"L,6-8",2,1.0,1,0,0,0,1,0,0,5.68,4,11,10,4,3,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.38,0.029,0.00%,0.61
2019-09-18,TEX,HOU,"L,2-3",3,1.0,0,0,0,0,0,0,0,5.27,3,12,7,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.034,0.00%,0.57
2019-09-22,TEX,OAK,"W,8-3",3,0.2,0,0,0,0,0,0,0,5.02,1,2,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,.41,0.017,0.00%,0.55
2019-09-24,TEX,BOS,"L,10-12",1,0.2,5,4,4,1,0,0,0,7.20,8,27,15,5,1,6,1,1,0,0,25,,,0,0,0,7,1,0,0,0,0,0,1.12,-0.307,0.00%,-4.06
