date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-23,LAD,MIA,"W,2-1",99,5.0,4,0,0,3,5,0,0,0.00,21,89,55,20,3,11,2,1,0,0,61,,,0,1,0,18,0,0,0,0,0,0,1.08,0.277,0.15%,2.37
2018-04-28,LAD,SFG,"W,15-6",4,5.0,6,2,2,1,6,0,0,1.80,22,94,64,19,7,8,7,3,2,0,52,,,1,0,0,21,0,0,0,0,0,0,.73,-0.065,-0.03%,0.25
2018-05-04,LAD,SDP,"W,4-0",5,6.0,0,0,0,3,8,0,0,1.13,20,93,59,20,10,5,4,3,0,0,77,,,0,0,0,17,0,0,0,0,0,0,.81,0.264,0.12%,2.70
2018-05-10,LAD,CIN,"L,1-4",5,6.0,5,2,2,0,8,0,0,1.64,23,93,70,15,10,5,10,7,0,0,62,,,0,0,0,23,1,0,0,0,0,0,1.03,-0.003,0.00%,0.84
2018-05-16,LAD,MIA,"L,5-6",5,5.0,7,5,4,2,7,1,1,2.67,26,97,67,20,9,8,8,3,1,0,40,,,0,0,0,22,0,0,0,0,1,1,.95,-0.264,-0.06%,-2.73
2018-05-21,LAD,COL,"L,1-2",4,7.0,2,1,1,0,6,1,0,2.38,23,90,61,16,9,12,5,3,1,0,75,,,0,0,0,23,0,0,0,0,0,0,.94,0.286,0.13%,2.31
2018-05-27,LAD,SDP,"W,6-1",5,7.0,4,1,1,0,8,0,0,2.20,25,93,66,15,13,8,9,4,1,0,73,,,0,0,0,24,3,0,0,0,1,0,1.02,0.328,0.16%,2.31
2018-06-02,LAD,COL,"W,12-4",5,5.0,8,4,4,2,2,0,1,2.74,24,84,54,13,8,10,9,3,0,0,35,,,0,0,0,21,2,0,0,1,0,0,1.05,-0.154,-0.09%,-1.17
2018-06-08,LAD,ATL,"W,7-3",5,5.1,2,1,1,0,4,0,0,2.63,18,71,53,13,5,8,6,1,1,0,64,,,0,0,0,18,1,0,0,0,0,0,.88,0.192,0.12%,1.59
2018-06-28,LAD,CHC,"L,5-11",19,1.0,5,5,5,1,0,1,0,3.44,9,35,21,3,3,3,5,4,0,0,,0,0,0,0,0,7,3,0,0,0,1,0,1.88,-0.563,-0.49%,-4.00
2018-07-13,LAD,LAA,"W,3-2",14,5.0,6,2,2,1,5,2,0,3.45,22,79,52,17,6,3,13,7,0,0,51,,,2,0,0,21,0,0,0,0,0,0,1.24,-0.004,0.00%,0.37
2018-07-25,LAD,PHI,"L,3-7",11,4.2,5,5,5,1,5,2,0,3.92,20,90,61,21,6,6,9,2,3,0,38,,,0,0,0,19,1,0,1,0,0,0,.77,-0.142,-0.15%,-1.03
2018-07-31,LAD,MIL,"L,0-1",5,7.0,5,1,1,0,7,0,0,3.65,25,105,78,19,12,12,6,2,0,0,70,,,0,0,0,25,1,0,0,0,0,0,.81,0.229,0.26%,2.31
2018-08-05,LAD,HOU,"W,3-2",4,5.1,4,2,2,2,8,2,2,3.63,23,91,56,20,10,4,7,2,2,0,58,,,0,1,0,19,1,0,0,0,0,0,1.11,-0.012,-0.01%,-0.04
2018-08-11,LAD,COL,"L,2-3",5,7.0,4,0,0,3,6,0,0,3.32,26,103,68,20,13,10,7,5,0,0,72,,,0,0,0,23,0,0,0,2,0,1,1.41,0.474,0.68%,3.96
2018-08-17,LAD,SEA,"W,11-1",5,6.0,3,1,1,2,8,1,0,3.19,24,93,59,14,10,4,10,4,2,0,68,,,0,0,0,22,0,0,0,0,0,1,.92,0.164,0.17%,1.88
2018-08-22,LAD,STL,"L,1-3",4,7.0,3,0,0,2,9,0,0,2.96,25,104,71,22,11,8,6,3,1,0,78,,,0,0,0,23,1,0,0,0,0,0,1.17,0.441,0.41%,3.31
2018-08-28,LAD,TEX,"W,8-4",5,4.0,4,2,2,2,4,0,0,3.02,18,84,54,13,9,7,5,3,1,0,48,,,0,0,0,16,0,0,0,0,0,0,.97,0.027,0.03%,0.25
2018-09-02,LAD,ARI,"W,3-2",4,6.1,2,1,1,3,9,0,0,2.92,24,103,67,24,13,2,10,4,1,0,71,,,0,0,0,21,0,0,0,0,0,0,1.13,0.276,0.53%,2.43
2018-09-08,LAD,COL,"L,2-4",5,6.0,6,4,4,1,7,2,0,3.09,24,96,64,11,16,12,5,2,0,0,50,,,0,0,0,23,2,0,0,0,0,0,.69,-0.139,-0.30%,-0.61
