date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-05-04,CHW,MIN,"L,4-6",99,1.0,0,0,0,1,1,0,0,0.00,4,14,6,2,1,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.94,0.057,0.02%,0.89
2018-05-05,CHW,MIN,"L,4-8",0,2.0,0,0,0,0,2,0,0,0.00,6,22,16,6,5,1,3,0,1,0,,1,0,0,0,0,6,0,0,0,0,0,0,.08,0.012,0.00%,1.39
2018-05-09,CHW,PIT,"L,5-6",3,0.2,0,0,0,0,2,0,0,0.00,2,10,7,3,0,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.74,0.038,0.01%,0.27
2018-05-13,CHW,CHC,"W,5-3",3,1.1,0,0,0,0,1,0,0,0.00,4,18,12,5,2,1,2,2,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.18,0.124,0.02%,0.73
2018-05-16,CHW,PIT,"L,2-3",2,1.0,0,0,0,1,2,0,0,0.00,4,17,9,3,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.05,0.073,0.01%,0.46
2018-05-19,CHW,TEX,"W,5-3",2,1.1,0,0,0,0,2,0,0,0.00,4,12,10,2,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.11,0.113,0.02%,0.74
2018-05-20,CHW,TEX,"W,3-0",0,1.0,0,0,0,0,2,0,0,0.00,3,14,9,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.033,0.01%,0.50
2018-05-24,CHW,BAL,"L,3-9",3,1.0,1,0,0,1,0,0,0,0.00,4,15,9,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.05,0.002,0.00%,0.50
2018-05-25,CHW,DET,"L,4-5",0,0.2,1,0,0,0,0,0,0,0.00,3,6,6,2,0,1,2,0,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.54,-0.093,-0.02%,-0.04
2018-05-28,CHW,CLE,"L,6-9",2,1.0,3,2,1,0,1,0,0,0.82,7,23,14,3,2,3,3,1,0,0,,1,1,0,0,0,6,2,0,0,0,0,1,.78,-0.291,-0.06%,-2.47
