date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-09,SFG,SDP,"W,1-0",99,6.1,5,0,0,5,1,0,0,0.00,26,93,56,15,8,14,6,2,1,0,59,,,0,0,0,21,1,0,1,3,0,0,1.53,0.212,0.14%,1.96
2015-04-14,SFG,COL,"L,1-4",4,7.0,8,3,3,0,4,0,1,2.03,29,100,66,17,7,14,10,5,0,0,53,,,0,0,0,26,2,0,0,1,0,0,.71,-0.091,-0.06%,0.22
2015-04-19,SFG,ARI,"L,1-5",4,5.0,6,5,5,2,6,1,1,3.93,24,82,57,13,16,10,5,3,0,0,39,,,1,0,0,21,0,0,0,0,0,0,.85,-0.322,-0.14%,-2.70
2015-04-25,SFG,COL,"W,5-4",5,7.0,8,3,3,0,2,2,0,3.91,28,95,66,21,8,13,13,8,1,0,51,,,0,0,0,28,0,0,0,1,0,0,1.00,0.139,0.07%,0.84
2015-05-02,SFG,LAA,"W,5-4",6,8.0,2,3,3,2,3,2,0,3.78,27,96,65,21,8,13,9,3,1,0,67,,,0,1,0,25,0,0,0,0,0,0,.68,0.189,0.09%,1.31
2015-05-07,SFG,MIA,"L,2-7",4,6.2,15,6,6,0,3,1,0,4.50,32,98,71,21,4,15,14,12,0,0,23,,,0,0,1,31,2,0,0,2,1,0,.59,-0.234,-0.14%,-3.00
2015-05-13,SFG,HOU,"L,3-4",5,5.1,6,3,3,2,4,2,0,4.57,22,75,47,8,9,6,10,7,1,0,46,,,0,0,0,20,0,0,0,2,0,0,1.33,-0.136,-0.08%,-0.42
2015-05-19,SFG,LAD,"W,2-0",5,6.1,5,0,0,2,2,0,0,4.01,26,100,66,17,9,11,11,7,0,0,63,,,0,0,0,24,1,0,0,0,0,0,1.04,0.348,0.30%,2.73
2015-05-24,SFG,COL,"L,2-11",4,3.2,6,8,8,2,1,0,2,5.04,21,75,46,12,3,9,7,4,0,0,16,,,0,0,0,17,0,1,0,0,0,0,.86,-0.239,-0.20%,-4.34
2015-05-29,SFG,ATL,"W,4-2",4,7.0,5,1,1,0,4,0,0,4.62,25,83,56,17,8,17,4,1,1,0,67,,,0,0,0,25,0,0,0,1,0,0,1.07,0.341,0.27%,2.22
2015-06-03,SFG,PIT,"L,2-5",4,7.0,7,2,2,1,6,1,0,4.41,28,99,64,17,7,12,9,3,3,0,60,,,1,0,0,27,0,0,0,1,0,0,1.01,0.076,0.06%,1.22
2015-06-10,SFG,NYM,"W,8-5",6,5.0,8,4,4,2,1,0,1,4.60,23,82,55,17,6,12,7,5,2,0,34,,,0,0,0,20,2,0,0,2,0,0,1.17,-0.305,-0.26%,-2.36
2015-06-15,SFG,SEA,"L,1-5",4,5.0,8,3,3,1,3,0,0,4.65,24,87,55,11,10,12,8,7,1,0,41,,,0,0,0,23,0,0,0,1,0,1,1.19,-0.199,-0.15%,-1.67
2015-06-20,SFG,LAD,"W,6-2",4,6.1,6,2,2,2,3,2,0,4.52,26,92,58,19,8,14,7,3,0,0,54,,,0,0,0,24,2,0,0,1,0,0,.97,0.078,0.09%,0.61
2015-06-26,SFG,COL,"L,6-8",5,6.2,10,5,5,1,6,1,0,4.68,30,98,72,20,18,15,8,4,1,0,39,,,0,1,0,29,0,0,0,0,0,0,1.23,-0.152,-0.14%,-0.20
2015-07-20,SFG,SDP,"L,2-4",23,4.0,5,3,3,4,3,1,0,4.76,21,96,54,13,11,7,7,6,1,0,39,,,0,0,0,17,1,0,0,0,0,0,1.19,-0.290,-0.27%,-2.05
2015-07-26,SFG,OAK,"W,4-3",5,5.0,7,3,3,0,1,0,0,4.80,21,82,54,14,2,4,16,10,0,0,42,,,0,1,0,21,2,0,0,0,0,0,1.06,-0.017,-0.02%,-0.70
2015-09-01,SFG,LAD,"L,1-2",36,0.1,1,0,0,0,0,0,0,4.78,2,5,4,1,0,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,.54,-0.035,-0.05%,-0.46
2015-09-03,SFG,COL,"L,3-11",1,2.0,1,0,0,0,2,0,0,4.69,6,23,18,4,5,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.07,0.007,0.00%,1.10
2015-09-08,SFG,ARI,"W,6-2",4,6.0,4,1,1,0,4,0,0,4.51,21,74,53,19,7,12,5,4,1,0,64,,,0,0,0,20,0,0,0,0,1,0,.64,0.189,0.03%,1.93
2015-09-14,SFG,CIN,"W,5-3",5,4.1,3,1,1,3,1,0,0,4.42,19,70,43,7,7,9,6,4,1,0,51,,,0,0,0,16,1,0,0,0,0,0,.77,0.088,0.01%,0.78
2015-09-20,SFG,ARI,"W,5-1",5,6.0,4,0,0,3,3,0,0,4.20,22,70,47,16,4,10,6,3,1,0,64,,,1,1,0,19,1,0,0,2,0,0,1.18,0.343,0.01%,2.76
2015-09-26,SFG,OAK,"W,14-10",5,1.1,1,3,2,3,0,0,2,4.30,11,32,12,4,1,4,2,1,0,0,39,,,0,0,0,6,0,0,0,0,0,1,1.69,-0.336,0.00%,-3.59
2015-10-01,SFG,LAD,"L,2-3",4,2.1,3,3,3,2,1,0,0,4.44,11,45,23,9,0,2,6,2,0,0,38,,,0,0,0,8,0,1,0,1,1,0,1.06,-0.058,0.00%,-0.49
