date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-08-05,MIA,NYM,"L,6-8",99,3.2,2,0,0,0,4,0,0,0.00,13,44,29,10,3,2,7,2,0,0,,0,0,0,0,0,13,1,0,0,0,0,0,.02,0.005,0.00%,1.57
2015-08-08,MIA,ATL,"L,2-7",2,0.2,0,0,0,0,0,0,0,0.00,1,3,2,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,.09,0.002,0.00%,1.13
2015-08-12,MIA,BOS,"W,14-6",3,2.0,1,2,2,1,3,1,0,2.84,8,33,18,10,3,2,2,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.01,0.001,0.00%,-1.11
2015-08-16,MIA,STL,"W,6-4",3,2.2,1,1,1,0,2,1,0,3.00,9,27,16,4,4,1,6,1,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.58,-0.008,0.00%,0.18
2015-08-19,MIA,MIL,"L,7-8",2,2.0,2,1,1,2,2,1,0,3.27,10,36,19,5,3,3,3,0,2,0,,3,0,0,0,0,8,0,0,0,0,0,0,.81,0.037,0.00%,0.59
2015-08-23,MIA,PHI,"L,0-2",3,0.2,2,1,1,0,1,1,0,3.86,4,14,9,5,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.53,-0.109,0.00%,-0.76
2015-08-26,MIA,PIT,"L,2-7",2,3.2,8,7,7,3,3,1,0,7.04,22,79,52,13,7,5,11,7,2,0,17,,,0,0,0,19,3,0,0,0,0,0,.70,-0.485,0.00%,-5.63
2015-08-31,MIA,ATL,"W,4-0",4,5.1,2,0,0,2,3,0,0,5.23,20,90,57,14,4,7,8,5,0,0,65,,,1,0,0,18,0,0,0,0,0,0,1.09,0.286,0.00%,2.22
2015-09-06,MIA,NYM,"W,4-3",5,1.1,2,2,2,0,2,1,0,5.73,6,26,16,4,4,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.27,-0.288,0.00%,-1.46
2015-09-18,MIA,WSN,"L,4-5",11,1.1,0,0,0,0,2,0,0,5.40,4,16,12,1,4,2,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.43,0.146,0.00%,0.82
2015-09-22,MIA,PHI,"L,2-6",3,2.0,2,1,1,1,4,1,0,5.33,9,32,23,7,6,2,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.15,-0.007,0.00%,-0.11
2015-09-24,MIA,PHI,"W,1-0",1,1.1,0,0,0,0,2,0,0,5.06,4,20,13,1,5,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.12,0.109,0.00%,0.66
2015-09-27,MIA,ATL,"W,9-5",2,1.0,0,0,0,0,1,0,0,4.88,3,9,6,3,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.012,0.00%,0.45
2015-09-30,MIA,TBR,"L,4-6",2,1.2,1,0,0,0,1,0,0,4.60,5,16,9,2,2,2,2,1,0,0,,2,0,0,0,0,5,0,0,0,1,0,0,.10,0.019,0.00%,1.62
2015-10-03,MIA,PHI,"W,7-6",2,1.0,1,0,0,0,2,0,0,4.45,3,8,8,4,3,1,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,0,.49,0.027,0.00%,0.45
