date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-06-27,ARI,SFG,"W,5-1",99,5.0,3,1,1,1,5,1,1,1.80,20,74,47,10,8,4,9,2,1,0,61,,,0,0,0,18,1,0,0,0,0,0,1.11,-0.006,0.00%,0.49
2019-07-02,ARI,LAD,"L,4-5",4,2.1,0,0,0,0,1,0,0,1.23,7,26,16,4,3,3,3,0,1,0,,1,0,0,0,0,7,0,0,0,0,0,0,1.06,0.192,0.09%,1.25
2019-07-07,ARI,COL,"W,5-3",4,6.0,0,0,0,1,3,0,0,0.68,19,71,45,14,12,7,8,4,3,0,74,,,0,0,0,17,0,0,0,0,0,0,.88,0.375,0.18%,3.21
2019-07-16,ARI,TEX,"W,9-2",8,5.1,3,1,1,1,4,1,0,0.96,19,79,50,7,13,9,5,1,0,0,61,,,0,0,1,18,0,0,0,0,0,0,1.03,0.224,0.10%,2.35
2019-07-21,ARI,MIL,"L,4-7",4,4.0,3,4,4,3,5,1,0,2.38,18,80,46,17,12,2,8,1,0,0,42,,,0,0,0,15,1,0,0,0,0,0,.92,-0.161,-0.09%,-1.86
2019-07-27,ARI,MIA,"W,9-2",5,6.0,8,2,2,1,2,1,0,2.51,25,87,61,18,6,10,12,5,1,0,49,,,0,0,0,24,2,0,0,1,0,0,.46,0.069,0.03%,0.36
2019-08-02,ARI,WSN,"L,0-3",5,6.0,3,2,2,3,9,0,1,2.60,25,89,58,20,12,6,6,2,2,0,64,,,1,0,0,21,2,0,1,0,0,0,1.12,0.055,0.02%,1.21
2019-08-10,ARI,LAD,"L,0-4",7,3.1,5,4,4,3,2,1,0,3.32,19,77,49,11,9,12,2,1,0,0,33,,,0,0,0,15,1,0,1,0,0,0,.87,-0.228,-0.11%,-3.55
2019-08-15,ARI,SFG,"L,0-7",4,5.0,8,5,5,2,2,1,0,3.98,24,85,53,9,4,10,10,4,0,0,31,,,1,1,1,22,2,0,1,0,0,0,.87,-0.194,-0.09%,-2.33
2019-08-20,ARI,COL,"W,8-7",4,6.0,7,3,3,1,4,1,0,4.04,25,81,55,13,8,10,10,8,0,0,49,,,0,0,0,24,2,0,0,1,0,0,1.17,-0.019,-0.01%,0.21
2019-08-26,ARI,SFG,"W,6-4",5,5.1,4,2,1,2,4,0,0,3.81,24,98,58,12,13,9,9,4,2,0,56,,,0,0,0,22,0,0,0,0,0,2,1.11,0.031,0.01%,0.46
2019-09-01,ARI,LAD,"L,3-4",5,4.1,5,2,2,0,5,2,0,3.84,17,77,52,13,12,5,7,2,0,0,50,,,0,0,0,17,2,0,0,1,0,0,.77,0.016,0.01%,0.39
2019-09-07,ARI,CIN,"W,2-0",5,8.0,2,0,0,1,12,0,0,3.38,26,109,77,21,20,6,7,3,1,0,89,,,0,0,0,25,0,0,0,0,0,0,.98,0.554,0.37%,4.36
2019-09-12,ARI,NYM,"L,1-11",4,2.2,5,6,1,2,3,2,0,3.38,16,75,44,9,9,5,6,4,0,0,35,,,0,0,0,14,0,0,0,0,0,1,.91,-0.303,-0.13%,-4.64
2019-09-17,ARI,MIA,"L,6-12",4,5.0,5,2,1,4,4,0,0,3.27,23,81,50,12,11,9,6,4,0,0,51,,,0,0,0,18,1,0,1,1,0,0,1.18,0.025,0.00%,0.67
2019-09-23,ARI,STL,"L,7-9",5,5.0,7,6,6,2,5,3,1,3.74,26,90,59,19,12,8,10,2,0,0,32,,,0,0,0,23,2,0,0,0,0,1,.66,-0.346,0.00%,-3.33
2019-09-29,ARI,SDP,"W,1-0",5,4.0,4,0,0,0,1,0,1,3.56,16,46,32,9,3,9,5,1,2,0,,0,0,0,0,0,15,0,0,0,1,0,0,1.52,0.239,0.00%,2.14
2021-04-01,ARI,SDP,"L,7-8",99,1.1,2,1,1,0,1,0,0,6.75,6,25,17,4,3,3,2,0,0,0,,2,1,0,0,0,5,0,1,0,0,1,0,1.64,-0.299,-0.20%,-1.11
2021-04-04,ARI,SDP,"W,3-1",2,0.1,0,0,0,0,0,0,0,5.40,1,4,3,2,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.89,0.048,0.03%,0.42
2021-04-06,ARI,COL,"W,10-8",1,0.2,1,1,1,1,2,1,0,7.71,4,26,16,1,7,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.22,-0.128,-0.07%,-0.89
2021-04-09,ARI,CIN,"L,5-6",2,1.0,1,1,0,1,1,0,0,5.40,5,15,10,2,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,4.97,-0.054,-0.03%,0.13
2021-04-15,ARI,WSN,"W,11-6",5,0.2,0,0,0,1,0,0,0,4.50,3,9,5,0,1,1,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,1,0,.90,0.024,0.01%,-0.02
2021-04-16,ARI,WSN,"L,0-1",0,1.1,1,1,1,0,1,1,0,5.06,5,19,14,4,3,1,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.64,-0.261,-0.12%,-0.29
2021-04-20,ARI,CIN,"W,5-4",3,0.2,0,0,0,2,1,0,0,4.50,4,23,12,6,0,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.68,0.009,0.00%,0.10
2021-04-22,ARI,CIN,"W,14-11",1,0.2,1,0,0,1,1,0,0,4.05,4,14,8,2,3,0,2,1,0,0,,2,2,0,0,0,3,0,0,0,0,0,0,.85,0.020,0.01%,-1.01
2021-04-23,ARI,ATL,"L,4-5",0,1.0,0,0,0,0,3,0,0,3.52,3,16,10,3,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.035,0.02%,0.55
2021-04-28,ARI,SDP,"L,3-12",4,1.0,0,0,0,1,0,0,0,3.12,4,12,6,2,0,1,2,0,2,0,,1,0,0,0,0,3,0,0,0,0,0,0,.51,0.053,0.04%,1.43
2021-04-30,ARI,COL,"W,7-2",1,1.2,1,0,0,0,2,0,0,2.61,6,24,19,3,5,2,2,1,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,.74,0.051,0.03%,0.19
2021-05-02,ARI,COL,"W,8-4",1,0.1,0,0,0,0,0,0,0,2.53,1,1,1,0,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,2.27,0.059,0.04%,0.44
2021-05-04,ARI,MIA,"L,3-9",1,0.2,4,3,3,1,1,1,0,4.76,7,24,15,4,3,1,4,2,0,0,,1,1,0,0,0,6,0,0,1,0,0,0,.20,-0.051,-0.03%,-3.32
2021-05-08,ARI,NYM,"L,2-4",3,1.0,0,0,0,0,1,0,0,4.38,3,12,8,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.17,0.013,0.01%,0.49
2021-05-09,ARI,NYM,"L,2-4",0,1.0,1,0,0,1,3,0,0,4.05,5,18,13,5,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.85,0.047,0.03%,0.49
2021-05-12,ARI,MIA,"L,2-3",2,2.0,1,0,0,1,3,0,0,3.52,8,27,19,5,4,2,2,1,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,1.22,0.111,0.06%,1.01
2021-05-15,ARI,WSN,"W,11-4",2,0.1,0,0,0,0,1,0,0,3.45,1,3,3,1,2,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,2.29,0.059,0.02%,0.78
2021-05-16,ARI,WSN,"L,0-3",0,2.0,1,0,0,0,1,0,0,3.06,6,31,20,6,4,5,0,0,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.13,0.142,0.07%,1.01
2021-05-18,ARI,LAD,"L,1-9",1,1.0,2,1,1,1,1,0,0,3.38,6,21,12,5,1,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.52,0.015,0.01%,0.13
2021-05-21,ARI,COL,"L,1-7",2,1.0,2,1,1,1,1,0,0,3.66,6,19,11,3,2,0,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.05,-0.003,0.00%,-0.43
2021-05-23,ARI,COL,"L,3-4",1,1.2,0,0,0,0,1,0,0,3.38,5,15,12,1,3,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.37,0.180,0.03%,1.02
2021-05-26,ARI,SFG,"L,4-5",2,0.1,2,2,2,1,0,2,0,4.15,4,26,14,3,3,1,2,1,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.96,-0.591,-0.08%,-2.68
2021-05-29,ARI,STL,"L,4-7",2,1.0,0,0,0,0,0,0,0,3.97,3,11,7,3,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.25,0.009,0.00%,0.51
2021-06-01,ARI,NYM,"W,6-5",2,1.0,1,1,0,0,0,0,0,3.80,4,16,11,2,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.62,-0.054,0.00%,0.13
