date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-03-29,LAD,SFG,"L,0-1",99,1.0,0,0,0,0,1,0,0,0.00,3,15,11,1,3,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,0.02%,0.47
2018-04-01,LAD,SFG,"W,9-0",2,1.0,0,0,0,0,1,0,0,0.00,3,14,10,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.015,0.01%,0.47
2018-04-02,LAD,ARI,"L,7-8",0,0.2,0,0,0,0,1,0,0,0.00,2,12,9,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.31,0.066,0.04%,0.40
2018-04-07,LAD,SFG,"L,5-7",4,0.2,1,0,0,0,2,0,0,0.00,3,10,7,0,5,0,1,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.34,-0.134,-0.07%,-0.52
2018-04-08,LAD,SFG,"W,2-1",0,0.1,0,0,0,0,0,0,0,0.00,1,2,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.43,0.091,0.05%,0.34
2018-04-10,LAD,OAK,"W,4-0",1,1.0,1,0,0,0,1,0,0,0.00,4,15,9,3,2,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,0.026,0.01%,0.47
2018-04-13,LAD,ARI,"L,7-8",2,1.0,2,2,2,0,3,1,0,3.18,5,27,19,3,6,1,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.21,-0.064,-0.04%,-1.53
2018-04-16,LAD,SDP,"W,10-3",2,1.0,0,0,0,0,2,0,0,2.70,3,17,12,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.029,0.01%,0.45
2018-04-17,LAD,SDP,"W,7-3",0,0.1,0,0,0,0,1,0,0,2.57,1,3,3,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.02,0.100,0.05%,0.67
2018-04-21,LAD,WSN,"W,4-0",3,1.0,0,0,0,0,2,0,0,2.25,3,12,9,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.94,0.071,0.04%,0.47
2018-04-22,LAD,WSN,"W,4-3",0,0.1,0,0,0,0,1,0,0,2.16,1,6,4,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.15,0.054,0.03%,0.22
2018-04-24,LAD,MIA,"L,2-3",1,1.0,2,1,1,0,2,0,0,2.89,5,24,15,4,2,1,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.55,-0.152,-0.09%,-0.53
2018-04-27,LAD,SFG,"L,4-6",2,0.1,3,4,4,1,0,0,0,6.52,5,21,10,3,2,4,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.73,-0.538,-0.30%,-2.90
2018-04-30,LAD,ARI,"L,5-8",2,0.1,0,0,0,1,1,0,1,6.30,4,11,6,3,1,1,0,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,.76,-0.080,-0.04%,-1.56
2018-05-02,LAD,ARI,"W,2-1",1,1.0,1,0,0,0,2,0,0,5.73,4,19,11,2,4,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.72,0.109,0.05%,0.51
2018-05-04,LAD,SDP,"W,4-0",1,1.0,0,0,0,2,1,0,0,5.25,5,24,13,5,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.90,0.029,0.01%,0.45
2018-05-06,LAD,SDP,"L,0-3",1,1.0,3,2,2,0,1,1,0,6.23,6,21,12,0,1,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.79,-0.234,-0.10%,-1.55
2018-05-08,LAD,ARI,"L,5-8",1,1.0,1,0,0,0,0,0,0,5.79,3,14,11,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.50,0.132,0.06%,0.47
2018-05-19,LAD,WSN,"W,5-4",10,0.1,1,3,3,1,0,0,1,7.53,4,10,4,0,0,0,2,0,1,0,,1,1,0,0,0,2,1,0,1,0,0,0,2.78,-0.118,-0.03%,-0.83
2018-05-20,LAD,WSN,"W,7-2",0,1.0,0,0,0,0,3,0,0,7.04,3,19,11,2,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.42,0.109,0.04%,0.51
2018-05-22,LAD,COL,"W,5-3",1,1.0,0,0,0,0,1,0,0,6.61,3,13,8,0,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.90,0.067,0.03%,0.47
2018-05-25,LAD,SDP,"W,4-1",2,1.0,0,0,0,0,2,0,0,6.23,3,10,8,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.53,0.040,0.02%,0.47
2018-05-27,LAD,SDP,"W,6-1",1,1.0,1,0,0,0,1,0,0,5.89,4,20,13,2,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.16,0.117,0.06%,0.47
2018-05-29,LAD,PHI,"L,1-6",1,1.0,1,0,0,0,1,0,0,5.59,3,10,7,3,1,1,1,0,1,0,,0,0,0,0,1,3,0,0,0,0,0,0,.36,0.025,0.01%,0.47
2018-05-31,LAD,PHI,"L,1-2",1,1.0,0,0,0,0,3,0,0,5.31,3,13,9,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.048,0.03%,0.47
2018-06-01,LAD,COL,"W,11-8",0,0.2,0,0,0,0,1,0,0,5.14,2,14,8,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.54,0.081,0.05%,0.45
2018-06-03,LAD,COL,"W,10-7",1,1.1,0,0,0,0,2,0,0,4.84,4,19,11,1,4,0,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.46,0.158,0.10%,0.82
2018-06-06,LAD,PIT,"L,9-11",2,0.0,0,0,0,1,0,0,0,4.84,1,6,2,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.21,-0.008,-0.01%,-0.37
2018-09-17,LAD,COL,"W,8-2",99,0.1,0,0,0,0,0,0,0,4.76,1,6,3,0,2,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.01,0.001,0.00%,0.22
2018-09-22,LAD,SDP,"W,7-2",4,0.0,2,0,0,0,0,0,1,4.76,3,11,5,1,0,1,1,1,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,.22,-0.030,-0.06%,-1.88
2015-04-08,CIN,PIT,"W,5-4",99,1.0,0,1,1,1,1,0,0,9.00,4,19,10,2,1,0,2,2,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,2.51,0.129,0.09%,0.90
2015-04-12,CIN,STL,"L,5-7",3,2.0,1,0,0,2,2,0,0,3.00,8,43,24,5,5,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,1.27,0.103,0.08%,0.93
2015-04-14,CIN,CHC,"W,3-2",1,0.1,1,0,0,1,1,0,0,2.70,3,11,5,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.78,0.030,0.02%,0.09
2015-04-26,CIN,CHC,"L,2-5",11,2.0,0,0,0,0,2,0,0,1.69,6,28,17,6,2,2,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.21,0.031,0.02%,0.93
2015-04-29,CIN,MIL,"L,3-8",2,1.0,0,0,0,1,1,0,0,1.42,4,16,10,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.75,0.051,0.03%,0.46
