date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-06,LAA,SEA,"L,1-4",99,1.0,2,0,0,1,2,0,0,0.00,5,22,15,4,4,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.21,0.011,0.01%,0.46
2015-04-10,LAA,KCR,"L,2-4",3,0.2,0,0,0,0,1,0,0,0.00,2,4,4,0,2,1,0,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,.77,0.041,0.03%,1.52
2015-04-11,LAA,KCR,"L,4-6",0,0.1,1,0,0,0,0,0,1,0.00,3,5,3,1,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.40,-0.010,-0.01%,-0.17
2015-04-13,LAA,TEX,"W,6-3",1,0.2,0,0,0,0,1,0,0,0.00,2,13,8,3,0,0,1,0,0,0,,1,0,1,0,0,2,0,0,0,0,0,0,1.99,0.089,0.06%,0.53
2015-04-17,LAA,HOU,"W,6-3",3,0.2,0,0,0,0,0,0,0,0.00,1,3,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,3.42,0.207,0.14%,1.16
2015-04-19,LAA,HOU,"L,3-4",1,0.2,0,0,0,1,0,0,0,0.00,3,13,5,1,2,0,2,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.54,0.018,0.01%,0.39
2015-04-22,LAA,OAK,"L,2-9",2,0.0,1,1,1,0,0,0,0,2.25,1,3,2,1,0,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,3.22,-0.206,-0.13%,-1.00
2015-04-26,LAA,TEX,"L,4-5",3,1.2,0,0,0,0,1,0,0,1.59,5,20,12,3,2,2,2,0,2,0,,1,0,0,0,0,5,0,0,0,0,0,0,.53,0.066,0.05%,0.94
2015-04-29,LAA,OAK,"W,6-3",2,0.0,1,0,0,0,0,0,0,1.59,1,3,1,0,0,0,1,1,0,0,,1,1,0,0,0,1,0,0,0,0,0,0,2.50,-0.171,-0.10%,-0.87
2015-05-02,LAA,SFG,"L,4-5",2,1.0,1,0,0,0,1,0,0,1.35,4,7,6,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.005,0.00%,0.46
2015-05-03,LAA,SFG,"L,0-5",0,1.0,0,0,0,1,0,0,1,1.17,5,14,7,2,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.004,0.00%,0.46
2015-05-04,LAA,SEA,"L,2-3",0,0.2,0,0,0,0,0,0,0,1.08,2,11,6,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.16,0.008,0.00%,0.24
2015-05-07,LAA,HOU,"L,2-3",2,0.1,0,0,0,0,1,0,0,1.04,1,5,3,2,0,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.31,0.034,0.02%,0.47
2015-05-13,LAA,COL,"W,2-1",5,1.0,1,0,0,0,0,0,0,0.93,3,16,11,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.25,0.129,0.07%,0.46
2015-05-18,LAA,TOR,"L,6-10",4,1.0,4,2,2,0,1,1,0,2.53,7,32,19,4,0,3,3,3,0,0,,0,0,1,0,0,6,1,0,0,0,0,0,.22,-0.040,-0.02%,-1.50
2015-05-23,LAA,BOS,"L,3-8",4,0.1,0,0,0,0,0,0,0,2.45,1,3,1,0,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.08,0.033,0.02%,0.81
2015-05-24,LAA,BOS,"L,1-6",0,0.2,1,0,0,0,0,0,0,2.31,2,4,4,1,0,0,2,1,1,0,,2,1,0,0,0,2,0,0,0,0,0,0,.05,-0.002,0.00%,0.21
2015-05-26,LAA,SDP,"L,0-4",1,0.1,1,0,0,0,0,0,0,2.25,2,7,4,0,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.08,0.001,0.00%,0.21
2015-05-27,LAA,SDP,"L,4-5",0,0.1,0,0,0,0,1,0,0,2.19,1,5,3,1,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.82,0.009,0.01%,0.18
2015-05-30,LAA,DET,"W,8-6",2,0.1,0,0,0,0,0,0,0,2.13,1,5,3,1,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.42,0.022,0.01%,0.29
2015-05-31,LAA,DET,"W,4-2",0,0.1,0,0,0,0,0,0,0,2.08,1,5,3,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.78,0.024,0.02%,0.18
2015-06-02,LAA,TBR,"L,1-6",1,1.0,2,1,1,0,1,0,0,2.57,4,9,7,0,4,1,2,2,0,0,,0,0,1,0,0,4,0,0,0,1,0,0,.09,-0.006,0.00%,-0.54
2015-06-05,LAA,NYY,"L,7-8",2,0.1,1,0,0,0,0,0,0,2.51,2,9,5,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.04,0.001,0.00%,0.10
2015-06-06,LAA,NYY,"L,2-8",0,0.2,2,1,1,0,0,0,0,3.00,4,20,12,3,1,2,2,2,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.21,-0.003,0.00%,-0.25
2015-06-14,LAA,OAK,"L,1-8",7,2.0,1,0,0,0,2,0,1,2.65,8,25,16,7,1,2,3,1,0,0,,3,2,0,0,0,7,1,0,0,0,0,0,.08,-0.002,0.00%,0.74
2015-06-15,LAA,ARI,"L,3-7",0,1.0,0,0,0,0,2,0,0,2.50,3,16,12,4,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.00%,0.46
2015-06-19,LAA,OAK,"W,12-7",3,1.0,0,0,0,0,0,0,0,2.37,3,12,8,3,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.09,0.007,0.00%,0.47
2015-06-20,LAA,OAK,"L,1-4",0,1.1,2,0,0,2,1,0,0,2.21,8,27,15,5,2,1,4,3,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.29,0.012,0.01%,0.55
2015-06-23,LAA,HOU,"L,3-13",2,2.0,0,0,0,0,1,0,0,2.01,6,20,16,5,2,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.001,0.00%,0.92
2015-06-26,LAA,SEA,"L,1-3",2,0.0,1,0,0,0,0,0,0,2.01,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.49,-0.053,-0.04%,-0.60
2015-07-01,LAA,NYY,"L,1-3",4,0.2,1,0,0,0,0,0,0,1.96,3,9,6,2,1,2,1,1,0,0,,1,0,0,0,0,2,1,0,0,0,0,0,.72,-0.012,-0.01%,-0.15
2015-07-04,LAA,TEX,"W,13-0",2,1.0,2,0,0,0,2,0,0,1.88,5,22,13,4,2,2,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,0.00%,0.51
2015-07-08,LAA,COL,"W,3-2",3,0.1,0,0,0,0,0,0,0,1.85,1,2,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.16,0.061,0.05%,0.38
2015-07-09,LAA,SEA,"L,2-7",0,1.2,2,0,0,0,0,0,0,1.73,6,17,10,3,0,4,2,1,0,0,,2,0,0,0,0,6,0,0,0,1,0,0,.16,0.026,0.03%,1.61
2015-07-20,LAA,BOS,"W,11-1",10,2.0,0,0,0,1,2,0,0,1.61,7,25,15,6,1,3,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,0.00%,0.92
2015-07-24,LAA,TEX,"L,2-4",3,0.1,0,0,0,0,0,0,0,1.59,1,5,3,0,1,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.04,0.008,0.01%,0.29
2015-07-25,LAA,TEX,"L,6-7",0,0.1,0,0,0,0,1,0,0,1.57,1,8,6,2,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.30,0.032,0.03%,0.22
2015-07-28,LAA,HOU,"L,5-10",2,2.0,2,0,0,1,2,0,0,1.47,8,31,16,1,5,3,2,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.03,0.004,0.01%,0.94
2015-07-31,LAA,LAD,"L,3-5",2,1.0,1,0,0,1,1,0,0,1.42,4,14,7,1,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.19,0.005,0.01%,0.44
2015-08-02,LAA,LAD,"L,3-5",1,1.0,1,0,0,0,2,0,0,1.38,4,15,10,3,1,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.56,0.030,0.03%,0.44
2015-08-03,LAA,CLE,"W,5-4",0,0.0,1,0,0,0,0,0,0,1.38,1,6,3,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.91,-0.068,-0.07%,-0.38
2015-08-05,LAA,CLE,"W,4-3",1,0.1,0,0,0,0,0,0,0,1.36,1,2,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.86,0.021,0.02%,0.41
2015-08-08,LAA,BAL,"L,0-5",2,1.2,3,1,1,0,1,1,0,1.56,7,20,12,3,1,2,4,4,0,0,,1,1,1,0,0,6,0,0,0,1,1,0,.18,-0.031,-0.04%,-1.06
2015-08-10,LAA,CHW,"L,2-8",1,1.1,4,1,1,0,0,0,0,1.75,7,26,14,4,0,2,5,4,1,0,,2,1,0,0,0,7,0,0,0,0,0,0,.09,-0.010,-0.01%,-1.06
2015-08-12,LAA,CHW,"L,2-3",1,0.1,2,1,1,0,0,0,0,1.98,3,14,9,1,2,1,2,1,1,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.77,-0.370,-0.43%,-1.19
