date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-04,DET,CLE,"L,3-9",99,5.1,4,2,2,2,4,0,0,3.38,21,87,53,14,6,2,13,4,5,0,54,,,1,1,0,19,2,0,0,0,0,0,.93,0.048,0.03%,0.60
2021-04-10,DET,CLE,"L,3-11",5,4.0,5,6,6,3,3,3,0,7.71,20,75,46,11,7,2,12,4,0,0,28,,,0,0,0,17,2,0,0,0,0,0,.72,-0.259,-0.15%,-3.89
2021-04-15,DET,OAK,"L,4-8",4,4.0,2,2,1,4,5,1,0,6.08,20,88,46,13,8,2,9,2,1,0,53,,,0,0,0,15,0,0,0,0,1,2,1.17,-0.055,-0.03%,-0.02
2021-04-21,DET,PIT,"L,2-3",5,3.0,3,0,0,3,2,0,0,4.96,14,62,37,7,8,3,6,2,1,0,,0,0,1,0,0,11,1,0,0,1,0,0,1.06,0.145,0.07%,1.50
2021-04-25,DET,KCR,"L,0-4",3,2.2,4,2,2,0,3,1,1,5.21,13,61,39,7,12,4,5,1,1,0,,0,0,2,0,0,11,0,0,0,0,0,0,1.22,-0.129,-0.06%,-0.73
2021-04-30,DET,NYY,"L,0-10",4,3.0,5,4,4,2,1,3,0,6.14,16,77,47,9,3,3,10,5,2,0,32,,,0,0,0,14,1,0,0,0,0,0,.75,-0.220,-0.06%,-2.44
2021-05-07,DET,MIN,"L,3-7",6,5.0,4,2,2,2,8,2,0,5.67,21,96,62,16,12,4,7,2,1,0,57,,,0,0,0,19,1,0,0,0,0,0,.74,0.004,0.00%,0.50
2021-05-14,DET,CHC,"L,2-4",6,6.0,8,4,4,1,5,1,1,5.73,27,95,64,18,8,9,11,5,1,0,44,,,0,0,0,25,2,0,0,1,0,0,.86,-0.151,-0.03%,-1.00
2021-05-19,DET,SEA,"W,6-2",4,5.0,4,2,2,2,9,1,0,5.45,21,90,59,17,16,1,9,3,2,0,58,,,1,0,0,19,1,0,0,0,0,0,1.02,0.059,0.01%,0.48
2021-05-25,DET,CLE,"L,1-4",5,5.0,6,2,2,1,9,1,0,5.23,22,93,55,14,13,6,6,4,1,0,55,,,0,0,0,21,1,0,0,0,0,0,.85,0.009,0.00%,0.50
2021-05-30,DET,NYY,"W,6-2",4,6.0,3,0,0,3,8,0,0,4.59,23,95,64,19,14,4,8,1,0,0,71,,,0,0,0,20,1,0,0,1,0,0,.70,0.193,0.04%,3.00
2021-06-05,DET,CHW,"W,4-3",5,5.0,4,1,1,3,11,0,0,4.33,22,103,72,17,17,2,6,3,0,0,63,,,0,0,0,19,1,0,0,0,0,0,1.26,0.194,0.03%,1.64
2021-06-11,DET,CHW,"L,4-5",5,6.0,7,4,3,3,6,1,0,4.35,25,96,60,10,10,8,8,7,0,0,47,,,0,1,1,22,2,0,0,1,0,0,1.02,-0.190,-0.03%,-1.00
2021-06-16,DET,KCR,"W,6-5",4,6.0,6,3,3,2,7,2,0,4.36,26,91,52,10,14,7,10,4,1,0,53,,,0,0,0,24,0,0,0,0,0,0,.66,-0.064,-0.01%,0.28
2021-06-22,DET,STL,"W,8-2",5,4.2,4,2,2,2,4,0,1,4.33,21,97,62,17,13,2,12,4,3,0,50,,,0,0,0,17,0,0,0,0,1,0,.84,0.150,0.01%,0.00
2021-06-27,DET,HOU,"W,2-1",4,7.0,1,1,1,3,9,0,2,4.06,26,102,62,16,19,7,5,4,0,0,77,,,0,0,0,20,0,0,0,1,1,0,1.11,0.242,0.02%,2.50
2021-07-03,DET,CHW,"W,11-5",5,5.0,8,5,5,1,6,1,0,4.35,24,94,65,18,7,9,8,5,0,0,36,,,0,0,0,23,3,0,0,0,0,0,1.00,-0.393,-0.05%,-2.50
2021-07-08,DET,MIN,"L,3-5",4,6.0,6,5,3,1,5,2,0,4.36,26,93,63,18,10,10,10,2,0,0,48,,,0,0,0,25,0,0,0,0,0,0,1.24,-0.246,-0.04%,-0.93
2021-07-20,DET,TEX,"W,4-1",11,6.0,4,1,1,0,4,0,0,4.18,21,83,56,14,7,8,9,2,1,0,64,,,0,1,0,21,2,0,0,0,0,0,1.04,0.210,0.02%,2.00
2021-07-25,DET,KCR,"L,1-6",4,5.0,5,5,5,0,4,3,0,4.42,20,88,60,10,10,9,7,1,1,0,41,,,0,0,0,20,1,0,0,0,0,0,.37,-0.269,-0.03%,-2.27
2021-07-30,DET,BAL,"L,3-4",4,5.2,7,4,4,1,4,3,0,4.53,24,88,58,13,5,4,15,9,1,0,42,,,0,0,0,23,1,0,0,1,0,0,.64,-0.141,-0.02%,-1.23
2021-08-05,DET,BOS,"W,8-1",5,5.0,5,0,0,1,4,0,0,4.32,21,91,53,10,6,5,11,5,2,0,60,,,0,0,0,20,1,0,0,0,0,0,1.00,0.237,0.02%,2.50
2021-08-11,DET,BAL,"W,5-2",5,6.0,5,0,0,1,6,0,0,4.10,23,84,58,17,7,7,9,5,1,0,67,,,0,1,0,22,0,0,0,0,0,0,.91,0.303,0.02%,3.22
2021-08-18,DET,LAA,"L,1-3",6,6.2,6,2,2,0,7,1,0,4.02,26,97,69,20,11,12,7,2,1,0,61,,,0,0,0,26,1,0,0,0,0,0,.70,0.049,0.00%,0.90
2021-08-25,DET,STL,"L,2-3",6,5.0,3,2,2,1,10,2,1,4.01,20,85,62,15,16,2,6,2,1,0,62,,,0,0,0,18,0,0,0,0,0,0,.65,-0.011,0.00%,0.35
2021-08-31,DET,OAK,"L,3-9",5,5.0,7,6,6,3,6,2,0,4.26,25,97,61,16,12,6,10,2,0,0,32,,,0,0,0,21,3,0,0,0,1,0,.99,-0.325,0.00%,-3.50
2021-09-06,DET,PIT,"L,3-6",5,3.0,4,2,2,0,4,1,0,4.30,13,50,36,9,5,6,3,0,0,0,47,,,0,0,0,13,0,0,0,0,0,0,.74,-0.084,0.00%,-0.50
2021-09-12,DET,TBR,"W,8-7",5,3.0,1,0,0,1,6,0,0,4.21,11,49,34,10,5,3,1,1,0,0,62,,,0,0,0,10,0,0,0,0,0,0,.71,0.154,0.00%,1.50
2021-09-18,DET,TBR,"W,4-3",5,3.0,3,2,2,0,2,1,0,4.25,12,41,30,6,4,7,3,1,1,0,47,,,0,0,0,12,0,0,0,0,0,0,.74,-0.012,0.00%,-0.56
2021-09-25,DET,KCR,"W,5-1",6,4.0,1,0,0,0,1,0,0,4.13,13,45,32,7,5,6,6,3,1,0,61,,,0,0,0,13,0,0,0,0,0,0,.72,0.214,0.00%,2.00
2021-09-30,DET,MIN,"W,10-7",4,3.1,6,5,5,1,1,3,0,4.34,17,54,34,8,4,4,11,4,0,0,28,,,0,0,0,16,1,0,0,0,0,0,.97,-0.427,0.00%,-3.64
2020-08-18,DET,CHW,"L,4-10",99,2.0,7,4,4,1,1,1,0,18.00,13,52,33,5,5,1,10,5,0,0,26,,,0,0,0,11,1,0,0,1,1,0,1.12,-0.288,-0.22%,-2.93
2020-08-23,DET,CLE,"W,7-4",4,2.1,3,1,1,1,5,1,1,10.38,12,69,44,10,11,1,4,3,0,0,51,,,1,0,0,10,1,0,0,0,0,0,.96,-0.028,-0.02%,-0.26
2020-08-29,DET,MIN,"W,4-2",5,5.0,3,2,2,0,2,1,0,6.75,17,70,46,10,4,2,13,5,2,0,55,,,0,0,0,16,0,0,0,1,1,0,1.04,0.076,0.06%,0.82
2020-09-05,DET,MIN,"L,3-4",6,6.0,2,1,1,2,6,0,0,4.70,20,78,45,8,11,6,6,2,0,0,68,,,0,0,0,18,0,0,0,2,0,0,1.13,0.242,0.19%,2.32
2020-09-10,DET,STL,"L,2-12",4,2.0,3,6,6,4,3,1,0,7.27,13,67,34,11,6,2,4,2,0,0,25,,,1,0,0,9,1,0,0,0,0,0,.77,-0.284,-0.19%,-4.31
2020-09-16,DET,KCR,"L,0-4",5,6.0,4,3,2,0,8,1,0,6.17,23,90,64,15,14,7,8,1,1,0,62,,,1,0,0,23,1,0,0,0,0,1,.66,-0.019,-0.01%,0.38
2020-09-22,DET,MIN,"L,4-5",5,3.2,4,2,2,2,6,2,1,6.00,18,78,44,10,12,2,7,1,1,0,49,,,0,0,0,15,0,0,0,0,0,0,.91,-0.092,0.00%,-0.60
2020-09-27,DET,KCR,"L,1-3",4,5.0,2,2,2,1,6,2,0,5.63,18,87,61,6,13,3,8,1,2,0,,0,0,0,0,0,17,0,0,0,0,0,0,.79,0.026,0.00%,0.79
