date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-05-23,CIN,PIT,"L,4-5",99,1.0,1,0,0,1,0,0,0,0.00,5,23,14,2,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.43,0.136,0.01%,0.49
2018-05-25,CIN,COL,"L,4-5",1,1.0,0,0,0,0,1,0,0,0.00,3,15,8,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.46,0.036,0.00%,0.57
2018-05-26,CIN,COL,"W,6-5",0,1.0,2,0,0,0,0,0,0,0.00,4,11,7,2,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.08,-0.015,0.00%,0.17
2018-05-28,CIN,ARI,"L,5-12",1,2.0,0,0,0,1,1,0,0,0.00,6,34,20,7,1,4,0,0,0,0,,2,1,1,1,0,5,0,0,0,0,0,0,.04,0.005,0.00%,1.36
2018-06-01,CIN,SDP,"W,7-2",3,4.0,2,2,2,1,4,0,0,2.00,15,48,38,9,5,4,6,2,3,0,,1,0,0,0,0,14,1,1,0,0,0,0,.14,0.048,0.00%,0.17
2018-06-06,CIN,COL,"L,3-6",4,2.0,1,0,0,1,2,0,0,1.64,8,26,17,6,3,2,3,0,0,0,,1,1,0,0,0,7,0,0,0,0,0,0,1.12,0.018,0.00%,0.61
2018-06-08,CIN,STL,"L,6-7",1,2.0,2,1,1,1,0,0,0,2.08,9,31,20,4,1,5,3,1,1,0,,0,0,0,0,0,8,0,1,0,0,0,0,.98,-0.062,0.00%,-0.01
2018-06-10,CIN,STL,"W,6-3",1,1.0,1,0,0,0,1,0,0,1.93,4,17,9,2,1,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.29,0.070,0.00%,0.49
2018-06-15,CIN,PIT,"L,2-3",4,3.0,2,0,0,1,2,0,0,1.59,12,42,27,12,1,3,6,3,0,0,,3,2,0,0,0,9,0,0,0,0,2,0,1.11,0.031,0.00%,1.22
2018-06-20,CIN,DET,"W,5-3",4,0.1,0,0,0,0,0,0,0,1.56,1,2,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.80,0.021,0.00%,0.10
2018-06-21,CIN,CHC,"W,6-2",0,0.2,2,0,0,1,0,0,0,1.50,5,23,15,3,0,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.53,-0.026,0.00%,-0.27
2018-06-23,CIN,CHC,"W,11-2",1,1.0,2,0,0,0,0,0,0,1.42,4,15,10,3,0,1,3,3,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.15,0.003,0.00%,0.11
2018-06-25,CIN,ATL,"L,4-5",1,0.2,1,0,0,1,0,0,0,1.37,4,16,9,2,1,2,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.04,-0.012,0.00%,-0.11
2018-06-26,CIN,ATL,"W,5-3",0,0.2,2,1,1,0,0,0,0,1.77,4,15,8,1,2,2,2,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,2.14,-0.097,-0.01%,-1.36
2018-06-29,CIN,MIL,"L,2-8",2,3.0,0,1,1,2,1,0,1,1.93,11,44,26,6,4,5,2,1,0,0,,0,0,2,1,0,8,0,0,0,0,0,0,.94,0.002,0.00%,0.48
2018-07-03,CIN,CHW,"L,8-12",3,1.1,3,1,1,0,1,0,0,2.19,7,27,21,6,2,5,1,0,0,0,,1,1,0,0,0,7,1,0,0,0,0,0,2.13,-0.071,-0.01%,-1.22
2018-07-04,CIN,CHW,"W,7-4",0,1.1,1,0,0,1,2,0,0,2.08,5,20,12,3,1,1,1,0,1,0,,0,0,0,1,0,4,0,0,0,0,0,0,1.32,0.062,0.00%,0.47
2018-07-06,CIN,CHC,"W,3-2",1,0.2,1,1,1,0,1,0,0,2.36,3,11,7,1,1,0,2,1,1,0,,2,0,0,0,0,3,0,0,0,0,0,0,1.92,0.065,0.00%,0.42
2018-07-08,CIN,CHC,"L,5-6",1,2.2,1,1,1,1,3,0,0,2.45,9,41,24,7,5,3,2,0,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,1.33,0.219,0.01%,1.28
2018-07-13,CIN,STL,"W,9-1",4,1.0,0,0,0,0,0,0,0,2.37,3,10,6,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,0.00%,0.47
2018-07-14,CIN,STL,"W,8-2",0,1.0,2,0,0,0,2,0,0,2.30,5,18,14,3,2,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.12,0.003,0.00%,0.47
2018-07-20,CIN,PIT,"L,1-12",5,1.0,0,1,0,2,0,0,0,2.23,5,19,9,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,1,.00,0.000,0.00%,-0.51
2018-07-21,CIN,PIT,"L,2-6",0,1.0,3,2,2,0,0,0,0,2.70,6,22,14,4,3,4,2,1,1,0,,0,0,1,0,0,6,1,0,0,0,0,0,.41,-0.079,0.00%,-1.51
2018-07-24,CIN,STL,"L,2-4",2,1.1,1,0,0,2,1,0,0,2.60,7,26,14,4,0,1,3,2,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.42,0.130,0.00%,0.81
2018-07-26,CIN,PHI,"L,4-9",1,4.0,4,2,2,1,4,2,0,2.79,16,60,37,12,6,3,8,3,1,0,,1,0,0,0,0,15,0,0,0,0,0,0,.91,-0.037,0.00%,0.36
2018-08-01,CIN,DET,"L,4-7",5,0.2,2,1,0,0,1,0,0,2.75,4,20,15,1,2,0,3,2,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,.22,-0.022,0.00%,-1.04
2018-08-04,CIN,WSN,"W,7-1",2,1.0,0,0,0,1,1,0,0,2.68,4,19,9,4,2,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.003,0.00%,0.51
2018-08-05,CIN,WSN,"L,1-2",0,1.0,2,0,0,0,0,0,0,2.61,5,23,13,4,1,3,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.60,0.025,0.00%,0.13
2018-08-08,CIN,NYM,"L,0-8",2,1.2,3,2,2,1,1,0,0,2.93,10,39,22,6,1,4,4,2,0,0,,0,0,0,0,0,9,2,0,0,0,0,1,.20,-0.064,0.00%,-1.52
2018-08-12,CIN,ARI,"L,2-9",3,1.0,0,0,0,1,0,0,0,2.86,4,14,8,2,1,2,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,.42,0.023,0.00%,0.49
2018-08-14,CIN,CLE,"L,1-8",1,4.1,3,2,2,2,1,1,0,2.98,17,66,38,12,2,5,9,3,1,0,,1,0,0,0,0,15,0,0,0,1,0,0,.13,0.007,0.00%,0.20
2018-08-18,CIN,SFG,"W,7-1",3,2.0,1,0,0,0,2,0,0,2.86,6,25,17,1,3,2,2,1,0,0,,3,1,0,0,0,6,0,0,0,1,0,0,.24,0.028,0.00%,1.82
2018-08-21,CIN,MIL,"W,9-7",2,1.0,1,0,0,1,2,0,0,2.81,5,26,17,3,4,1,1,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,1.39,0.073,0.00%,0.49
