date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2015-04-06,ARI,SFG,"L,4-5",99,4.2,10,5,4,1,4,0,0,7.71,24,89,59,14,7,7,12,9,0,0,29,,,0,0,0,22,3,0,0,0,1,0,1.26,-0.171,-0.11%,-1.05
2015-04-12,ARI,LAD,"L,4-7",5,5.0,9,3,3,1,1,1,0,6.52,24,74,48,11,4,8,14,9,2,0,37,,,0,1,1,21,2,1,0,0,1,0,1.05,-0.101,-0.06%,-0.56
2015-04-17,ARI,SFG,"W,9-0",4,9.0,4,0,0,1,2,0,0,3.38,31,114,70,22,9,14,14,4,3,0,80,,,0,0,0,30,1,0,0,0,0,0,.39,0.220,0.13%,4.14
2015-04-24,ARI,PIT,"L,1-4",6,6.0,6,3,3,0,3,0,0,3.65,23,86,55,17,3,13,7,4,0,0,51,,,1,0,0,23,2,0,0,0,0,0,.65,-0.143,-0.09%,-0.69
2015-04-29,ARI,COL,"W,9-1",4,8.0,5,1,0,0,6,0,0,2.76,28,102,70,18,7,8,14,9,2,0,76,,,0,0,0,28,2,0,0,0,0,1,.68,0.205,0.12%,2.90
2015-05-06,ARI,COL,"W,13-7",6,7.0,10,5,5,0,5,3,0,3.40,30,102,63,14,6,3,22,12,2,0,42,,,0,0,0,29,1,1,0,0,1,0,.29,0.141,0.06%,-1.16
2015-05-11,ARI,WSN,"L,1-11",4,1.1,8,9,9,1,0,2,0,5.27,13,47,28,4,5,5,7,4,0,0,1,,,0,0,0,11,0,0,0,0,1,0,.77,-0.425,-0.20%,-6.92
2015-05-17,ARI,PHI,"L,0-6",5,6.0,6,4,4,2,1,1,0,5.36,25,78,45,13,1,6,16,5,4,0,43,,,1,0,0,21,2,1,0,1,1,0,.77,-0.125,-0.05%,-1.30
2015-05-22,ARI,CHC,"W,5-4",4,5.0,6,2,2,1,4,1,0,5.19,22,95,65,13,9,6,11,8,1,0,50,,,0,0,0,21,3,0,0,0,0,0,1.17,0.011,0.01%,0.44
2015-05-27,ARI,STL,"L,3-4",4,5.0,6,2,2,2,3,1,0,5.05,23,102,62,12,14,6,12,6,3,0,48,,,0,0,0,21,2,0,0,0,0,0,1.02,-0.004,0.00%,0.34
2015-06-02,ARI,ATL,"W,7-6",5,5.2,6,3,3,0,3,0,0,5.03,22,100,60,21,3,8,11,8,1,0,48,,,1,0,0,22,2,0,0,1,0,0,.82,0.128,0.05%,1.33
