date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-06-07,MIA,BOS,"L,3-5",99,3.0,4,2,2,1,1,0,0,6.00,14,55,38,8,4,5,7,4,0,0,43,,,0,0,0,13,2,0,0,0,0,0,.87,-0.052,-0.02%,-0.30
2021-06-12,MIA,ATL,"W,4-2",4,5.0,4,0,0,0,6,0,0,2.25,19,66,45,12,10,3,10,3,1,0,65,,,0,0,0,19,1,0,0,0,0,0,1.12,0.279,0.11%,2.51
2021-06-20,MIA,CHC,"L,0-2",7,4.0,0,1,0,3,7,0,1,1.50,15,73,44,12,11,2,2,0,0,0,64,,,0,1,0,11,0,0,0,0,0,0,1.09,0.079,0.02%,1.05
2021-06-26,MIA,WSN,"W,3-2",5,6.0,4,2,1,2,11,0,1,1.50,25,91,57,19,15,1,10,5,0,0,67,,,0,0,0,22,1,0,0,0,0,0,1.10,0.136,0.03%,1.01
2021-07-04,MIA,ATL,"L,7-8",7,6.0,5,3,3,1,6,1,0,2.25,24,87,60,12,15,10,7,2,0,0,55,,,0,0,0,23,2,0,0,0,0,0,.99,-0.006,0.00%,0.28
2021-07-17,MIA,PHI,"L,2-4",12,4.0,2,2,0,2,2,0,0,1.93,16,60,38,10,4,7,5,2,0,0,54,,,0,0,0,13,1,0,0,1,1,0,.80,-0.048,-0.01%,0.02
2021-07-23,MIA,SDP,"L,2-5",5,5.0,6,3,3,1,3,1,0,2.45,22,85,56,18,7,9,9,5,1,0,45,,,0,0,0,21,1,1,0,0,0,0,.74,-0.060,0.00%,-0.50
2021-07-30,MIA,NYY,"L,1-3",6,5.2,3,1,1,4,5,1,0,2.33,23,87,49,12,9,9,5,0,1,0,60,,,0,0,0,19,0,0,0,1,0,0,.98,0.160,0.01%,1.90
2021-08-04,MIA,NYM,"L,3-5",4,4.0,3,3,2,2,2,0,0,2.53,19,77,50,3,8,8,7,4,0,0,46,,,1,0,0,17,1,0,0,1,0,1,.88,-0.146,-0.01%,-1.00
2021-08-09,MIA,SDP,"L,3-8",4,4.0,4,4,4,4,2,1,0,3.09,19,75,42,13,2,4,9,3,1,0,36,,,0,0,0,14,0,0,0,0,1,0,1.01,-0.254,0.00%,-2.12
2021-08-14,MIA,CHC,"W,5-4",4,6.0,4,1,1,0,3,0,0,2.91,20,72,48,10,10,7,10,4,2,0,63,,,0,0,1,19,1,0,0,1,0,0,1.01,0.187,0.00%,2.01
2021-08-21,MIA,CIN,"L,4-7",6,5.0,3,2,2,1,3,1,0,2.97,18,73,48,7,12,6,8,2,3,0,55,,,0,0,0,17,1,0,0,1,0,0,.65,0.054,0.00%,0.89
2021-08-27,MIA,CIN,"L,0-6",5,5.0,6,5,3,1,1,1,0,3.16,23,73,52,11,6,9,12,4,1,0,39,,,1,0,0,22,5,0,1,0,0,1,.75,-0.235,0.00%,-2.50
2021-09-03,MIA,PHI,"W,10-3",6,1.0,1,0,0,1,1,0,0,3.11,5,19,10,3,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,0.00%,0.50
2021-09-05,MIA,PHI,"L,3-4",1,1.0,1,0,0,0,0,0,0,3.06,4,12,7,3,0,3,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.37,0.055,0.00%,0.50
2021-09-07,MIA,NYM,"L,4-9",1,0.2,0,0,0,0,0,0,0,3.03,2,7,5,0,0,1,1,0,0,0,,3,0,0,0,0,2,0,0,0,0,0,0,2.05,0.112,0.00%,1.58
2021-09-10,MIA,ATL,"L,2-6",2,1.2,3,1,0,1,2,0,0,2.96,9,36,22,2,6,3,3,0,1,0,,3,3,0,0,0,8,0,0,0,0,0,0,1.32,-0.271,0.00%,-1.83
2021-09-14,MIA,WSN,"L,2-8",3,0.2,0,0,0,0,1,0,0,2.93,2,10,8,1,0,1,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.58,0.028,0.00%,0.90
2021-09-17,MIA,PIT,"L,1-2",2,1.0,1,0,0,0,1,0,0,2.88,4,14,10,5,1,0,3,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.62,0.038,0.00%,0.50
2021-09-20,MIA,WSN,"W,8-7",2,1.0,1,1,1,1,1,0,0,2.97,5,21,13,4,4,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.81,-0.057,0.00%,-0.50
2021-09-22,MIA,WSN,"L,5-7",1,0.1,4,3,3,1,0,0,0,3.34,6,25,13,2,2,1,4,1,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,.58,-0.159,0.00%,-3.69
2021-09-24,MIA,TBR,"L,0-8",1,1.0,0,0,0,1,2,0,0,3.30,4,21,13,4,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.001,0.00%,0.48
2021-09-28,MIA,NYM,"L,2-5",3,1.0,3,1,1,0,3,0,0,3.38,6,20,13,3,4,2,1,1,0,0,46,,,0,0,0,6,0,1,0,0,0,0,1.39,-0.074,0.00%,-0.52
2021-09-29,MIA,NYM,"W,3-2",0,1.0,1,0,0,0,0,0,0,3.33,3,10,8,4,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.50,0.028,0.00%,0.49
