date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-07-03,DET,CHW,"L,6-9",99,5.0,5,2,2,0,4,2,0,3.60,20,84,57,16,5,8,8,3,1,0,53,,,0,0,0,20,0,0,0,0,0,0,.94,0.094,0.00%,0.68
2019-07-21,DET,TOR,"W,4-3",17,7.0,3,1,1,1,1,0,0,2.25,24,92,60,10,9,6,16,5,1,0,67,,,0,0,0,23,1,0,0,1,0,0,.95,0.346,0.00%,2.95
2019-07-27,DET,SEA,"L,1-8",5,4.1,8,4,4,1,9,0,1,3.86,22,88,57,18,9,5,6,4,0,0,39,,,0,0,0,20,1,1,0,1,0,0,1.12,-0.272,0.00%,-2.85
2019-08-02,DET,TEX,"L,4-5",5,5.2,10,4,4,0,4,1,0,4.50,28,85,60,9,8,11,13,7,1,0,37,,,0,0,0,27,2,1,0,1,1,2,.82,-0.127,0.00%,-0.89
2019-08-07,DET,CHW,"L,1-8",4,4.1,9,5,4,1,6,1,0,5.13,23,102,66,13,12,11,5,2,2,0,32,,,0,0,0,22,3,0,0,1,0,1,.89,-0.211,0.00%,-2.76
2019-08-11,DET,KCR,"L,2-10",3,0.0,4,4,4,0,0,0,0,6.49,4,14,8,1,0,0,4,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.08,-0.015,0.00%,-3.02
2019-08-15,DET,SEA,"L,2-7",3,1.0,2,1,1,1,0,0,0,6.59,6,20,11,3,1,2,3,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.08,-0.008,0.00%,-0.44
2019-08-21,DET,HOU,"W,2-1",5,4.0,3,1,1,1,3,1,0,6.03,16,73,48,13,3,1,11,5,1,0,,0,0,0,0,0,15,0,0,0,0,0,0,1.27,0.116,0.00%,1.28
2019-09-06,DET,OAK,"W,5-4",15,3.0,1,0,0,0,5,0,0,5.50,10,35,24,9,7,2,3,1,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,.23,0.050,0.00%,1.57
2019-09-10,DET,NYY,"W,12-11",3,4.0,2,2,2,0,4,2,0,5.40,14,63,43,13,6,2,8,1,1,0,,0,0,0,0,0,14,0,0,0,0,0,0,.59,-0.053,0.00%,0.26
2019-09-16,DET,BAL,"W,5-2",5,6.0,4,1,1,0,3,1,0,4.87,22,85,61,14,5,6,13,4,2,0,63,,,0,0,0,22,1,0,0,0,0,0,.78,0.277,0.00%,2.38
2019-09-21,DET,CHW,"L,3-5",4,4.1,10,3,3,0,4,1,0,4.99,23,91,66,10,7,7,12,5,3,0,35,,,0,0,0,23,2,1,0,0,0,0,1.22,-0.129,0.00%,-1.17
2019-09-28,DET,CHW,"W,4-3",6,5.0,7,2,2,2,4,0,1,4.86,23,86,61,10,7,6,10,6,0,0,47,,,0,0,0,20,1,0,0,1,0,0,1.02,0.002,0.00%,0.68
2021-04-03,DET,CLE,"W,5-2",99,0.2,2,1,1,0,1,0,0,13.50,4,16,10,5,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,.67,-0.010,-0.01%,-0.73
2021-04-04,DET,CLE,"L,3-9",0,1.0,1,1,1,0,1,1,0,10.80,4,13,9,1,3,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.003,0.00%,-0.50
2021-04-10,DET,CLE,"L,3-11",5,2.0,2,3,3,1,2,2,0,12.27,9,34,20,4,3,3,3,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.00,-0.002,0.00%,-1.95
2021-04-15,DET,OAK,"L,4-8",4,2.2,4,1,1,2,2,0,0,8.53,14,42,26,7,1,5,5,2,1,0,,3,1,0,0,0,12,1,0,0,0,0,0,.10,-0.005,0.00%,0.56
2021-04-23,DET,KCR,"L,2-6",7,2.1,0,0,0,1,1,0,0,6.23,8,23,18,4,3,5,1,0,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.18,0.032,0.02%,1.32
2021-04-29,DET,CHW,"L,0-11",5,1.0,1,0,0,0,3,0,0,5.59,4,12,11,1,3,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,0.00%,0.53
2021-04-30,DET,NYY,"L,0-10",0,3.0,4,1,1,0,3,1,0,4.97,13,50,36,7,4,6,4,0,0,0,,0,0,0,0,0,13,0,0,0,0,0,0,.00,-0.001,0.00%,0.56
2021-05-04,DET,BOS,"L,7-11",3,2.0,2,1,1,0,2,0,0,4.91,8,24,18,2,3,1,5,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.42,-0.031,-0.01%,0.14
2021-05-06,DET,BOS,"L,9-12",1,2.0,4,3,2,0,2,0,0,5.40,11,30,25,8,6,1,8,3,1,0,,0,0,0,0,0,11,1,0,0,0,0,1,1.34,-0.178,-0.03%,-1.21
2021-05-13,DET,KCR,"W,4-3",6,0.1,2,0,0,0,0,0,0,5.29,3,11,7,0,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.23,-0.049,-0.01%,-0.41
2021-05-15,DET,CHC,"W,9-8",1,2.0,0,0,0,1,2,0,0,4.74,7,28,17,6,3,1,3,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.93,0.110,0.02%,1.00
2021-05-22,DET,KCR,"L,5-7",6,1.0,1,0,0,0,0,0,0,4.50,4,15,11,3,0,4,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.05,0.004,0.00%,0.55
2021-05-25,DET,CLE,"L,1-4",2,0.2,0,0,0,0,0,0,0,4.35,2,7,5,3,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.09,0.004,0.00%,0.26
2021-05-31,DET,MIL,"L,2-3",5,1.0,1,0,0,0,2,0,0,4.15,4,11,9,2,2,0,2,1,0,0,53,,,0,0,0,4,0,0,0,0,0,0,.67,0.049,0.01%,0.52
2021-06-01,DET,MIL,"W,10-7",0,1.0,1,1,1,0,3,1,0,4.37,4,15,11,1,3,0,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.68,0.012,0.00%,-0.48
2021-06-04,DET,CHW,"L,8-9",2,1.0,2,1,1,0,0,1,0,4.56,5,19,13,2,2,0,5,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.11,-0.017,0.00%,-0.47
2021-06-10,DET,SEA,"W,8-3",5,2.2,3,1,1,1,2,1,0,4.44,12,56,35,5,5,4,5,2,0,0,49,,,0,0,0,11,0,0,0,0,0,0,.94,0.026,0.00%,0.27
2021-06-13,DET,CHW,"L,1-4",2,2.1,4,2,2,0,3,0,0,4.71,11,33,26,6,4,2,6,2,1,0,,1,0,0,0,0,11,2,0,0,0,0,0,1.07,-0.125,-0.01%,-0.77
2021-06-17,DET,LAA,"L,5-7",3,1.0,1,0,0,0,0,0,0,4.55,4,13,12,2,1,1,3,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.86,0.050,0.01%,0.53
2021-06-19,DET,LAA,"L,3-8",1,1.1,1,1,1,0,1,0,0,4.65,5,16,11,6,0,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.15,0.011,0.00%,0.36
2021-06-24,DET,HOU,"L,3-12",4,1.1,5,2,2,0,2,0,0,5.01,10,42,32,13,0,5,3,2,0,0,,1,0,0,0,0,10,0,0,0,0,0,1,.39,-0.030,0.00%,-1.27
2021-06-28,DET,CLE,"L,5-13",3,1.0,1,0,0,0,0,0,1,4.86,4,15,10,3,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,0.00%,0.53
2021-07-02,DET,CHW,"L,2-8",3,1.1,0,0,0,0,0,0,0,4.67,5,21,13,2,1,2,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,1,.67,0.038,0.01%,0.48
2021-07-04,DET,CHW,"W,6-5",1,2.1,1,0,0,1,3,0,0,4.38,8,26,18,5,3,3,1,0,1,0,,2,0,0,0,0,7,0,0,0,1,0,0,1.38,0.169,0.03%,1.50
2021-07-09,DET,MIN,"L,2-4",4,2.0,0,0,0,0,1,0,0,4.15,6,15,12,2,1,2,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.13,0.021,0.00%,1.02
2021-07-11,DET,MIN,"L,9-12",1,0.2,1,1,1,3,0,0,0,4.31,6,32,17,5,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.45,-0.141,-0.01%,-1.27
2021-07-17,DET,MIN,"W,5-4",5,3.1,4,2,2,0,1,1,0,4.40,14,48,35,9,3,2,11,5,2,0,45,,,0,0,0,14,2,0,0,0,0,0,.90,-0.039,0.00%,-0.26
2021-07-22,DET,TEX,"W,7-5",4,3.2,3,1,1,1,4,0,1,4.24,16,59,37,4,5,2,8,2,3,0,54,,,0,0,0,14,1,0,0,0,0,0,.76,0.063,0.01%,0.50
2021-07-27,DET,MIN,"W,6-5",4,4.0,6,5,5,1,2,2,0,4.80,18,56,36,10,1,3,12,7,1,0,31,,,0,0,0,17,1,0,0,1,0,0,.63,-0.287,-0.02%,-2.96
2021-08-01,DET,BAL,"W,6-2",4,4.0,4,2,2,2,2,0,0,4.77,18,67,43,11,3,5,9,1,1,0,46,,,0,0,0,16,3,0,0,0,0,0,.94,0.019,0.00%,0.00
