date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-21,CHC,COL,"L,2-5",99,1.0,0,0,0,0,2,0,0,0.00,3,11,9,0,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,0.01%,0.57
2018-04-24,CHC,CLE,"W,10-3",2,1.0,2,1,0,0,3,0,0,0.00,5,17,13,2,6,0,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.01,0.001,0.00%,-0.47
2018-04-30,CHC,COL,"W,3-2",5,1.1,0,0,0,0,2,0,0,0.00,4,19,10,3,3,1,1,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.58,0.161,0.11%,0.94
2018-05-02,CHC,COL,"L,2-11",1,1.2,5,3,1,0,0,1,0,1.80,10,44,30,7,1,4,6,3,0,0,,2,2,0,0,0,10,0,0,0,0,0,0,.03,-0.029,-0.02%,-3.58
2018-05-05,CHC,STL,"L,6-8",2,0.0,1,2,2,1,0,1,0,5.40,2,8,3,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.72,-0.369,-0.28%,-2.00
2018-05-06,CHC,STL,"L,3-4",0,0.2,2,2,2,0,2,1,0,7.94,4,16,12,4,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.75,-0.811,-0.60%,-1.63
2018-05-28,CHC,PIT,"W,7-0",21,1.0,0,0,0,0,1,0,0,6.75,3,12,8,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.46
2018-06-02,CHC,NYM,"W,7-1",4,5.0,2,0,0,2,7,0,0,3.86,19,76,47,9,9,4,6,0,0,0,,0,0,0,0,0,17,1,0,1,0,0,0,2.24,0.630,0.49%,2.22
2018-06-10,CHC,PIT,"L,1-7",7,1.2,2,1,1,0,3,0,0,4.05,7,30,22,6,2,0,4,3,0,0,,3,3,0,0,0,7,0,1,0,0,0,0,.36,-0.113,-0.10%,-1.92
2018-06-12,CHC,MIL,"L,0-4",1,2.0,1,0,0,1,4,0,0,3.52,8,42,27,8,7,1,2,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.15,0.016,0.02%,0.99
2018-06-15,CHC,STL,"W,13-5",2,1.1,1,1,1,1,1,1,0,3.78,6,28,17,7,3,0,4,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.03,0.001,0.00%,-0.56
2018-06-17,CHC,STL,"L,0-5",1,0.2,2,1,0,1,1,0,0,3.63,5,27,17,3,4,1,2,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,.10,-0.019,-0.02%,-1.50
2018-06-23,CHC,CIN,"L,2-11",5,2.2,2,3,3,2,4,1,0,4.50,12,56,34,8,4,1,5,2,1,0,44,,,0,0,0,10,0,0,0,0,0,0,.77,-0.088,-0.07%,-0.75
2018-06-27,CHC,LAD,"L,5-7",3,1.0,1,0,0,1,1,0,0,4.29,6,23,13,1,2,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,.39,0.011,0.01%,0.47
2018-06-28,CHC,LAD,"W,11-5",0,1.2,1,2,2,1,0,1,0,4.76,7,31,18,6,4,0,6,1,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,.02,0.002,0.00%,-1.15
2018-07-04,CHC,DET,"W,5-2",5,1.0,1,0,0,0,1,0,0,4.56,4,15,10,1,4,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.61,0.043,0.04%,0.50
2018-07-06,CHC,CIN,"L,2-3",1,1.1,1,0,0,1,1,0,0,4.32,5,26,13,3,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.63,0.013,0.01%,0.32
2018-07-08,CHC,CIN,"W,6-5",1,1.0,0,0,0,0,2,0,0,4.15,3,8,7,3,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.138,0.12%,0.50
2018-07-11,CHC,SFG,"L,4-5",2,2.0,0,0,0,3,2,0,0,3.86,9,39,23,7,3,2,2,0,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,2.68,0.254,0.22%,0.90
2018-07-23,CHC,ARI,"L,1-7",11,3.1,6,6,6,2,2,1,1,5.17,19,67,38,11,6,2,12,5,1,0,24,,,0,0,0,15,1,0,0,0,1,0,.60,-0.378,-0.30%,-4.52
2021-04-20,MIN,OAK,"L,0-7",99,1.0,0,0,0,2,1,0,0,0.00,5,29,14,6,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.50
2021-05-21,MIN,CLE,"W,10-0",30,2.0,2,0,0,0,2,0,0,0.00,8,38,27,8,6,4,2,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.01,0.001,0.00%,1.05
2021-05-24,MIN,BAL,"W,8-3",2,1.0,2,0,0,0,1,0,0,0.00,4,16,12,5,3,1,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.35,0.096,0.02%,0.51
2021-05-28,MIN,KCR,"L,3-8",3,1.0,1,0,0,0,2,0,0,0.00,4,17,11,2,3,1,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.03,0.002,0.00%,0.51
2021-05-30,MIN,KCR,"L,3-6",1,1.0,1,0,0,0,0,0,0,0.00,4,16,11,3,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,0.036,0.01%,0.51
2021-06-01,MIN,BAL,"L,4-7",1,2.0,1,1,1,1,2,1,0,1.13,8,36,18,4,2,1,4,0,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.15,-0.016,0.00%,0.07
2021-06-03,MIN,KCR,"L,5-6",1,1.0,0,0,0,0,2,0,0,1.00,3,11,7,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.035,0.01%,0.55
2021-06-06,MIN,KCR,"W,2-1",2,1.0,0,0,0,0,2,0,0,0.90,3,13,8,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.077,0.01%,0.55
2021-06-08,MIN,NYY,"L,4-8",1,1.0,2,0,0,0,1,0,0,0.82,5,19,14,3,2,0,4,3,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.23,0.089,0.01%,0.51
2021-06-10,MIN,NYY,"W,7-5",1,1.0,0,0,0,1,0,0,0,0.75,4,23,13,3,2,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.41,0.029,0.00%,0.51
2021-06-14,MIN,SEA,"L,3-4",3,1.0,2,2,2,1,1,0,0,2.08,6,24,13,5,2,1,3,0,0,0,,0,0,0,0,0,5,1,1,0,0,0,0,1.56,-0.218,-0.02%,-1.51
2021-06-21,MIN,CIN,"W,7-5",6,1.1,1,0,0,0,2,0,0,1.88,5,19,13,5,4,0,3,2,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.35,0.075,0.01%,0.57
2021-06-22,MIN,CIN,"L,7-10",0,1.0,0,0,0,1,1,0,0,1.76,4,25,13,4,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.036,0.00%,0.51
2021-09-09,MIN,CLE,"L,1-4",78,2.0,1,0,0,1,2,0,0,1.56,8,32,22,5,6,4,1,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.50,0.066,0.00%,1.05
2021-09-11,MIN,KCR,"W,9-2",1,1.0,0,0,0,0,0,0,0,1.47,3,12,8,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,0.00%,0.51
2021-09-13,MIN,NYY,"L,5-6",1,2.1,0,0,0,1,2,0,0,1.31,7,34,19,6,6,2,2,0,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,.58,0.089,0.00%,1.28
2021-09-19,MIN,TOR,"L,3-5",5,1.0,7,5,5,0,1,1,0,3.32,10,34,24,5,2,4,5,3,0,0,20,,,0,0,0,10,1,0,0,0,0,0,.76,-0.339,0.00%,-4.47
2021-09-23,MIN,TOR,"W,7-2",3,0.2,1,0,0,2,0,0,0,3.22,5,19,7,2,1,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.27,-0.012,0.00%,-0.27
2021-09-25,MIN,TOR,"L,1-6",1,1.0,3,1,1,0,1,1,0,3.47,6,18,12,1,2,2,3,1,0,0,,0,0,1,0,0,6,0,0,0,0,0,0,.94,-0.081,0.00%,-0.49
2021-10-01,MIN,KCR,"L,6-11",5,1.1,4,4,4,3,2,1,0,4.74,11,38,20,5,5,1,5,3,1,0,,0,0,1,0,0,8,1,0,0,0,0,0,.16,-0.034,0.00%,-1.87
2017-07-01,KCR,MIN,"W,11-6",99,2.2,7,5,5,3,2,1,0,16.88,18,74,45,14,3,5,8,1,2,0,23,,,0,0,0,15,1,0,0,0,0,0,1.31,-0.280,-0.24%,-2.85
2017-08-23,CIN,CHC,"L,3-9",52,3.0,1,0,0,2,3,0,0,7.94,12,52,31,4,7,2,5,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,.01,0.002,0.00%,1.57
2017-09-08,CIN,NYM,"L,1-5",15,1.0,1,0,0,0,0,0,0,6.75,4,11,10,3,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,0.00%,0.49
2017-09-13,CIN,STL,"W,6-0",4,1.0,0,0,0,0,1,0,0,5.87,3,11,10,3,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.00%,0.51
2017-09-17,CIN,PIT,"W,5-2",3,1.0,1,2,2,1,0,1,0,7.27,5,23,15,2,3,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.34,-0.010,0.00%,-1.48
2017-09-20,CIN,STL,"L,2-9",2,1.0,2,1,1,2,1,0,0,7.45,7,30,16,4,3,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.27,-0.015,0.00%,-0.48
2017-09-23,CIN,BOS,"L,0-5",2,1.0,0,0,0,2,1,0,0,6.75,5,21,10,4,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.002,0.00%,0.52
2017-09-26,CIN,MIL,"L,6-7",2,1.0,0,0,0,0,1,0,0,6.17,3,10,7,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,0.00%,0.52
2017-09-28,CIN,MIL,"L,3-4",1,0.1,0,0,0,0,0,0,0,6.00,1,2,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.41,0.039,0.00%,0.37
2017-10-01,CIN,CHC,"W,3-1",2,1.0,0,0,0,0,0,0,0,5.54,3,12,7,2,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.74,0.058,0.00%,0.53
