date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-04-10,LAD,WSN,"W,9-5",99,1.0,3,0,0,0,1,0,0,0.00,5,19,12,4,3,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.15,0.006,0.00%,0.51
2021-04-15,LAD,COL,"W,7-5",4,1.0,0,0,0,0,0,0,0,0.00,3,7,5,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.99,0.076,0.06%,0.51
2021-04-16,LAD,SDP,"W,11-6",0,1.0,0,0,0,1,2,0,1,0.00,5,20,9,4,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.67,0.306,0.26%,1.09
2021-04-18,LAD,SDP,"L,2-5",1,0.2,2,2,2,1,0,0,0,4.91,5,19,13,2,3,1,3,1,0,0,,1,1,1,0,0,4,1,0,0,0,0,0,1.97,-0.365,-0.32%,-2.50
2021-04-23,LAD,SDP,"L,1-6",4,1.0,2,2,2,2,0,0,0,7.71,6,23,11,2,3,4,0,0,0,0,,1,1,1,0,0,4,0,0,1,0,0,0,.34,-0.056,-0.05%,-2.10
2021-04-26,LAD,CIN,"L,3-5",2,1.0,0,0,0,0,1,0,0,6.35,3,12,9,1,2,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.41,0.108,0.08%,0.51
2021-04-27,LAD,CIN,"L,5-6",0,0.2,0,0,0,0,1,0,0,5.68,2,11,6,0,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.59,0.030,0.02%,0.27
2021-04-28,LAD,CIN,"W,8-0",0,0.1,0,0,0,0,1,0,0,5.40,1,6,4,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.01,0.000,0.00%,0.44
2021-05-01,LAD,MIL,"L,5-6",2,1.0,1,0,0,1,0,0,0,4.70,5,14,7,1,1,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.95,0.076,0.06%,0.52
2021-05-04,LAD,CHC,"L,1-7",2,2.0,1,2,1,1,0,0,1,4.66,9,28,17,5,1,3,4,1,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.29,-0.026,-0.02%,-0.98
2021-05-05,LAD,CHC,"L,5-6",0,1.0,0,0,0,0,1,0,0,4.22,3,14,11,5,0,0,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.83,0.140,0.10%,0.51
2021-05-08,LAD,LAA,"W,14-11",2,0.1,3,4,4,2,0,0,0,7.36,6,28,14,3,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.03,-0.004,0.00%,-3.69
2021-05-14,LAD,MIA,"W,9-6",5,0.2,2,1,1,1,0,0,0,7.71,5,16,10,2,2,1,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.40,-0.025,-0.02%,-0.27
2021-05-16,LAD,MIA,"L,2-3",1,1.1,1,0,0,0,1,0,0,6.92,5,21,12,2,2,1,3,2,0,0,,1,0,0,0,0,5,1,0,0,0,0,0,1.06,0.081,0.06%,0.75
2021-05-23,LAD,SFG,"W,11-5",6,1.0,1,0,0,2,0,0,0,6.43,6,25,12,2,0,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.23,0.003,0.00%,0.50
2021-05-26,LAD,HOU,"L,2-5",2,1.0,2,0,0,0,0,0,1,6.00,5,14,10,2,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,.24,0.007,0.01%,0.53
2021-07-03,TEX,SEA,"W,7-3",37,1.0,0,0,0,0,1,0,0,5.63,3,9,7,2,3,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.26,0.020,0.00%,0.50
2021-07-05,TEX,DET,"L,3-7",1,1.2,2,1,1,1,0,0,0,5.60,8,34,22,4,1,1,6,3,1,0,,0,0,0,0,0,6,1,0,0,0,1,0,.04,-0.001,0.00%,-0.41
2021-07-10,TEX,OAK,"L,4-8",4,0.1,0,0,0,0,1,0,0,5.50,1,4,4,1,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.50,-0.009,0.00%,0.11
2021-07-11,TEX,OAK,"L,1-4",0,1.0,0,0,0,0,2,0,0,5.21,3,15,10,2,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.022,0.00%,0.52
2021-07-16,TEX,TOR,"L,2-10",4,2.0,3,4,4,1,1,1,0,6.43,10,32,19,6,2,4,4,1,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.04,-0.013,0.00%,-2.94
2021-07-19,TEX,DET,"L,0-14",2,0.1,0,0,0,0,0,0,0,6.33,1,3,2,1,0,0,1,0,1,0,,3,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,0.00%,0.77
2021-07-20,TEX,DET,"L,1-4",0,2.0,2,0,0,0,0,0,0,5.79,7,19,15,4,0,4,3,2,0,0,,0,0,0,0,0,7,0,0,0,1,0,0,.15,0.019,0.00%,1.00
2021-07-23,TEX,HOU,"L,3-7",2,1.1,0,0,0,2,2,0,0,5.47,6,32,17,4,4,2,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.22,0.010,0.00%,0.35
2021-07-25,TEX,HOU,"L,1-3",1,0.2,1,1,1,2,0,1,0,5.68,5,28,15,4,0,2,1,0,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,1.03,-0.267,0.00%,-1.84
2021-07-28,TEX,ARI,"L,2-3",2,1.0,0,0,0,0,2,0,0,5.47,3,16,12,2,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.040,0.00%,0.52
2021-07-30,TEX,SEA,"L,5-9",1,2.0,0,0,0,1,4,0,0,5.08,7,30,20,7,7,1,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.12,0.013,0.00%,1.03
2021-08-01,TEX,SEA,"W,4-3",1,1.0,0,0,0,0,0,0,0,4.91,3,14,10,4,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.24,0.018,0.00%,0.52
2021-08-03,TEX,LAA,"L,3-11",1,0.1,3,4,3,2,0,0,0,5.76,6,22,10,4,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.44,-0.091,0.00%,-3.74
2021-08-06,TEX,OAK,"L,1-4",2,1.0,1,0,0,0,1,0,0,5.58,4,12,10,2,3,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.32,0.136,0.00%,0.50
2021-08-08,TEX,OAK,"L,3-6",1,1.2,1,0,0,0,1,0,0,5.29,5,19,12,3,1,3,1,1,0,0,,1,0,1,0,0,5,0,0,0,1,0,0,.14,0.016,0.00%,1.02
2021-08-10,TEX,SEA,"W,5-4",1,1.0,0,0,0,1,0,0,0,5.13,4,17,8,3,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.54,0.087,0.00%,0.50
2021-08-11,TEX,SEA,"L,1-2",0,0.1,3,1,1,0,1,0,0,5.35,4,13,9,1,3,2,1,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,3.32,-0.364,0.00%,-1.41
2021-08-13,TEX,OAK,"W,8-6",1,1.1,3,2,2,1,1,0,0,5.66,7,27,18,4,2,2,3,1,0,0,,2,0,0,0,0,6,0,1,0,1,0,0,2.08,-0.201,0.00%,-1.04
2021-08-17,TEX,SEA,"L,1-3",3,2.0,0,0,0,1,3,0,0,5.35,6,23,14,3,6,1,1,0,0,0,,0,0,0,1,0,5,0,0,0,0,0,0,.82,0.113,0.00%,1.03
