date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2019-04-26,CHC,ARI,"L,3-8",99,1.0,0,0,0,2,3,0,0,0.00,5,23,13,7,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.011,0.01%,0.54
2019-04-28,CHC,ARI,"W,6-5",1,0.2,0,0,0,3,0,0,0,0.00,5,23,9,5,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.47,-0.018,-0.01%,-0.26
2019-05-01,CHC,SEA,"W,11-0",2,1.0,0,0,0,0,3,0,0,0.00,3,17,9,3,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,0.00%,0.51
2019-05-25,CHC,CIN,"W,8-6",23,0.2,0,0,0,1,1,0,0,0.00,2,10,5,1,4,0,0,0,0,0,,1,0,0,1,0,1,0,0,0,0,0,0,1.76,0.113,0.10%,0.56
2019-05-27,CHC,HOU,"L,5-6",1,1.1,1,0,0,0,3,0,0,0.00,5,29,20,7,3,2,0,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.22,0.022,0.02%,0.83
2019-05-31,CHC,STL,"L,1-2",3,0.0,0,0,0,2,0,0,0,0.00,2,10,2,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,3.73,-0.134,-0.12%,-0.90
2019-06-03,CHC,LAA,"W,8-1",2,1.0,0,0,0,1,0,0,0,0.00,4,13,7,3,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.00%,0.54
2019-06-29,CHC,CIN,"W,6-0",25,1.0,0,0,0,0,1,0,1,0.00,4,9,7,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.004,0.00%,0.55
2019-06-30,CHC,CIN,"L,6-8",0,0.2,2,3,3,0,1,0,1,3.68,5,21,13,3,5,2,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.60,-0.071,-0.07%,-0.92
2019-07-02,CHC,PIT,"L,1-5",1,0.2,1,2,2,1,1,0,0,5.63,4,18,10,1,5,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.000,0.00%,0.00
2019-08-10,CHC,CIN,"L,1-10",38,1.1,2,2,2,0,1,2,0,6.75,6,24,13,4,2,2,3,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.07,-0.006,-0.01%,-0.82
2019-09-14,CHC,PIT,"W,14-1",34,0.1,0,0,0,0,1,0,2,6.52,3,13,6,5,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.00,0.000,0.00%,-0.41
