date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-02,SDP,COL,"L,4-7",99,5.0,8,5,5,3,0,1,0,9.00,25,94,49,6,4,11,11,9,0,0,28,,,1,0,0,21,4,0,0,0,1,0,1.12,-0.343,-0.18%,-2.75
2018-04-07,SDP,HOU,"L,0-1",4,5.2,3,0,0,6,1,0,0,4.22,24,94,52,10,3,11,6,2,1,0,58,,,1,0,0,18,0,0,0,2,0,0,1.34,0.292,0.12%,2.59
2018-04-12,SDP,SFG,"L,0-7",4,3.0,4,3,3,5,2,0,0,5.27,17,61,32,9,2,5,5,2,1,0,36,,,0,0,0,12,0,0,0,0,0,0,1.12,-0.203,-0.10%,-1.65
2018-04-17,SDP,LAD,"L,3-7",4,6.0,5,3,3,3,4,1,1,5.03,27,86,51,22,3,9,10,5,0,0,51,,,1,0,0,22,0,1,1,0,1,0,.73,-0.103,-0.05%,-0.30
2018-04-23,SDP,COL,"W,13-5",5,5.1,8,5,5,2,2,2,0,5.76,24,91,50,14,5,12,8,6,1,0,32,,,2,1,0,22,1,0,0,1,0,0,.86,-0.165,-0.06%,-1.91
2018-04-29,SDP,NYM,"L,2-14",5,4.2,5,4,4,4,5,0,0,6.07,23,93,57,15,8,7,7,4,0,0,39,,,4,0,0,19,2,0,0,0,0,0,.76,-0.221,-0.06%,-2.16
2018-05-05,SDP,LAD,"W,7-4",5,2.1,5,3,3,3,2,1,0,6.47,14,55,28,7,4,4,5,4,0,0,34,,,1,0,0,11,0,0,0,1,0,0,1.05,-0.244,-0.05%,-2.13
2018-05-11,SDP,STL,"L,5-9",5,5.2,6,3,3,3,2,1,0,6.21,26,80,44,8,3,9,12,7,1,0,,0,0,0,0,0,22,0,0,0,0,0,0,.07,-0.005,0.00%,-0.52
2018-05-21,SDP,WSN,"L,2-10",9,3.0,7,4,4,2,1,2,0,6.64,17,62,38,5,5,6,8,5,0,0,,0,0,0,0,0,15,1,1,0,1,0,0,.08,-0.040,-0.01%,-2.46
2018-05-28,SDP,MIA,"L,2-7",6,1.0,4,2,2,0,1,0,0,6.91,7,30,22,5,4,0,6,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.06,-0.010,0.00%,-1.55
2018-06-01,SDP,CIN,"L,2-7",3,4.0,3,2,1,2,2,0,0,6.50,16,51,25,8,2,6,6,3,0,0,,0,0,0,0,0,14,1,0,0,1,0,0,.11,-0.010,0.00%,-0.20
2018-06-05,SDP,ATL,"L,1-14",3,2.2,5,5,5,2,1,1,1,7.08,17,67,37,10,4,6,7,2,1,0,,0,0,0,0,0,14,1,0,0,0,0,1,.01,-0.001,0.00%,-3.87
