date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-17,TOR,KCR,"W,5-4",99,5.2,6,3,3,3,4,1,2,4.76,28,106,65,16,10,12,7,2,1,0,46,,,0,0,0,23,1,0,0,0,0,0,.97,-0.064,-0.04%,-0.22
2018-05-03,TOR,CLE,"L,4-13",15,4.1,10,6,6,1,4,1,0,8.10,24,86,59,16,8,7,12,10,0,0,22,,,0,0,0,23,1,0,0,0,0,0,1.22,-0.291,-0.18%,-2.31
2018-05-13,TOR,BOS,"L,3-5",9,4.2,4,4,4,3,3,1,0,7.98,20,90,52,16,4,8,6,3,0,0,40,,,2,0,0,17,0,0,0,1,0,0,.77,-0.133,-0.08%,-0.86
2018-05-20,TOR,OAK,"L,2-9",6,4.0,6,4,3,2,2,0,0,7.71,18,87,50,14,6,7,7,4,0,0,36,,,0,2,0,16,2,0,0,1,0,1,.99,-0.123,-0.05%,-1.34
2018-05-26,TOR,PHI,"L,1-2",5,0.2,1,1,1,0,0,1,0,7.91,3,7,6,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.91,-0.241,-0.07%,-0.61
2018-05-29,TOR,BOS,"L,3-8",2,1.0,4,2,2,1,1,1,0,8.41,7,29,20,7,1,4,1,0,0,0,,0,0,0,0,0,6,1,0,0,1,0,0,.43,-0.084,-0.02%,-1.47
2018-06-01,TOR,DET,"L,2-5",2,3.0,3,0,0,0,2,0,0,7.33,11,34,27,6,4,2,7,4,1,0,,0,0,0,1,0,11,1,0,0,0,0,0,.40,0.062,0.01%,1.58
2018-06-05,TOR,NYY,"L,2-7",3,0.2,1,1,1,0,1,0,0,7.50,3,11,7,0,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.68,0.005,0.00%,0.14
2018-06-06,TOR,NYY,"L,0-3",0,1.0,3,3,3,0,1,2,0,8.28,6,22,15,3,3,1,4,2,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.30,-0.459,-0.06%,-2.50
2018-06-09,TOR,BAL,"W,4-3",2,0.0,0,1,0,0,0,0,1,8.28,2,6,5,3,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,2.24,-0.146,-0.02%,-0.65
2018-06-10,TOR,BAL,"W,13-3",0,1.0,2,1,1,1,2,0,0,8.31,6,30,18,7,4,2,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.02,0.000,0.00%,-0.50
2018-06-12,TOR,TBR,"L,1-4",1,1.0,2,0,0,0,0,0,0,8.00,4,11,8,2,1,3,1,1,0,0,,2,2,0,0,0,4,0,0,0,1,0,0,.87,-0.032,0.00%,-0.02
2018-06-17,TOR,WSN,"W,8-6",4,1.1,3,2,2,0,1,0,0,8.26,7,26,16,7,2,1,5,2,0,0,,0,0,1,0,0,7,1,0,0,0,0,0,1.28,-0.159,-0.01%,-1.19
2018-06-19,TOR,ATL,"L,4-11",1,1.1,1,0,0,0,0,0,0,7.89,5,21,16,2,3,3,2,0,0,0,,1,0,0,0,0,5,0,1,0,0,0,0,.31,0.018,0.00%,0.73
2018-06-21,TOR,LAA,"L,5-8",1,2.0,2,0,0,0,2,0,0,7.39,8,36,24,8,3,5,1,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.97,0.099,0.01%,1.00
2018-06-24,TOR,LAA,"W,7-6",2,1.1,3,0,0,0,1,0,0,7.09,7,16,10,2,2,4,2,1,1,0,,1,0,0,0,0,7,1,0,0,0,0,0,1.52,0.105,0.01%,0.73
