date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-02,MIN,PIT,"L,4-5",99,1.0,1,0,0,0,0,0,0,0.00,3,11,8,2,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.18,0.006,0.00%,0.46
2018-04-04,MIN,PIT,"W,7-3",1,0.2,1,0,0,0,1,0,0,0.00,2,7,5,0,3,0,1,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,1.67,0.079,0.05%,0.87
2018-04-05,MIN,SEA,"W,4-2",0,1.2,0,0,0,1,0,0,0,0.00,5,21,12,4,1,2,2,0,1,0,,1,0,0,0,0,4,0,0,0,1,0,0,.79,0.081,0.05%,1.06
2018-04-09,MIN,HOU,"L,0-2",3,0.2,1,1,1,0,0,0,0,2.25,3,7,4,1,0,2,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,1.65,0.017,0.01%,0.15
2018-04-17,MIN,CLE,"L,1-6",7,1.2,2,1,1,0,0,0,0,3.18,7,25,18,5,4,3,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.18,0.023,0.02%,0.80
2018-04-18,MIN,CLE,"W,2-1",0,1.1,0,0,0,0,1,0,0,2.57,4,11,10,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.96,0.201,0.17%,0.76
2018-04-20,MIN,TBR,"L,7-8",1,0.0,1,1,1,0,0,0,0,3.86,1,6,3,1,1,0,1,1,0,0,,2,2,0,0,0,1,0,0,0,0,0,0,.95,-0.051,-0.04%,-0.90
2018-04-22,MIN,TBR,"L,6-8",1,0.2,3,3,3,0,1,0,0,7.04,5,19,13,5,1,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.79,-0.196,-0.13%,-1.10
2018-04-24,MIN,NYY,"L,3-8",1,1.0,0,0,0,0,2,0,0,6.23,3,12,7,5,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,0.00%,0.51
2018-04-25,MIN,NYY,"L,4-7",0,1.0,1,1,1,3,0,0,0,6.52,7,25,13,2,1,1,3,1,0,0,,0,0,0,0,0,2,0,0,1,0,1,0,.38,-0.027,-0.02%,-0.49
2018-04-27,MIN,CIN,"L,9-15",1,0.1,3,0,0,0,1,0,0,6.30,4,14,10,5,1,2,1,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.21,-0.007,0.00%,-0.15
2018-04-29,MIN,CIN,"L,2-8",1,0.2,3,3,3,0,1,0,0,8.44,5,23,15,4,2,2,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.48,-0.044,-0.02%,-0.99
2018-05-03,MIN,CHW,"L,5-6",3,1.2,0,0,0,0,3,0,0,7.30,5,17,14,4,3,1,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.44,0.193,0.10%,1.18
2018-05-08,MIN,STL,"W,7-1",4,1.0,0,0,0,0,2,0,0,6.75,3,11,8,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,0.00%,0.47
2018-05-11,MIN,LAA,"W,5-4",2,0.2,1,0,0,0,0,0,0,6.43,3,9,8,3,0,2,1,1,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,.66,0.028,0.02%,0.75
2018-05-13,MIN,LAA,"L,1-2",1,1.0,1,0,0,2,1,0,0,6.00,6,26,13,7,0,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.08,-0.091,-0.06%,-0.49
2018-05-16,MIN,STL,"L,5-7",2,1.2,2,1,1,0,0,0,0,5.94,7,22,17,6,0,3,4,2,1,0,,0,0,0,0,0,7,2,0,0,0,0,0,.87,-0.053,-0.04%,-0.34
2018-05-19,MIN,MIL,"L,4-5",2,1.1,1,0,0,0,2,0,0,5.50,4,18,11,3,3,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,1.69,0.116,0.07%,0.76
2018-05-20,MIN,MIL,"W,3-1",0,0.2,0,0,0,0,2,0,0,5.30,2,7,6,3,2,0,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,2.13,0.116,0.07%,0.75
2018-05-23,MIN,DET,"L,1-4",2,0.2,1,1,1,0,0,0,0,5.59,2,6,4,1,0,1,1,1,0,0,,1,0,0,0,0,2,1,0,0,1,0,0,.49,0.008,0.01%,-0.09
2018-05-28,MIN,KCR,"W,8-5",4,0.1,0,0,0,0,0,0,0,5.49,1,4,2,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.57,0.062,0.04%,0.30
2018-05-29,MIN,KCR,"L,1-2",0,0.1,1,1,1,0,0,1,0,5.85,2,8,4,2,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.61,-0.419,-0.24%,-0.84
2018-05-31,MIN,CLE,"L,8-9",1,1.1,3,0,0,0,1,0,0,5.48,6,28,21,6,2,3,2,1,0,0,,2,1,0,0,0,6,0,0,0,0,0,0,.10,-0.007,-0.01%,-0.04
2018-06-03,MIN,CLE,"W,7-5",2,1.1,1,0,0,0,2,0,0,5.16,5,18,14,3,4,2,1,0,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.00,0.070,0.05%,0.63
2018-06-05,MIN,CHW,"L,3-6",1,1.0,0,0,0,0,2,0,0,4.94,3,11,7,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.11,0.008,0.01%,0.52
2018-06-06,MIN,CHW,"L,2-5",0,1.0,0,0,0,0,2,0,0,4.74,3,15,11,5,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.28,0.022,0.01%,0.52
