date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-04-02,TOR,CHW,"W,4-2",99,6.0,4,1,1,2,7,1,1,1.50,22,92,56,14,11,8,4,2,0,0,65,,,1,0,0,19,0,0,0,2,0,0,1.02,0.187,0.11%,2.01
2018-04-08,TOR,TEX,"W,7-4",5,5.1,5,3,3,2,5,1,0,3.18,23,96,60,22,5,4,12,3,2,0,49,,,0,0,0,20,3,0,0,0,0,0,.69,0.110,0.07%,0.08
2018-04-17,TOR,KCR,"W,11-3",8,5.0,8,3,3,1,5,2,1,3.86,22,86,51,15,4,6,9,4,1,0,43,,,0,2,1,20,1,0,0,1,0,0,1.21,-0.072,-0.05%,-0.50
2018-04-22,TOR,NYY,"L,1-5",4,5.1,6,4,4,3,6,1,0,4.57,24,95,57,17,12,7,8,5,1,0,43,,,0,0,0,21,3,0,0,1,0,0,.62,-0.163,-0.12%,-1.13
2018-04-28,TOR,TEX,"L,4-7",5,5.0,4,5,3,4,5,2,0,4.73,24,103,58,21,9,7,8,1,0,0,44,,,2,0,0,20,0,1,0,0,0,1,.63,-0.256,-0.15%,-2.50
2018-05-03,TOR,CLE,"W,13-11",4,3.1,7,6,6,1,4,1,0,6.00,19,67,41,8,9,4,10,2,2,0,25,,,2,0,0,18,1,0,0,0,0,0,1.24,-0.406,-0.26%,-4.17
2018-05-09,TOR,SEA,"W,5-2",5,5.0,3,2,1,5,3,0,1,5.40,24,92,50,12,7,8,7,2,2,0,53,,,0,1,1,18,2,0,0,0,0,0,1.02,0.021,0.01%,0.51
2018-05-15,TOR,NYM,"L,2-12",5,3.2,6,6,6,3,3,0,0,6.28,20,67,39,10,6,2,12,5,1,0,25,,,1,0,0,16,3,0,0,0,1,0,1.38,-0.432,-0.20%,-3.52
2018-05-26,TOR,PHI,"L,1-2",10,7.0,5,1,1,0,5,1,0,5.52,26,73,52,15,9,11,10,2,1,0,68,,,0,0,0,26,0,0,0,0,0,0,.91,0.248,0.07%,2.45
2018-06-01,TOR,DET,"L,2-5",5,1.2,7,4,4,0,1,0,0,6.08,11,44,28,6,3,7,3,3,0,0,26,,,1,0,0,11,1,1,0,1,0,0,.87,-0.272,-0.05%,-3.40
2018-06-07,TOR,BAL,"W,5-4",5,6.0,4,1,1,3,6,0,0,5.57,25,91,57,19,9,7,9,7,1,0,63,,,0,0,0,21,1,0,1,0,1,0,1.21,0.253,0.02%,2.01
2018-06-12,TOR,TBR,"L,1-4",4,5.0,4,4,4,4,4,1,0,5.71,23,101,57,11,9,5,10,7,0,0,43,,,0,0,0,19,1,0,0,0,0,0,.83,-0.123,-0.01%,-1.01
2018-06-19,TOR,ATL,"L,4-11",6,3.0,5,5,5,3,2,2,0,6.16,18,64,34,11,1,6,7,4,1,0,28,,,0,0,0,15,1,0,0,0,0,1,.74,-0.342,-0.03%,-4.49
2018-07-15,TOR,BOS,"L,2-5",25,0.2,0,0,0,3,0,0,0,6.10,4,20,6,5,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,1,0,0,.16,0.001,0.00%,0.08
2018-07-23,TOR,MIN,"L,3-8",7,3.0,0,0,0,0,3,0,0,5.82,9,28,22,6,3,4,2,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.01,0.003,0.00%,1.50
2018-07-25,TOR,MIN,"L,6-12",1,2.0,0,0,0,0,2,0,0,5.64,6,20,14,5,2,1,3,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.81,0.275,0.00%,1.00
2018-07-28,TOR,CHW,"L,5-9",2,0.1,1,2,2,1,0,0,0,5.88,3,14,6,0,1,1,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,2.37,-0.176,0.00%,-0.91
2018-07-30,TOR,OAK,"L,1-10",1,1.1,6,6,5,2,1,1,0,6.42,13,42,25,5,3,2,8,3,1,0,,0,0,0,0,0,11,3,0,0,0,0,1,.03,-0.005,0.00%,-6.58
2018-08-08,TOR,BOS,"L,5-10",8,1.0,0,0,0,0,1,0,0,6.33,3,10,8,1,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,0.00%,0.50
2018-08-09,TOR,BOS,"W,8-5",0,1.0,0,0,0,1,0,0,0,6.24,4,16,10,5,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.048,0.00%,0.50
2018-08-11,TOR,TBR,"L,1-3",1,0.2,0,0,0,0,1,0,0,6.18,2,7,5,2,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.10,0.057,0.00%,0.53
2018-08-12,TOR,TBR,"W,2-1",0,1.0,0,0,0,0,2,0,0,6.10,3,11,7,1,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.055,0.00%,0.50
2018-08-16,TOR,KCR,"L,2-6",3,1.0,0,0,0,0,2,0,0,6.01,3,15,10,1,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,0.00%,0.51
2018-08-18,TOR,NYY,"L,6-11",1,0.2,1,0,0,0,0,0,0,5.96,3,10,8,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.16,0.007,0.00%,0.28
2018-08-20,TOR,BAL,"W,5-3",1,0.1,0,0,0,0,1,0,0,5.93,1,5,3,0,3,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.53,0.014,0.00%,0.10
2018-09-08,CHC,WSN,"L,3-10",18,0.1,1,3,3,3,1,0,0,6.27,5,23,10,5,3,1,0,0,0,0,35,,,3,0,0,2,0,0,0,0,0,0,1.49,-0.211,-0.11%,-2.41
2018-09-14,CHC,CIN,"W,3-2",5,1.0,0,0,0,0,1,0,0,6.19,3,10,8,3,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.59,0.121,0.11%,0.50
2018-09-16,CHC,CIN,"L,1-2",1,2.0,1,0,0,1,2,0,0,6.03,8,19,15,5,3,3,2,1,1,0,,0,0,0,0,0,7,0,0,1,0,0,0,1.16,0.111,0.08%,1.00
2018-09-21,CHC,CHW,"L,4-10",4,1.0,0,0,0,0,0,0,0,5.95,2,6,4,1,1,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,.09,0.005,0.00%,0.89
2018-09-24,CHC,PIT,"L,1-5",2,0.2,0,1,1,1,0,0,0,6.01,3,12,5,2,0,1,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.79,0.010,0.01%,0.18
2018-09-26,CHC,PIT,"W,7-6",1,0.2,1,0,0,0,0,0,0,5.96,3,4,3,0,0,1,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,3.14,0.103,0.14%,0.30
2018-09-30,CHC,STL,"W,10-5",3,1.0,1,0,0,1,0,0,0,5.89,5,23,13,2,2,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.012,0.02%,0.50
2018-10-01,CHC,MIL,"L,1-3",0,1.0,2,0,0,0,0,0,0,5.82,5,15,10,2,1,3,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.35,0.018,0.12%,0.50
2015-05-21,STL,NYM,"L,0-5",99,7.0,5,2,2,5,3,1,0,2.57,26,102,60,15,8,10,8,4,1,0,57,,,0,1,1,20,0,0,0,3,0,0,1.06,0.036,0.03%,1.15
2015-05-26,STL,ARI,"W,6-4",4,6.0,8,4,3,0,5,1,0,3.46,26,91,57,22,4,15,6,4,1,0,47,,,0,1,0,26,3,0,0,1,0,2,1.07,-0.077,-0.06%,-1.19
2015-06-01,STL,MIL,"L,0-1",5,7.0,3,1,1,0,4,0,0,2.70,24,86,55,13,6,16,4,2,0,0,71,,,0,0,0,24,0,0,0,1,0,1,.87,0.232,0.15%,2.28
2015-06-06,STL,LAD,"L,0-2",4,7.0,6,2,2,0,6,0,0,2.67,24,92,65,19,8,10,8,6,0,0,63,,,0,0,0,24,2,0,0,3,0,0,.94,0.039,0.02%,1.09
2015-06-12,STL,KCR,"W,4-0",5,8.0,4,0,0,0,6,0,0,2.06,28,96,73,19,8,15,7,2,3,0,80,,,0,0,0,28,0,0,0,0,0,0,.93,0.459,0.28%,3.75
2015-06-18,STL,MIN,"L,1-2",5,6.0,4,0,0,2,4,0,0,1.76,23,89,55,13,8,12,5,3,0,0,66,,,0,0,0,21,0,0,0,1,0,0,1.14,0.161,0.09%,1.93
2015-06-24,STL,MIA,"W,6-1",5,7.0,5,1,1,0,4,1,0,1.69,26,90,66,23,6,16,6,5,0,0,67,,,1,0,0,26,0,0,0,0,0,0,.95,0.276,0.14%,2.12
2015-07-28,STL,CIN,"L,0-4",33,6.0,4,3,3,2,5,1,0,2.00,23,80,51,7,12,12,4,3,1,0,55,,,0,0,0,20,1,0,0,1,0,0,1.01,-0.080,-0.03%,-0.19
2015-08-02,STL,COL,"W,3-2",4,5.0,2,1,1,4,4,0,0,1.98,21,88,49,17,8,9,4,1,0,0,59,,,2,0,0,17,0,0,0,0,0,0,.98,0.219,0.09%,1.97
2015-08-08,STL,MIL,"W,3-0",5,7.0,2,0,0,4,5,0,0,1.77,25,106,68,14,8,10,6,5,0,0,74,,,0,0,0,21,0,0,0,2,0,0,1.16,0.397,0.13%,3.25
2015-08-14,STL,MIA,"W,3-1",5,8.1,6,1,0,1,6,0,1,1.57,31,96,69,19,6,17,6,4,1,0,74,,,0,0,1,29,0,0,0,1,0,0,1.19,0.467,0.18%,3.34
2015-08-19,STL,SFG,"W,4-3",4,6.1,7,3,3,1,5,0,1,1.79,27,82,52,12,8,13,7,3,0,0,51,,,0,0,0,23,0,0,0,1,1,0,1.69,0.024,0.01%,0.63
2015-08-25,STL,ARI,"W,9-1",5,6.0,4,1,1,1,6,0,0,1.77,23,96,62,14,10,6,10,6,0,0,65,,,0,0,0,21,1,0,0,0,1,0,.45,0.141,0.07%,1.93
2015-08-30,STL,SFG,"W,7-5",4,6.1,10,4,4,0,1,0,0,2.03,28,103,70,14,6,14,13,5,1,0,38,,,0,0,0,28,2,0,0,1,0,0,1.07,-0.031,-0.01%,-1.27
2015-09-05,STL,PIT,"W,4-1",5,7.0,4,0,0,1,9,0,1,1.89,28,108,75,19,16,11,6,4,1,0,77,,,0,0,0,26,1,0,0,0,0,1,1.11,0.388,0.23%,3.28
2015-09-10,STL,CIN,"L,0-11",4,4.1,6,6,6,4,2,0,0,2.33,23,94,51,19,4,8,9,5,0,0,25,,,0,0,0,18,2,0,0,0,1,0,.96,-0.206,-0.09%,-3.33
2015-09-16,STL,MIL,"W,5-4",5,6.1,8,4,4,1,4,1,0,2.52,28,99,65,13,10,15,8,5,1,0,44,,,0,0,0,27,2,0,0,0,0,0,1.08,-0.015,-0.01%,-1.40
2015-09-21,STL,CIN,"W,2-1",4,7.0,5,1,1,2,5,0,0,2.45,25,88,55,18,7,10,8,4,1,0,66,,,0,0,0,23,0,0,0,1,0,0,.99,0.232,0.09%,2.28
2015-09-26,STL,MIL,"W,5-1",4,8.0,7,1,1,0,8,0,0,2.36,30,99,72,19,20,13,9,6,1,0,72,,,0,0,0,30,2,0,0,1,0,0,.47,0.191,0.11%,2.75
2015-10-02,STL,ATL,"L,0-4",5,4.0,6,2,2,2,5,1,0,2.43,21,72,48,9,10,5,9,3,1,0,45,,,0,0,0,19,1,0,0,0,0,1,.84,-0.069,0.00%,-0.20
2017-04-06,ATL,NYM,"L,2-6",99,6.0,6,4,4,2,0,1,0,6.00,25,86,56,15,4,11,12,4,1,0,42,,,0,0,0,23,3,0,0,1,0,0,.97,-0.202,-0.13%,-1.09
