date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-06-30,MIA,NYM,"W,5-2",99,6.0,6,2,2,1,5,2,0,3.00,25,97,71,17,7,11,8,3,0,0,56,,,0,0,0,23,1,0,1,0,0,0,.87,0.032,0.00%,0.73
2018-07-05,MIA,WSN,"L,12-14",4,5.0,5,5,5,2,3,1,0,5.73,21,83,56,9,9,8,8,6,0,0,38,,,0,0,0,19,1,0,0,1,0,0,.42,0.016,0.00%,-2.44
2018-07-10,MIA,MIL,"L,4-8",4,6.0,6,5,5,3,6,0,0,6.35,26,103,69,20,13,10,7,4,2,0,43,,,1,1,0,23,2,0,1,0,0,1,1.17,-0.274,-0.01%,-2.28
2018-07-21,MIA,TBR,"W,3-2",10,6.0,2,1,1,1,6,1,1,5.09,22,89,57,15,11,8,6,1,2,0,69,,,1,0,0,20,1,0,0,0,0,0,1.19,0.261,0.01%,1.97
2018-07-27,MIA,WSN,"L,1-9",5,5.2,9,4,4,2,3,1,1,5.34,27,97,58,15,10,10,11,6,0,0,36,,,0,0,0,23,3,0,0,1,1,0,.58,-0.225,0.00%,-1.69
2018-08-02,MIA,PHI,"L,2-5",5,6.0,5,1,1,0,5,1,0,4.67,21,87,60,20,7,8,8,3,0,0,63,,,0,0,1,21,0,0,0,1,0,0,.94,0.229,0.00%,1.96
2018-08-07,MIA,STL,"L,2-3",4,7.0,4,2,2,1,5,1,0,4.32,26,108,65,16,11,11,9,4,2,0,65,,,0,0,0,25,1,0,0,0,0,0,1.10,0.092,0.00%,1.18
2018-08-13,MIA,ATL,"L,1-9",5,5.1,6,6,5,2,5,1,1,4.79,26,96,58,7,15,7,11,6,2,0,37,,,1,0,0,22,4,0,1,0,1,1,.95,-0.207,0.00%,-2.46
2018-08-21,MIA,NYY,"L,1-2",7,6.0,7,1,1,1,4,0,1,4.42,26,89,59,16,12,7,13,8,2,0,57,,,1,0,0,24,1,0,0,0,0,0,1.33,0.183,0.00%,1.73
2018-08-26,MIA,ATL,"L,0-4",4,5.2,6,1,1,5,4,0,0,4.14,27,101,62,18,8,9,9,3,1,0,52,,,0,0,0,22,1,0,2,1,0,0,1.39,0.073,0.00%,0.99
