date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2021-06-27,CLE,MIN,"L,2-8",99,2.2,1,1,1,0,3,1,0,3.38,9,31,20,6,6,1,5,3,0,0,,2,2,0,0,0,9,0,0,0,0,0,0,.23,-0.075,-0.07%,-1.05
2021-07-01,CLE,HOU,"L,2-7",3,2.0,1,1,1,1,0,1,0,3.86,8,35,21,7,2,2,5,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.13,-0.016,-0.01%,0.07
2021-07-05,CLE,TBR,"L,8-9",3,1.2,0,0,0,0,1,0,0,2.84,5,15,11,3,2,0,4,2,1,0,,2,1,0,0,0,4,0,0,0,0,1,0,.74,0.059,0.04%,0.64
2021-07-20,CLE,HOU,"L,3-9",14,3.1,4,1,1,0,1,0,0,2.79,12,41,29,5,3,4,7,5,1,0,,3,2,0,0,0,12,1,0,0,1,0,0,.03,-0.014,-0.01%,-0.63
2021-07-31,CLE,CHW,"W,12-11",10,2.0,0,0,0,1,3,0,0,2.31,7,26,16,8,4,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.90,0.099,0.06%,1.05
2021-08-04,CLE,TOR,"L,6-8",3,1.2,2,0,0,0,2,0,0,2.03,7,32,21,3,5,2,3,3,0,0,,2,2,0,0,0,7,1,0,0,0,0,0,.08,-0.009,0.00%,-0.03
2021-08-09,CLE,CIN,"W,9-3",4,2.0,1,1,1,2,3,0,0,2.35,9,45,21,6,4,0,4,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.84,0.077,0.02%,0.43
2021-08-12,CLE,OAK,"L,0-17",2,0.0,1,4,4,3,0,1,0,4.70,4,21,7,3,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.18,-0.047,-0.01%,-2.85
2021-08-16,CLE,MIN,"L,4-5",3,1.1,2,1,1,1,3,1,0,4.86,7,22,14,4,3,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.35,-0.106,-0.02%,-0.51
2021-08-18,CLE,MIN,"L,7-8",1,0.1,1,1,0,1,0,0,0,4.76,4,10,6,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,4.13,-0.188,-0.02%,-1.45
2021-08-20,CLE,LAA,"W,9-1",1,1.0,0,0,0,0,0,0,0,4.50,3,7,6,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,0.00%,0.53
2021-08-24,CLE,TEX,"L,3-7",3,1.2,1,0,0,0,1,0,0,4.12,6,25,16,4,0,3,2,2,0,0,,2,1,0,0,0,6,0,0,0,0,0,0,.68,0.051,0.01%,0.96
2021-08-29,CLE,BOS,"W,7-5",4,1.0,2,1,1,2,3,0,0,4.35,7,40,21,11,2,1,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.29,-0.054,-0.01%,-0.47
2021-09-03,CLE,BOS,"L,5-8",4,0.1,0,0,0,2,0,0,0,4.29,3,19,8,3,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.10,0.002,0.00%,0.26
2021-09-06,CLE,MIN,"L,2-5",2,1.2,3,0,0,0,2,0,0,3.97,8,26,17,3,4,3,3,2,0,0,,1,1,0,0,0,8,1,0,0,0,0,0,.78,-0.034,0.00%,0.07
2021-09-08,CLE,MIN,"L,0-3",1,1.0,0,0,0,1,1,0,0,3.80,3,10,6,1,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.20,0.009,0.00%,0.53
2021-09-11,CLE,MIL,"L,0-3",2,1.0,1,0,0,0,1,0,0,3.65,4,14,9,3,1,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.15,0.009,0.00%,0.53
2021-09-18,CLE,NYY,"W,11-3",6,0.2,1,2,2,2,0,1,0,4.26,5,30,15,3,3,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,-0.001,0.00%,-1.72
2021-09-20,CLE,KCR,"L,2-4",1,0.1,0,0,0,0,1,0,0,4.21,1,3,3,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.33,0.009,0.00%,0.11
2021-09-26,CLE,CHW,"L,2-5",5,2.0,4,1,1,1,3,0,0,4.23,10,29,20,5,4,3,3,3,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.40,-0.026,0.00%,0.05
2021-09-29,CLE,KCR,"L,5-10",2,1.0,2,2,2,1,1,0,0,4.71,6,22,13,4,1,1,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.13,-0.022,0.00%,-1.45
