date_game,team_ID,opp_ID,game_result,days_rest,IP,H,R,ER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,strikes_looking,strikes_swinging,inplay_gb_total,inplay_fb_total,inplay_ld,inplay_pu,inplay_unk,game_score,inherited_runners,inherited_score,SB,CS,pickoffs,AB,2B,3B,IBB,GIDP,SF,ROE,leverage_index_avg,wpa_def,cwpa_def,re24_def
2018-05-02,MIL,CIN,"W,3-1",99,6.0,3,1,1,3,4,0,0,1.50,24,97,58,17,8,9,8,4,1,0,63,,,0,0,0,21,1,0,0,0,0,0,1.26,0.246,0.17%,1.96
2018-05-08,MIL,CLE,"W,3-2",5,0.1,1,0,0,1,0,0,0,1.42,3,18,11,3,0,0,2,1,0,0,48,,,0,0,0,2,1,0,0,0,0,0,1.33,-0.038,-0.03%,-0.41
2018-07-12,MIL,PIT,"L,3-6",64,5.0,4,2,2,5,5,0,0,2.38,23,95,55,16,14,8,5,2,1,0,51,,,1,0,0,18,0,0,0,0,0,0,1.19,-0.026,-0.02%,0.32
2018-07-20,MIL,LAD,"L,4-6",7,6.0,4,1,0,2,2,0,1,1.56,25,83,48,14,4,13,7,4,1,0,62,,,0,0,0,22,1,0,0,0,0,1,1.11,0.208,0.20%,1.96
2018-07-26,MIL,SFG,"W,7-5",5,5.0,6,2,2,2,1,0,0,2.01,20,74,43,12,2,7,10,7,2,0,46,,,0,0,0,17,0,0,0,2,0,0,1.18,-0.014,-0.01%,0.25
2018-07-31,MIL,LAD,"W,1-0",4,7.0,2,0,0,2,5,0,0,1.53,24,101,66,18,13,7,10,6,2,0,76,,,0,0,0,22,0,0,0,1,0,0,1.00,0.484,0.49%,3.31
2018-08-05,MIL,COL,"L,4-5",4,5.0,5,3,3,3,5,1,0,2.10,24,72,48,13,7,10,6,4,0,0,47,,,0,0,0,20,2,0,1,0,0,0,1.28,-0.144,-0.15%,-0.53
2018-08-11,MIL,ATL,"W,4-2",5,6.0,6,2,2,1,0,1,0,2.23,23,77,46,9,7,10,12,6,1,0,51,,,0,0,0,21,1,0,0,2,0,0,1.08,0.057,0.06%,0.93
2018-08-18,MIL,STL,"L,2-7",6,5.0,4,4,1,1,7,1,0,2.18,21,91,58,18,12,6,7,2,0,0,55,,,0,0,0,20,0,0,0,0,0,0,.87,-0.253,-0.32%,-1.66
2018-08-24,MIL,PIT,"W,7-6",5,5.0,10,2,2,1,4,0,1,2.32,27,91,59,15,12,10,11,5,4,0,42,,,0,0,0,25,2,0,0,0,0,0,1.25,0.118,0.13%,0.47
2018-08-30,MIL,CIN,"W,2-1",5,7.1,5,1,1,1,6,0,0,2.18,27,105,68,21,4,9,11,6,3,0,69,,,0,0,0,26,3,0,0,1,0,0,1.27,0.186,0.20%,2.27
2018-09-04,MIL,CHC,"W,11-1",4,6.0,3,1,1,0,5,0,1,2.12,23,96,59,14,14,11,6,5,0,0,67,,,0,0,0,21,1,0,0,0,0,1,1.05,0.235,0.30%,1.96
2018-09-10,MIL,CHC,"W,3-2",5,5.0,4,2,2,3,1,0,0,2.23,21,81,48,14,6,14,3,2,0,0,49,,,0,0,0,17,2,0,0,1,1,0,1.34,0.038,0.06%,0.51
